Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-04-20 00:00:00-04:00,46.724891485501104,48.092449285076746,45.986409021693696,46.28727340698242,1232300,0.0,0.0
2020-04-21 00:00:00-04:00,45.58525530988637,47.983040712992505,45.01999911784989,47.709529876708984,2132200,0.0,0.0
2020-04-22 00:00:00-04:00,48.7579905145537,48.79445955487812,46.76135750815975,48.27478790283203,1203900,0.0,0.0
2020-04-23 00:00:00-04:00,48.375996319179265,50.84171514466303,48.00797669822605,50.46449661254883,1768500,0.48,0.0
2020-04-24 00:00:00-04:00,51.090133385439984,53.693864237375976,50.68531456638477,53.34424591064453,2060100,0.0,0.0
2020-04-27 00:00:00-04:00,54.14467603586589,58.754105936267365,53.9974688968933,56.58279800415039,3890300,0.0,0.0
2020-04-28 00:00:00-04:00,58.036469892716596,59.60054438289513,56.53679479492366,57.16242599487305,2003500,0.0,0.0
2020-04-29 00:00:00-04:00,59.58214135370276,60.630992535552366,58.03646481949452,60.152565002441406,1688400,0.0,0.0
2020-04-30 00:00:00-04:00,58.993320778770844,59.23252755802053,56.80361147666662,56.89561462402344,2516800,0.0,0.0
2020-05-01 00:00:00-04:00,55.3407437319363,56.8128152744404,54.4298970520963,55.43274688720703,1733400,0.0,0.0
2020-05-04 00:00:00-04:00,54.28268125021172,57.81565589908787,53.141823354246625,57.60404586791992,1578400,0.0,0.0
2020-05-05 00:00:00-04:00,59.84896315462183,60.732206000734536,58.45969247091791,59.81216049194336,1667900,0.0,0.0
2020-05-06 00:00:00-04:00,60.36418094828856,61.44063241182106,59.260129245084386,60.870208740234375,1032600,0.0,0.0
2020-05-07 00:00:00-04:00,62.103074953149786,62.86671444833854,61.10022866765823,61.47744369506836,1135400,0.0,0.0
2020-05-08 00:00:00-04:00,62.866709589068485,63.55674370187854,62.09386773263843,62.848304748535156,1526800,0.0,0.0
2020-05-11 00:00:00-04:00,61.81786159610097,64.14557567102257,61.59704561426411,62.82991027832031,1874100,0.0,0.0
2020-05-12 00:00:00-04:00,63.34513791938588,64.5319975812772,62.37909425463073,62.46189498901367,1340000,0.0,0.0
2020-05-13 00:00:00-04:00,62.047879711252904,62.7563117598514,58.8093151535112,59.582157135009766,2095800,0.0,0.0
2020-05-14 00:00:00-04:00,58.51490029215156,62.13067987584225,57.594854668000146,59.95017623901367,2008800,0.0,0.0
2020-05-15 00:00:00-04:00,59.38893620240422,63.18872135814892,59.38893620240422,61.201419830322266,2529700,0.0,0.0
2020-05-18 00:00:00-04:00,64.14556631274074,66.04085758762989,63.63034313573537,64.6607894897461,1921800,0.0,0.0
2020-05-19 00:00:00-04:00,64.59638686390342,64.75279289766699,62.66429292262984,62.70109558105469,1472300,0.0,0.0
2020-05-20 00:00:00-04:00,64.09958258865308,64.30199376687456,60.96223038439518,61.05423355102539,1232900,0.0,0.0
2020-05-21 00:00:00-04:00,60.70460631587791,62.04787192871819,60.032969999762656,61.21982955932617,1792200,0.0,0.0
2020-05-22 00:00:00-04:00,61.523434588820216,61.83624663600861,60.814995744135345,61.17381286621094,1193500,0.0,0.0
2020-05-26 00:00:00-04:00,64.76200081864076,64.76200081864076,62.72870114881775,64.08116912841797,1865800,0.0,0.0
2020-05-27 00:00:00-04:00,65.32322338857252,67.650937127063,63.49233500832182,67.4853286743164,1917200,0.0,0.0
2020-05-28 00:00:00-04:00,67.19092559814453,68.40538544706966,66.15127665045705,67.19092559814453,2454600,0.0,0.0
2020-05-29 00:00:00-04:00,70.95390324362612,78.76508666570132,70.75149213403962,76.55697631835938,7260700,0.0,0.0
2020-06-01 00:00:00-04:00,76.36377995417669,76.70419933155537,74.51448645009803,74.75370025634766,2699400,0.0,0.0
2020-06-02 00:00:00-04:00,74.52369294284526,79.14231872558594,74.26608130021944,79.14231872558594,2021700,0.0,0.0
2020-06-03 00:00:00-04:00,80.04395672182407,80.36597123579251,78.38787205085795,78.51667785644531,2201400,0.0,0.0
2020-06-04 00:00:00-04:00,78.02905279842602,80.7155908619716,77.60583273141981,78.21306610107422,2182600,0.0,0.0
2020-06-05 00:00:00-04:00,80.5407913949723,80.66039479410362,77.28382918005728,78.69149780273438,1677800,0.0,0.0
2020-06-08 00:00:00-04:00,79.12389785963882,79.57471810294511,78.01064385998683,78.5074691772461,1287700,0.0,0.0
2020-06-09 00:00:00-04:00,77.2194315495625,79.97956849471156,76.62140047423529,78.97671508789062,1223300,0.0,0.0
2020-06-10 00:00:00-04:00,79.35393714160105,79.97036604111959,76.75020627305462,77.66105651855469,1354900,0.0,0.0
2020-06-11 00:00:00-04:00,74.79971600010253,76.21658015903085,72.4627991490602,73.14363098144531,1293700,0.0,0.0
2020-06-12 00:00:00-04:00,75.9957382355088,76.36375774902031,71.93834222687775,73.78762817382812,1382200,0.0,0.0
2020-06-15 00:00:00-04:00,71.57034111794816,76.54778368063184,71.57034111794816,76.08776092529297,1281500,0.0,0.0
2020-06-16 00:00:00-04:00,78.31427555696303,78.8294987912186,75.23211751369669,78.46147918701172,1742400,0.0,0.0
2020-06-17 00:00:00-04:00,78.46149352699011,79.86916227741753,77.90026510736473,79.7403564453125,1031200,0.0,0.0
2020-06-18 00:00:00-04:00,78.94912080826585,81.08362659305799,77.53224956034641,79.2619400024414,1825200,0.0,0.0
2020-06-19 00:00:00-04:00,80.54080529802177,81.21243476049852,78.63631088810418,78.79271697998047,2070100,0.0,0.0
2020-06-22 00:00:00-04:00,79.12390868979631,80.01635389928357,77.85424849594034,78.25906372070312,814400,0.0,0.0
2020-06-23 00:00:00-04:00,79.49192132980177,79.9795442525414,77.64262817165167,77.98304748535156,1561600,0.0,0.0
2020-06-24 00:00:00-04:00,77.31140176960896,77.95543766070041,75.01128862868575,76.9433822631836,1100300,0.0,0.0
2020-06-25 00:00:00-04:00,76.34537801267064,77.11821285662296,75.3793274383402,77.00780487060547,696600,0.0,0.0
2020-06-26 00:00:00-04:00,76.6397826829497,77.95544785233903,76.48336963418292,76.56617736816406,1290800,0.0,0.0
2020-06-29 00:00:00-04:00,77.20101713618183,77.3850234185627,74.89170108953645,75.43452453613281,1035700,0.0,0.0
2020-06-30 00:00:00-04:00,75.00209932731947,75.69213339027196,74.08205391004947,75.45292663574219,1251000,0.0,0.0
2020-07-01 00:00:00-04:00,75.79334066885816,78.28666296395215,75.47132616937915,78.03825378417969,1474800,0.0,0.0
2020-07-02 00:00:00-04:00,79.1331076426341,79.56553010823481,75.71974001545229,76.54777526855469,1074700,0.0,0.0
2020-07-06 00:00:00-04:00,78.04746054677665,78.09345860961047,76.86980344350256,77.28382110595703,817900,0.0,0.0
2020-07-07 00:00:00-04:00,76.8973953555575,77.79903590660291,76.54777361506339,76.97100067138672,808900,0.0,0.0
2020-07-08 00:00:00-04:00,77.36662954954978,79.12391997885278,76.84220384907023,79.10552215576172,1149200,0.0,0.0
2020-07-09 00:00:00-04:00,79.12390622127877,79.52872845280159,76.69498687092091,77.86344146728516,1108900,0.0,0.0
2020-07-10 00:00:00-04:00,78.22225952148438,78.79269021616881,77.22861578989705,78.22225952148438,654600,0.0,0.0
2020-07-13 00:00:00-04:00,78.59948690011936,79.48272973278459,76.25336808066572,76.28097534179688,978900,0.0,0.0
2020-07-14 00:00:00-04:00,75.82094259704029,76.74098797051114,74.65248104187437,76.6581802368164,1017100,0.0,0.0
2020-07-15 00:00:00-04:00,78.47988927768792,78.48908467935037,76.75940154908044,78.06586456298828,800200,0.0,0.0
2020-07-16 00:00:00-04:00,77.46782963670181,78.31427684612842,77.04460954168363,77.63343811035156,785000,0.0,0.0
2020-07-17 00:00:00-04:00,78.27748022629962,78.31428289210636,76.41898420970826,77.09982299804688,783800,0.0,0.0
2020-07-20 00:00:00-04:00,77.03541745475455,77.03541745475455,74.51448757858569,75.02051544189453,931100,0.0,0.0
2020-07-21 00:00:00-04:00,75.44372015679964,76.86059086548573,75.00209529174083,75.93134307861328,728700,0.0,0.0
2020-07-22 00:00:00-04:00,75.94056151755379,80.35677600280688,75.92215667545804,79.841552734375,1503500,0.0,0.0
2020-07-23 00:00:00-04:00,79.42523272872366,81.70113259208341,78.2410253583673,78.92564392089844,1431500,0.48,0.0
2020-07-24 00:00:00-04:00,78.12075247497383,79.00890795443784,77.40837313539086,78.55558013916016,738500,0.0,0.0
2020-07-27 00:00:00-04:00,78.69433499808922,80.1283399699218,77.94495548888217,80.10983276367188,660700,0.0,0.0
2020-07-28 00:00:00-04:00,80.05433305658813,80.19310888325069,77.14006893040158,77.25109100341797,699600,0.0,0.0
2020-07-29 00:00:00-04:00,77.75067991928812,79.72127407534869,77.38986700421268,79.19393157958984,909700,0.0,0.0
2020-07-30 00:00:00-04:00,78.70359358632801,81.27554486035136,78.44454914986976,81.09051513671875,1523800,0.0,0.0
2020-07-31 00:00:00-04:00,81.42359127972625,81.71038952874322,79.01816907831491,80.6001968383789,935700,0.0,0.0
2020-08-03 00:00:00-04:00,80.95172947128277,84.22680600204693,80.4428872055196,80.45214080810547,1546000,0.0,0.0
2020-08-04 00:00:00-04:00,79.9710777472565,81.3773221512942,78.58333349421581,81.31256103515625,838000,0.0,0.0
2020-08-05 00:00:00-04:00,81.59935206385393,82.43199995398135,80.60018165413268,82.0341796875,740600,0.0,0.0
2020-08-06 00:00:00-04:00,82.5060351335552,83.26466849752869,81.51611102375526,83.02412414550781,705000,0.0,0.0
2020-08-07 00:00:00-04:00,82.76505767340154,86.3546865548925,82.35798381008706,86.1974105834961,1544900,0.0,0.0
2020-08-10 00:00:00-04:00,86.66926885232013,87.52041710582368,85.20750963971612,86.81729125976562,728600,0.0,0.0
2020-08-11 00:00:00-04:00,87.65919239405042,87.77946104046798,85.17975532420854,85.98464965820312,939300,0.0,0.0
2020-08-12 00:00:00-04:00,87.05782596466638,87.42789252991871,85.30001507354234,86.68775939941406,675200,0.0,0.0
2020-08-13 00:00:00-04:00,86.1049253227202,87.52042366877356,85.94764929725515,86.69702911376953,535700,0.0,0.0
2020-08-14 00:00:00-04:00,86.94680344837944,88.63984601573408,86.30843885475417,87.50189971923828,1102600,0.0,0.0
2020-08-17 00:00:00-04:00,88.51958706470133,90.20338327007202,87.89047600673685,90.18488311767578,849900,0.0,0.0
2020-08-18 00:00:00-04:00,90.4346601781109,90.83248044895547,88.65834936531127,89.28746032714844,767700,0.0,0.0
2020-08-19 00:00:00-04:00,89.36148007599677,89.7408002486004,87.75169862521807,88.63060760498047,1018000,0.0,0.0
2020-08-20 00:00:00-04:00,87.86270657264635,88.51031766746166,87.32611048926707,88.14025115966797,599300,0.0,0.0
2020-08-21 00:00:00-04:00,90.80473761824526,92.04445248304314,88.70461393868767,91.68363952636719,1219700,0.0,0.0
2020-08-24 00:00:00-04:00,92.88636554101991,94.11683401086081,90.85100272942067,91.83168029785156,1115100,0.0,0.0
2020-08-25 00:00:00-04:00,92.21096747349398,92.51627286798187,87.36311675157255,88.22351837158203,1824000,0.0,0.0
2020-08-26 00:00:00-04:00,89.27821551883314,91.9611892103602,88.17726946254501,91.55411529541016,3337300,0.0,0.0
2020-08-27 00:00:00-04:00,85.45730387600838,87.28912255664348,83.56071701304768,84.31009674072266,3810700,0.0,0.0
2020-08-28 00:00:00-04:00,85.31851864663031,86.5489869238029,82.55228371801772,82.85758209228516,1665700,0.0,0.0
2020-08-31 00:00:00-04:00,82.90383327907584,83.07036285377548,80.66494115356083,81.1922836303711,1939000,0.0,0.0
2020-09-01 00:00:00-04:00,81.51610960454575,82.34875768671117,80.89625211054665,81.4698486328125,1304600,0.0,0.0
2020-09-02 00:00:00-04:00,81.73812752965638,82.20070890453665,79.57325008326393,81.7196273803711,1042000,0.0,0.0
2020-09-03 00:00:00-04:00,81.1922787609345,81.562345244565,78.92562596021716,79.29569244384766,1242400,0.0,0.0
2020-09-04 00:00:00-04:00,79.57325607021338,79.8970616453058,75.65056063402139,78.23176574707031,895600,0.0,0.0
2020-09-08 00:00:00-04:00,77.14933050928151,80.91474307585896,76.32593612665042,79.91556549072266,1345900,0.0,0.0
2020-09-09 00:00:00-04:00,80.74821088512589,83.38492354586444,79.9155629242526,83.1443862915039,1325500,0.0,0.0
2020-09-10 00:00:00-04:00,85.39253583291271,89.00991898882573,83.4126878532708,83.91226959228516,2024600,0.0,0.0
2020-09-11 00:00:00-04:00,84.70789899012914,85.92911353575661,83.17213249807307,84.57837677001953,1132400,0.0,0.0
2020-09-14 00:00:00-04:00,85.8828682491977,86.63224789192876,84.31008718397784,86.4287109375,1620700,0.0,0.0
2020-09-15 00:00:00-04:00,87.20584046230977,87.33536267917601,85.44802987257019,86.07714080810547,775300,0.0,0.0
2020-09-16 00:00:00-04:00,86.55823606266466,87.30762278886634,84.58764168595238,84.62464904785156,1020900,0.0,0.0
2020-09-17 00:00:00-04:00,83.5514511060119,84.71715822288373,82.68180286441222,82.91309356689453,828400,0.0,0.0
2020-09-18 00:00:00-04:00,83.03336814275659,83.31091982900234,79.70278319997041,80.64644622802734,1430200,0.0,0.0
2020-09-21 00:00:00-04:00,79.01815276239425,79.73052496423908,77.94496059932965,79.66576385498047,1045100,0.0,0.0
2020-09-22 00:00:00-04:00,79.93407705121486,81.50685117908243,79.5362567165049,81.30331420898438,721500,0.0,0.0
2020-09-23 00:00:00-04:00,81.53459540066778,82.66329515124552,81.18303607607473,81.78439331054688,1390400,0.0,0.0
2020-09-24 00:00:00-04:00,81.13677537873903,82.14520650910434,79.94332156871427,80.25787353515625,1219100,0.0,0.0
2020-09-25 00:00:00-04:00,79.84153795486296,80.61867117759782,78.9163753229801,80.35962677001953,931700,0.0,0.0
2020-09-28 00:00:00-04:00,81.27554054212607,82.19144962477814,81.09051082832421,81.74737548828125,681100,0.0,0.0
2020-09-29 00:00:00-04:00,82.28398729363033,83.62547062160264,81.42358554870604,82.57078552246094,713800,0.0,0.0
2020-09-30 00:00:00-04:00,83.04261902395754,84.55988552655188,82.57078399618969,83.6717300415039,1458900,0.0,0.0
2020-10-01 00:00:00-04:00,84.92996000323464,87.23361372815721,84.18982683406743,86.74327850341797,1424800,0.0,0.0
2020-10-02 00:00:00-04:00,84.50436987024315,89.11168388931318,84.18981789472792,87.43714141845703,1255900,0.0,0.0
2020-10-05 00:00:00-04:00,87.67767797819853,91.87791805831101,87.67767797819853,91.6188735961914,1219300,0.0,0.0
2020-10-06 00:00:00-04:00,92.5070322486957,93.03437479572416,89.69453631173307,89.92582702636719,1269700,0.0,0.0
2020-10-07 00:00:00-04:00,91.16555520378414,92.47928485933011,89.49101257324219,89.49101257324219,1190300,0.0,0.0
2020-10-08 00:00:00-04:00,90.29588485938595,91.45233832084948,89.3522219405417,91.44308471679688,863300,0.0,0.0
2020-10-09 00:00:00-04:00,91.8224054079209,93.08988095055686,91.02676485684019,92.67355346679688,1798600,0.0,0.0
2020-10-12 00:00:00-04:00,93.28416990021606,94.32034775305581,91.32282215837584,92.23873138427734,543100,0.0,0.0
2020-10-13 00:00:00-04:00,95.29178595710991,98.81665461585385,93.76526564416857,97.8452377319336,1277000,0.0,0.0
2020-10-14 00:00:00-04:00,97.97473157193424,99.07567038778828,95.64331760973374,96.54998016357422,1170800,0.0,0.0
2020-10-15 00:00:00-04:00,94.86620164473584,97.62318304775008,94.62565732190107,97.4011459350586,690100,0.0,0.0
2020-10-16 00:00:00-04:00,97.83595423017229,99.0109077379124,96.98480625146047,97.14208221435547,682700,0.0,0.0
2020-10-19 00:00:00-04:00,97.4196471585493,98.91840640015546,96.7165214433969,97.11434173583984,1017400,0.0,0.0
2020-10-20 00:00:00-04:00,97.02182013629889,97.17909610977978,94.87544283857503,95.08822631835938,692000,0.0,0.0
2020-10-21 00:00:00-04:00,96.19843345184691,96.19843345184691,90.8972473697628,91.20255279541016,1089700,0.0,0.0
2020-10-22 00:00:00-04:00,91.66763546947385,92.03969527218828,89.54685627243799,90.83979034423828,1188000,0.53,0.0
2020-10-23 00:00:00-04:00,91.10023583417953,92.64430389926456,90.03984977476601,92.43966674804688,628900,0.0,0.0
2020-10-26 00:00:00-04:00,90.92350442310183,91.88157192760504,88.42136172356878,90.03054809570312,601800,0.0,0.0
2020-10-27 00:00:00-04:00,90.34680617740703,90.59795437426587,89.34223467973122,89.45384979248047,401800,0.0,0.0
2020-10-28 00:00:00-04:00,87.54700576536688,89.88171142992854,86.55173093835761,88.1051025390625,815600,0.0,0.0
2020-10-29 00:00:00-04:00,88.07720033895882,89.65847574212083,87.4446887583769,87.64002227783203,874300,0.0,0.0
2020-10-30 00:00:00-04:00,87.10053099388497,87.45399065604492,83.62172063534568,84.8402328491211,1180400,0.0,0.0
2020-11-02 00:00:00-05:00,85.73318758240677,87.15633692549211,84.00308251135786,85.68668365478516,879700,0.0,0.0
2020-11-03 00:00:00-05:00,86.67264951561312,90.01193362526391,86.11455274283911,89.52825164794922,917400,0.0,0.0
2020-11-04 00:00:00-05:00,89.73290462627834,92.71872962941526,89.73290462627834,91.89088439941406,1051500,0.0,0.0
2020-11-05 00:00:00-05:00,93.08147392801125,94.98831220318321,91.68622848664208,92.03968811035156,1092300,0.0,0.0
2020-11-06 00:00:00-05:00,92.22572550649814,93.15588913823974,91.06302096682111,92.82102966308594,787800,0.0,0.0
2020-11-09 00:00:00-05:00,90.52353817870737,90.52353817870737,81.80790106378122,83.54730987548828,3189900,0.0,0.0
2020-11-10 00:00:00-05:00,83.35196599265652,87.47259128301964,82.14275039816461,84.61698913574219,1408200,0.0,0.0
2020-11-11 00:00:00-05:00,85.5750619958012,89.43524284210291,84.41235734911912,89.09107971191406,1258200,0.0,0.0
2020-11-12 00:00:00-05:00,87.84466193432527,89.70498933083985,85.32391916363834,85.90991973876953,1258500,0.0,0.0
2020-11-13 00:00:00-05:00,86.5889373333997,87.83536040907163,85.18439522501231,87.02611541748047,1097900,0.0,0.0
2020-11-16 00:00:00-05:00,86.78428516488157,89.30502820508248,84.75652780201254,89.2120132446289,1515800,0.0,0.0
2020-11-17 00:00:00-05:00,88.16090801354109,91.016510083417,87.7237299705117,89.85380554199219,1201700,0.0,0.0
2020-11-18 00:00:00-05:00,90.16076930575876,91.46299992790948,89.77010224808933,90.37471008300781,1357300,0.0,0.0
2020-11-19 00:00:00-05:00,91.42577672378121,94.57903060927171,91.08161365346781,93.98372650146484,2563800,0.0,0.0
2020-11-20 00:00:00-05:00,103.88995801177661,106.03863331058422,97.76948080698556,100.18790435791016,5645900,0.0,0.0
2020-11-23 00:00:00-05:00,99.80656383997292,105.50846453718914,99.15544501817315,104.71782684326172,2127700,0.0,0.0
2020-11-24 00:00:00-05:00,106.25259320200165,106.64326021836416,103.69464325261326,105.07128143310547,1191000,0.0,0.0
2020-11-25 00:00:00-05:00,105.4991721725632,106.03866885765127,102.01105806540363,104.1876449584961,967200,0.0,0.0
2020-11-27 00:00:00-05:00,103.93648204882662,106.03865384006835,101.49945787958,102.26219177246094,581700,0.0,0.0
