Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-29 00:00:00-05:00,212.06827570473587,212.95303196460145,210.71407212098745,211.27381896972656,2564000,0.0,0.0
2020-01-30 00:00:00-05:00,209.45016798171227,210.62381391950282,209.06196954131016,210.1633758544922,4685700,0.0,0.0
2020-01-31 00:00:00-05:00,210.31680313117843,210.56054980270798,205.73958943976984,205.92918395996094,5304700,0.0,0.0
2020-02-03 00:00:00-05:00,207.91540014827618,210.8314481086298,207.05774060413356,209.0348663330078,5100900,0.0,0.0
2020-02-04 00:00:00-05:00,211.28284988385883,213.38638118184468,211.28284988385883,212.1585693359375,3505100,0.0,0.0
2020-02-05 00:00:00-05:00,214.0544070374407,215.15582682301655,212.9349273506856,214.9662322998047,3868600,0.0,0.0
2020-02-06 00:00:00-05:00,214.8669545247958,216.1399091161666,214.39749345604133,215.62530517578125,3930300,0.0,0.0
2020-02-07 00:00:00-05:00,215.62531016935583,216.2482459955453,213.5308158787471,214.23500061035156,2456100,0.0,0.0
2020-02-10 00:00:00-05:00,213.6030042513744,217.22323608398438,213.22381520794414,217.22323608398438,2568000,0.0,0.0
2020-02-11 00:00:00-05:00,217.22326717651754,218.8844201422943,216.85311491845758,218.1531524658203,2692400,0.0,0.0
2020-02-12 00:00:00-05:00,218.59553795235027,218.74901269914795,215.62531049915586,218.10801696777344,3592100,0.0,0.0
2020-02-13 00:00:00-05:00,217.54828217139027,219.92265674689685,217.03367822243098,218.8031768798828,2468100,0.0,0.0
2020-02-14 00:00:00-05:00,219.77821632733327,221.36714357667228,219.04694859453704,221.2136688232422,2841600,0.0,0.0
2020-02-18 00:00:00-05:00,221.04208494235786,222.18864758109868,219.52538387514292,220.2295684814453,2892600,0.0,0.0
2020-02-19 00:00:00-05:00,221.10530295216597,221.63795297494718,219.3899704071213,219.958740234375,2713300,0.0,0.0
2020-02-20 00:00:00-05:00,220.00387508570842,223.10048008643642,218.6135519532304,223.0102081298828,3701800,0.0,0.0
2020-02-21 00:00:00-05:00,222.5407536675141,223.31716415020037,220.28374805222492,221.49349975585938,3881100,0.0,0.0
2020-02-24 00:00:00-05:00,215.3002830016848,219.480261949301,214.59609832820195,216.40170288085938,5350100,0.0,0.0
2020-02-25 00:00:00-05:00,222.17965784026418,222.96509145532113,213.4946901005428,214.30722045898438,8061500,0.0,0.0
2020-02-26 00:00:00-05:00,215.86002718438934,217.61145200784088,211.54463345749141,212.41131591796875,6963000,0.0,0.0
2020-02-27 00:00:00-05:00,208.6105261003272,211.9960345959347,202.74231137460757,202.88674926757812,7612800,0.0,0.0
2020-02-28 00:00:00-05:00,197.37967969173565,199.57348276216075,191.69202220355402,196.6664581298828,11809600,0.0,0.0
2020-03-02 00:00:00-05:00,198.59843100409537,207.64451321981548,197.25326449575158,207.59034729003906,7150800,0.0,0.0
2020-03-03 00:00:00-05:00,207.6715822346047,212.89881451759695,203.6450922674524,205.78472900390625,8432500,0.0,0.0
2020-03-04 00:00:00-05:00,210.36194699038464,217.86424524793176,209.26956398393597,217.64756774902344,6770000,0.0,0.0
2020-03-05 00:00:00-05:00,213.60300791959776,216.32043760639297,210.4883292815136,211.9869842529297,6473900,0.0,0.0
2020-03-06 00:00:00-05:00,205.45070914432114,207.90631852496193,200.64779469058766,206.29933166503906,7399900,0.0,0.0
2020-03-09 00:00:00-04:00,193.0823141453519,195.16778515328363,187.10576761690075,190.00376892089844,10120500,0.0,0.0
2020-03-10 00:00:00-04:00,196.09768409340415,203.879835132162,190.49127602216817,203.76246643066406,7206600,0.0,0.0
2020-03-11 00:00:00-04:00,197.4914889655781,199.17283936303167,191.31135684960086,193.48348999023438,7253900,1.5,0.0
2020-03-12 00:00:00-04:00,177.5969209575585,187.74869028732343,167.9904488215361,173.21629333496094,10928700,0.0,0.0
2020-03-13 00:00:00-04:00,182.17748688444271,187.05798082174815,172.6800849838958,186.92164611816406,10292300,0.0,0.0
2020-03-16 00:00:00-04:00,165.3820915884185,169.13561602216015,148.24131933268953,149.9226837158203,12536600,0.0,0.0
2020-03-17 00:00:00-04:00,152.87637877290211,158.84746583931022,141.14322063109532,157.81138610839844,16234400,0.0,0.0
2020-03-18 00:00:00-04:00,145.23306386127436,147.5324347452884,127.81055125100116,141.4431915283203,14681900,0.0,0.0
2020-03-19 00:00:00-04:00,139.1983268217962,148.0595415910687,129.05564074222505,146.44180297851562,13499100,0.0,0.0
2020-03-20 00:00:00-04:00,147.94138042128998,154.70317081183887,137.97137712859757,138.28038024902344,12602400,0.0,0.0
2020-03-23 00:00:00-04:00,136.3809140132221,149.89539860904063,133.0000185389856,147.58694458007812,12241600,0.0,0.0
2020-03-24 00:00:00-04:00,157.58417724668945,168.74476038895676,156.32997034421567,167.88136291503906,14676600,0.0,0.0
2020-03-25 00:00:00-04:00,167.60870130097288,174.08875156961577,163.59161985533197,165.19117736816406,11497400,0.0,0.0
2020-03-26 00:00:00-04:00,166.76351094394244,180.1325760023421,165.86375190011822,177.41514587402344,10170300,0.0,0.0
2020-03-27 00:00:00-04:00,171.3077184122672,178.47848478886362,169.49911694414226,173.179931640625,7121700,0.0,0.0
2020-03-30 00:00:00-04:00,173.19811652217325,180.13257515246707,170.5079367035695,178.22401428222656,6936700,0.0,0.0
2020-03-31 00:00:00-04:00,177.04250366865492,177.66960714837916,168.54482161551968,169.68997192382812,7335400,0.0,0.0
2020-04-01 00:00:00-04:00,159.8744745898558,166.1000368913014,159.04742465337787,162.34652709960938,7858200,0.0,0.0
2020-04-02 00:00:00-04:00,159.00198787944612,166.06369777772395,158.1385903036542,164.7822265625,6353900,0.0,0.0
2020-04-03 00:00:00-04:00,163.19176137528015,164.81859725907591,158.9929133525016,162.41015625,7299800,0.0,0.0
2020-04-06 00:00:00-04:00,170.86239248846178,174.87039130011544,168.25401891318063,173.8888397216797,7454000,0.0,0.0
2020-04-07 00:00:00-04:00,184.42230634185603,185.5038310647858,174.36142773790073,174.7613067626953,6438800,0.0,0.0
2020-04-08 00:00:00-04:00,176.50630499270721,178.83293953385865,174.0796833557251,177.06069946289062,6094700,0.0,0.0
2020-04-09 00:00:00-04:00,181.5866880811992,187.21242394396756,178.58750582056973,183.1589813232422,7125100,0.0,0.0
2020-04-13 00:00:00-04:00,182.17747458828876,182.17747458828876,177.56055306883178,180.66879272460938,4415600,0.0,0.0
2020-04-14 00:00:00-04:00,183.47712618387214,190.61153140441985,181.8866518275427,188.28489685058594,5655400,0.0,0.0
2020-04-15 00:00:00-04:00,180.55972146278924,183.8042955505833,178.68750830115516,180.3870391845703,5693900,0.0,0.0
2020-04-16 00:00:00-04:00,180.96869144551232,183.777024957541,178.87836505217726,181.6321563720703,7262800,0.0,0.0
2020-04-17 00:00:00-04:00,188.28490774745484,191.08414444073898,187.36698177252694,190.32980346679688,6717600,0.0,0.0
2020-04-20 00:00:00-04:00,187.3396768251048,191.79299876401532,186.63986433716158,187.2669677734375,4753100,0.0,0.0
2020-04-21 00:00:00-04:00,182.4500980894986,185.71283873203453,181.3231286057661,182.32286071777344,4845000,0.0,0.0
2020-04-22 00:00:00-04:00,183.4861900639376,186.95797465978805,182.8045582695744,185.558349609375,4067700,0.0,0.0
2020-04-23 00:00:00-04:00,184.7858566250811,188.1031260749226,183.75886020200866,183.87701416015625,3565500,0.0,0.0
2020-04-24 00:00:00-04:00,186.0673366440286,193.51984299135984,185.2675646075248,192.8382110595703,5025200,0.0,0.0
2020-04-27 00:00:00-04:00,195.4374780197549,200.79965689624794,194.5013713880859,197.90953063964844,5472800,0.0,0.0
2020-04-28 00:00:00-04:00,203.57163593138017,203.780665822733,197.1370293873442,197.79139709472656,5080700,0.0,0.0
2020-04-29 00:00:00-04:00,201.16319021708856,203.73521608712653,199.78175963904522,201.59034729003906,4381100,0.0,0.0
2020-04-30 00:00:00-04:00,197.02794377369386,201.86299214499184,196.7825663030878,199.79083251953125,5152700,0.0,0.0
2020-05-01 00:00:00-04:00,197.00980208329915,199.67270407981175,196.10095953958782,198.64572143554688,3819300,0.0,0.0
2020-05-04 00:00:00-04:00,196.9279543595167,202.36284161441486,195.59196885923058,201.61758422851562,4090900,0.0,0.0
2020-05-05 00:00:00-04:00,204.43502253628864,207.98859983736705,203.22626041592815,205.0439453125,4655200,0.0,0.0
2020-05-06 00:00:00-04:00,206.6435147145874,207.61598284580654,203.3989542020037,203.5080108642578,3321100,0.0,0.0
2020-05-07 00:00:00-04:00,205.86190590941712,210.51518885425742,205.7801134141969,208.53390502929688,4501300,0.0,0.0
2020-05-08 00:00:00-04:00,211.48765805783654,214.07786486569105,210.07894933545666,213.05995178222656,4365200,0.0,0.0
2020-05-11 00:00:00-04:00,210.64240901932817,217.00430588240079,210.1698070836491,214.99575805664062,4378300,0.0,0.0
2020-05-12 00:00:00-04:00,216.82258328103993,217.44058958547328,211.66943359375,211.66943359375,4399600,0.0,0.0
2020-05-13 00:00:00-04:00,211.7966186938902,214.75945367998924,207.7068280503062,209.1246337890625,6237200,0.0,0.0
2020-05-14 00:00:00-04:00,205.73463479324718,213.2689455111472,205.58013326054459,213.1053466796875,6434500,0.0,0.0
2020-05-15 00:00:00-04:00,211.56943748631448,221.05775531606395,211.48764499036324,217.51327514648438,16176300,0.0,0.0
2020-05-18 00:00:00-04:00,223.42985156676468,225.68379109984883,221.79393218560259,222.98452758789062,8314800,0.0,0.0
2020-05-19 00:00:00-04:00,218.5311725178078,220.35795478617615,216.12274548219247,216.39540100097656,9387000,0.0,0.0
2020-05-20 00:00:00-04:00,219.93989117246485,220.1852825373457,213.5325485940799,216.47720336914062,7534200,0.0,0.0
2020-05-21 00:00:00-04:00,215.95914644059778,219.1946234622405,214.29596303204497,218.92198181152344,4772700,0.0,0.0
2020-05-22 00:00:00-04:00,218.75841482544047,220.24891616047506,216.90438199126092,219.8308563232422,3041800,0.0,0.0
2020-05-26 00:00:00-04:00,225.52923331502927,225.59285893882873,220.003483792824,220.3760986328125,4535200,0.0,0.0
2020-05-27 00:00:00-04:00,220.56700149557892,224.83855872283814,218.8311088903664,224.81129455566406,4664800,0.0,0.0
2020-05-28 00:00:00-04:00,226.77437455006643,229.23732985119855,222.14835588813497,222.79364013671875,5259300,0.0,0.0
2020-05-29 00:00:00-04:00,222.72095325597675,226.9470794374393,222.42103355010494,225.82919311523438,5341600,0.0,0.0
2020-06-01 00:00:00-04:00,226.67442101840646,227.01068832018532,223.4571106638167,224.74766540527344,3407800,0.0,0.0
2020-06-02 00:00:00-04:00,225.9655200988426,229.68268267593953,224.48410235410185,229.67359924316406,5301000,0.0,0.0
2020-06-03 00:00:00-04:00,230.21300083457166,231.15469704967907,228.92387783890905,229.48158264160156,4638100,1.5,0.0
2020-06-04 00:00:00-04:00,228.35702250547592,230.55126301017097,226.25420055060266,227.60731506347656,4759400,0.0,0.0
2020-06-05 00:00:00-04:00,230.70669890718966,233.91579289907125,228.91473899179883,233.04722595214844,5054300,0.0,0.0
2020-06-08 00:00:00-04:00,230.84383978778789,234.79347555372146,230.63354782326576,234.75689697265625,3811900,0.0,0.0
2020-06-09 00:00:00-04:00,233.44035998699073,236.1466029975801,232.09638312692195,234.74777221679688,3716100,0.0,0.0
2020-06-10 00:00:00-04:00,235.37862486847683,237.0608769066995,232.42552520553878,232.63580322265625,3589800,0.0,0.0
2020-06-11 00:00:00-04:00,227.52505137456555,229.13416026954536,218.27265081480817,218.9400634765625,6563700,0.0,0.0
2020-06-12 00:00:00-04:00,222.231453029394,225.2668199546205,216.72754774943206,221.6645965576172,5238500,0.0,0.0
2020-06-15 00:00:00-04:00,217.2486577207083,221.4543019090393,214.22242869352277,220.66802978515625,6250900,0.0,0.0
2020-06-16 00:00:00-04:00,228.0187555452441,230.07586144954394,222.04857819237196,228.5216064453125,5291600,0.0,0.0
2020-06-17 00:00:00-04:00,231.09986260377474,232.79125249501243,228.64047587233836,229.34446716308594,4234000,0.0,0.0
2020-06-18 00:00:00-04:00,227.98218180495542,230.1672847646558,225.94336527409368,227.8450469970703,3347800,0.0,0.0
2020-06-19 00:00:00-04:00,231.40156472973393,232.49868509637898,225.25767393575097,225.5045166015625,11114600,0.0,0.0
2020-06-22 00:00:00-04:00,224.63596894106055,228.62218373086478,224.4622555383068,227.79934692382812,3815200,0.0,0.0
2020-06-23 00:00:00-04:00,231.31012509146984,231.71240580199247,228.68617675325422,228.85073852539062,3105300,0.0,0.0
2020-06-24 00:00:00-04:00,226.5650641786245,228.83244804815442,221.92057464140035,225.0290985107422,3873000,0.0,0.0
2020-06-25 00:00:00-04:00,223.81309074910428,225.2302107219791,221.43598537843428,224.34336853027344,2938400,0.0,0.0
2020-06-26 00:00:00-04:00,224.3159770616865,225.0016790327934,219.65319807790283,220.34803771972656,5002700,0.0,0.0
2020-06-29 00:00:00-04:00,221.85657944618916,225.3673700163425,219.73546809090385,225.0199432373047,3468300,0.0,0.0
2020-06-30 00:00:00-04:00,225.8244895072753,230.07583565256084,224.99250119777895,229.0335693359375,4524600,0.0,0.0
2020-07-01 00:00:00-04:00,228.24731944296494,228.86902980571375,225.76050589325382,226.87591552734375,3677300,0.0,0.0
2020-07-02 00:00:00-04:00,230.3409805605694,230.67011802499437,226.6656145329308,227.19589233398438,3369800,0.0,0.0
2020-07-06 00:00:00-04:00,228.8141740380987,229.93872133367012,225.86107425245262,228.15589904785156,3133800,0.0,0.0
2020-07-07 00:00:00-04:00,226.16277607264996,229.28043751042946,225.88850646281477,226.14450073242188,2927800,0.0,0.0
2020-07-08 00:00:00-04:00,226.61991884196152,228.3753141612594,225.11138013103673,227.8084716796875,2294000,0.0,0.0
2020-07-09 00:00:00-04:00,228.25649513504806,229.03361573213314,225.23026574088084,226.70223999023438,2994700,0.0,0.0
2020-07-10 00:00:00-04:00,227.00388535806852,228.86900227128723,225.49534681262898,228.66786193847656,2745300,0.0,0.0
2020-07-13 00:00:00-04:00,230.32268575559533,235.75343286260627,227.73530235150113,228.21986389160156,4437500,0.0,0.0
2020-07-14 00:00:00-04:00,227.65303418397178,236.04601886842255,227.15933494691512,235.68946838378906,4614200,0.0,0.0
2020-07-15 00:00:00-04:00,237.83800766198698,238.88941168198338,233.27578529323526,235.69859313964844,4343700,0.0,0.0
2020-07-16 00:00:00-04:00,234.74776048825572,238.16711824793524,234.05290699221274,235.95457458496094,2511200,0.0,0.0
2020-07-17 00:00:00-04:00,237.7374494994571,238.30429201206806,235.62548960825947,238.0574493408203,3091300,0.0,0.0
2020-07-20 00:00:00-04:00,236.83234964487662,238.80717486748384,235.89977701400554,237.865478515625,2451100,0.0,0.0
2020-07-21 00:00:00-04:00,239.1911294657645,241.24823538787456,238.3682926771774,239.9225616455078,2439900,0.0,0.0
2020-07-22 00:00:00-04:00,240.07793749974397,242.8207450040042,239.53852203872648,242.436767578125,2750000,0.0,0.0
2020-07-23 00:00:00-04:00,244.84128461440872,244.84128461440872,239.3556693244553,241.193359375,2680100,0.0,0.0
2020-07-24 00:00:00-04:00,242.31793090543917,244.00933460568604,240.44366219386922,242.5647735595703,2984500,0.0,0.0
2020-07-27 00:00:00-04:00,242.36361836935512,245.64584144228797,242.36361836935512,244.49388122558594,2412500,0.0,0.0
2020-07-28 00:00:00-04:00,245.53617108583822,246.00245737644866,241.97967787106785,242.53736877441406,2227000,0.0,0.0
2020-07-29 00:00:00-04:00,242.09847268111832,244.2104322982385,241.5225065229524,241.97048950195312,2874100,0.0,0.0
2020-07-30 00:00:00-04:00,240.76368389405175,244.42991286439096,239.12713396821272,243.47906494140625,2347800,0.0,0.0
2020-07-31 00:00:00-04:00,242.28138704690895,244.2653638891048,238.26773105377808,242.7293701171875,3640600,0.0,0.0
2020-08-03 00:00:00-04:00,243.86306383739944,245.5544397449805,242.89394059797482,243.36019897460938,2363500,0.0,0.0
2020-08-04 00:00:00-04:00,243.771603804865,244.92359193730044,241.22078489787887,244.90528869628906,2224000,0.0,0.0
2020-08-05 00:00:00-04:00,245.38075551692464,245.38075551692464,243.09508222317012,244.54876708984375,1959900,0.0,0.0
2020-08-06 00:00:00-04:00,243.74424751576382,247.25503895017593,243.6802419562303,246.27676391601562,2203400,0.0,0.0
2020-08-07 00:00:00-04:00,247.41037250519526,251.35089838951617,246.67896831254924,248.3520965576172,2846300,0.0,0.0
2020-08-10 00:00:00-04:00,249.06527084951918,251.42407351722377,248.49840041032692,251.17723083496094,2393100,0.0,0.0
2020-08-11 00:00:00-04:00,253.88345289341137,255.4194186740051,250.88465060217737,251.35093688964844,3321300,0.0,0.0
2020-08-12 00:00:00-04:00,255.7668711558368,258.7108198147723,253.21605165259206,257.4399719238281,3867900,0.0,0.0
2020-08-13 00:00:00-04:00,257.0559878585823,258.4182403362043,255.7577130339832,257.51312255859375,2202400,0.0,0.0
2020-08-14 00:00:00-04:00,257.0377039792797,257.82396224457096,255.25486754792482,256.4982604980469,2490400,0.0,0.0
2020-08-17 00:00:00-04:00,260.0181103679113,264.424893853494,259.259279338436,263.5289001464844,5584400,0.0,0.0
2020-08-18 00:00:00-04:00,264.1323865160117,265.66835219326447,258.7747819865645,260.5667419433594,6934300,0.0,0.0
2020-08-19 00:00:00-04:00,262.8158433050934,263.2821295732036,257.759935227937,258.6101989746094,4986800,0.0,0.0
2020-08-20 00:00:00-04:00,256.48914325852627,257.7416878624077,255.48344134622775,256.61712646484375,3530000,0.0,0.0
2020-08-21 00:00:00-04:00,255.9679596837778,259.24103127931556,254.550853525364,258.948486328125,5519100,0.0,0.0
2020-08-24 00:00:00-04:00,260.55759465894494,262.2581500380731,257.75080915837634,262.1667175292969,4430900,0.0,0.0
2020-08-25 00:00:00-04:00,262.64213654549957,262.8341531909185,259.55192969235026,261.5998840332031,2854500,0.0,0.0
2020-08-26 00:00:00-04:00,263.0626741779793,267.0763012622866,261.72782112191834,266.902587890625,4001900,0.0,0.0
2020-08-27 00:00:00-04:00,267.16772080814115,267.83514730382063,261.99295429026205,263.885498046875,3430900,0.0,0.0
2020-08-28 00:00:00-04:00,263.5929993825177,264.06840940964264,260.3564780058837,261.7461853027344,3100100,0.0,0.0
2020-08-31 00:00:00-04:00,260.5667234213947,262.1118406099259,258.61932555056654,260.6033020019531,4105400,0.0,0.0
2020-09-01 00:00:00-04:00,259.67992018650716,262.1027283634298,259.19535855112264,261.4261779785156,3235100,0.0,0.0
2020-09-02 00:00:00-04:00,261.80296108611185,264.73486232233154,260.6540978445969,263.96282958984375,3464600,1.5,0.0
2020-09-03 00:00:00-04:00,264.0547768944317,264.42243565494556,250.14895658402722,252.409912109375,5380100,0.0,0.0
2020-09-04 00:00:00-04:00,253.25544033179753,254.37673214831776,243.25575671455002,247.84201049804688,5253500,0.0,0.0
2020-09-08 00:00:00-04:00,245.49829783553747,249.11034552126532,241.54621913470564,247.474365234375,5241200,0.0,0.0
2020-09-09 00:00:00-04:00,250.41541209855365,257.10639041305296,249.76286563894195,254.62486267089844,4754700,0.0,0.0
2020-09-10 00:00:00-04:00,255.51644789211,258.2461487499642,249.22987004792998,250.63607788085938,3156300,0.0,0.0
2020-09-11 00:00:00-04:00,251.81244959431095,255.4888119491818,251.33450453718967,253.9722900390625,3729200,0.0,0.0
2020-09-14 00:00:00-04:00,256.01268360951985,259.6063313364179,255.52556669785656,257.9427795410156,3055800,0.0,0.0
2020-09-15 00:00:00-04:00,260.1394675541218,263.50334324364695,259.5328642610836,262.47393798828125,4174900,0.0,0.0
2020-09-16 00:00:00-04:00,262.5014687181682,263.3929877761576,257.9703585170686,258.843505859375,3379100,0.0,0.0
2020-09-17 00:00:00-04:00,255.4244692596687,259.8452927541618,254.551321979709,257.30859375,3166600,0.0,0.0
2020-09-18 00:00:00-04:00,255.88404902640167,257.1891421330418,248.89895399097634,252.92457580566406,6072900,0.0,0.0
2020-09-21 00:00:00-04:00,249.87318793210522,250.819850245606,244.96524688506415,250.31436157226562,3548000,0.0,0.0
2020-09-22 00:00:00-04:00,249.69853307410563,251.38965645020681,248.73349914183922,251.1966552734375,2972000,0.0,0.0
2020-09-23 00:00:00-04:00,253.13600156999266,254.23889370569822,243.27414714598993,244.983642578125,4467600,0.0,0.0
2020-09-24 00:00:00-04:00,244.21159493026,247.87878608970138,242.52967120181222,244.20242309570312,3095600,0.0,0.0
2020-09-25 00:00:00-04:00,242.8145706732531,248.29234331039902,242.5664262853678,246.82179260253906,2457700,0.0,0.0
2020-09-28 00:00:00-04:00,249.92831356378537,252.0330390045034,248.43019131749168,250.2959442138672,3061100,0.0,0.0
2020-09-29 00:00:00-04:00,251.2794001549091,251.6838023202768,249.1746745281212,250.09376525878906,2048900,0.0,0.0
2020-09-30 00:00:00-04:00,251.3529110190903,257.27185681253053,250.47056383547292,255.2406463623047,4778800,0.0,0.0
2020-10-01 00:00:00-04:00,256.8307261707021,257.34541475634086,253.53119368302993,255.15797424316406,2696900,0.0,0.0
2020-10-02 00:00:00-04:00,252.69482046810512,258.3380232536117,251.92278758124877,256.71124267578125,2943600,0.0,0.0
2020-10-05 00:00:00-04:00,258.19096192477446,259.5695979221232,257.06967019166063,259.2754821777344,2330700,0.0,0.0
2020-10-06 00:00:00-04:00,259.64308234381446,260.10262762229905,253.45759279798094,254.10096740722656,2992500,0.0,0.0
2020-10-07 00:00:00-04:00,258.12656914314783,261.02169857042543,257.3453366187293,259.90960693359375,3423700,0.0,0.0
2020-10-08 00:00:00-04:00,260.87471983453196,261.89492517067225,258.4207631947467,261.49969482421875,2256200,0.0,0.0
2020-10-09 00:00:00-04:00,262.3728054643728,264.0363572747249,261.10445589660816,262.7864074707031,2240100,0.0,0.0
2020-10-12 00:00:00-04:00,264.1375237879629,265.00144335278804,262.9151172922579,263.69635009765625,2411900,0.0,0.0
2020-10-13 00:00:00-04:00,262.58424911439266,267.2440180885515,262.58424911439266,266.8671875,2699900,0.0,0.0
2020-10-14 00:00:00-04:00,266.0859672879453,266.8120287727007,262.0787171038489,263.86175537109375,2221000,0.0,0.0
2020-10-15 00:00:00-04:00,261.13205742491704,266.766088167503,260.21296668187654,264.2753601074219,2699400,0.0,0.0
2020-10-16 00:00:00-04:00,264.9278496554705,268.97184244469094,264.00875911026503,264.3855895996094,3108600,0.0,0.0
2020-10-19 00:00:00-04:00,266.31573653623497,266.6373958501411,260.4519332431397,260.77362060546875,2428100,0.0,0.0
2020-10-20 00:00:00-04:00,262.0695524423429,266.34331886132054,261.14126180040654,262.896728515625,2281500,0.0,0.0
2020-10-21 00:00:00-04:00,262.29937457635947,264.7165601671119,260.3600781244371,261.4905700683594,2304500,0.0,0.0
2020-10-22 00:00:00-04:00,260.9574005344411,262.56580916584886,257.9427843357965,258.4115295410156,2787000,0.0,0.0
2020-10-23 00:00:00-04:00,259.5328903032644,260.27735168114305,256.93184737446506,260.10272216796875,1750600,0.0,0.0
2020-10-26 00:00:00-04:00,257.0144809218997,258.75154738198455,249.9926160376037,253.70574951171875,2911900,0.0,0.0
2020-10-27 00:00:00-04:00,254.57895908852575,257.09728702637995,253.7793545571191,254.44110107421875,3014100,0.0,0.0
2020-10-28 00:00:00-04:00,248.38427273246714,251.52757540770517,246.95049342051254,247.89715576171875,3255900,0.0,0.0
2020-10-29 00:00:00-04:00,247.869565803919,251.55512837752937,245.68212551479624,247.81442260742188,2872500,0.0,0.0
2020-10-30 00:00:00-04:00,247.0699876391122,247.80524903608793,240.8293534543211,245.1306915283203,3872800,0.0,0.0
2020-11-02 00:00:00-05:00,248.29231938089285,252.54771333636663,246.79419721876252,248.83457946777344,2956400,0.0,0.0
2020-11-03 00:00:00-05:00,252.61207846865673,256.9134161102573,251.5735015147254,254.9281768798828,3037500,0.0,0.0
2020-11-04 00:00:00-05:00,254.3675639197113,263.81581566967253,253.67824585999108,259.8453369140625,3525300,0.0,0.0
2020-11-05 00:00:00-05:00,265.0198031153888,265.6172064475415,261.0952679618695,262.7220764160156,2516600,0.0,0.0
2020-11-06 00:00:00-05:00,263.53086429331915,263.5768076050773,259.9647881901845,261.2423095703125,2839100,0.0,0.0
2020-11-09 00:00:00-05:00,264.67969033036576,265.0840923912489,247.66731632566356,248.12686157226562,7856400,0.0,0.0
2020-11-10 00:00:00-05:00,250.7187933808942,253.4760658490272,247.46520401493797,253.27386474609375,4828500,0.0,0.0
2020-11-11 00:00:00-05:00,254.88221780844134,258.898639335427,253.82526920372192,255.2774200439453,2987900,0.0,0.0
2020-11-12 00:00:00-05:00,260.1026803192989,260.73685517596545,251.68380574598004,253.88961791992188,3818600,0.0,0.0
2020-11-13 00:00:00-05:00,254.05506673222226,257.0972547424326,252.9889181414153,254.744384765625,3939200,0.0,0.0
2020-11-16 00:00:00-05:00,256.59173647405055,258.5310324481691,254.0366654342575,256.9501953125,5360200,0.0,0.0
2020-11-17 00:00:00-05:00,250.0845930175632,251.39888602865855,247.6030368294278,250.42465209960938,8532200,0.0,0.0
2020-11-18 00:00:00-05:00,248.6139871976135,253.09915345069982,247.23535140908703,247.99818420410156,5122200,0.0,0.0
2020-11-19 00:00:00-05:00,248.54046870261843,250.34187825335206,246.9596318993658,249.00918579101562,3929400,0.0,0.0
2020-11-20 00:00:00-05:00,249.48719595438203,250.33274373945923,247.1159261061104,247.97987365722656,4111000,0.0,0.0
2020-11-23 00:00:00-05:00,248.16370159128726,251.54594880887527,247.740899652771,249.44122314453125,3294200,0.0,0.0
2020-11-24 00:00:00-05:00,251.83083004552793,253.2554092880964,250.51653718968478,251.1966552734375,4773400,0.0,0.0
2020-11-25 00:00:00-05:00,251.3529370525216,252.510972272279,249.26658319328178,251.79408264160156,3001700,0.0,0.0
