Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-20 00:00:00-05:00,156.67278513625283,158.81545510218555,156.07017061126004,158.5284881591797,1101600,0.0,0.0
2020-02-21 00:00:00-05:00,158.68155342065123,159.78157643945772,157.85892256107326,159.6285400390625,1455100,0.0,0.0
2020-02-24 00:00:00-05:00,156.4240953395993,159.27460068587087,156.4240953395993,157.69630432128906,2282300,0.0,0.0
2020-02-25 00:00:00-05:00,158.47111364520492,159.64766217466882,154.05187190350162,154.48231506347656,2335900,0.0,0.0
2020-02-26 00:00:00-05:00,155.0084013831957,157.3423777527776,154.20490562847746,155.60145568847656,2126900,0.0,0.0
2020-02-27 00:00:00-05:00,154.14749701340972,155.4484011273563,150.59871688060508,150.8091583251953,3596000,0.0,0.0
2020-02-28 00:00:00-05:00,148.963023870074,149.43173704015828,141.14803853874233,143.76898193359375,3858700,0.0,0.0
2020-03-02 00:00:00-05:00,143.82638813066987,152.8083626669838,143.72116739101295,152.66488647460938,2581600,0.0,0.0
2020-03-03 00:00:00-05:00,152.58836331823525,156.18497435457724,147.65257788424944,149.62306213378906,2573800,0.0,0.0
2020-03-04 00:00:00-05:00,151.02918083874732,153.53532890309577,149.7091415214357,153.20054626464844,1664700,0.0,0.0
2020-03-05 00:00:00-05:00,151.4022491414062,154.02319302265616,148.7430498045222,150.6370086669922,1970600,0.0,0.0
2020-03-06 00:00:00-05:00,147.5569262145133,152.01443847313564,145.55774660605647,151.49790954589844,1836900,0.0,0.0
2020-03-09 00:00:00-04:00,144.2376919598536,154.99884393808358,143.52985663767447,152.35877990722656,3253600,0.0,0.0
2020-03-10 00:00:00-04:00,155.56316981341382,160.1641563752036,153.16222863601786,159.02586364746094,3791300,0.0,0.0
2020-03-11 00:00:00-04:00,156.0031931972588,158.5284758269224,149.8813003361786,150.78045654296875,3847200,0.0,0.0
2020-03-12 00:00:00-04:00,145.40468879482899,150.24482836194346,134.06004199414048,135.80096435546875,6710500,0.0,0.0
2020-03-13 00:00:00-04:00,142.24806957097414,142.51590148570094,132.4721608962121,139.4740753173828,6266700,0.0,0.0
2020-03-16 00:00:00-04:00,128.3590271272069,133.53394920924654,119.56835903559076,130.18603515625,3806800,0.0,0.0
2020-03-17 00:00:00-04:00,131.90782016390975,149.68046446160002,131.61129294113894,147.81520080566406,4964700,0.0,0.0
2020-03-18 00:00:00-04:00,139.17757715182617,150.79961641589608,131.90781470628394,142.27679443359375,4848500,0.0,0.0
2020-03-19 00:00:00-04:00,142.68810183178613,144.72555143526964,135.2939982515128,136.7862091064453,4064400,0.0,0.0
2020-03-20 00:00:00-04:00,136.20274585872602,138.61324872378785,129.17211858385855,134.04095458984375,4530700,0.0,0.0
2020-03-23 00:00:00-04:00,133.80176536062768,138.9766722356397,131.06604104521818,133.7921905517578,2985000,0.0,0.0
2020-03-24 00:00:00-04:00,138.86187802427906,143.16633802972754,131.7260480555299,135.65745544433594,3251800,0.0,0.0
2020-03-25 00:00:00-04:00,135.38962090559366,137.18793347065144,130.7503779141397,131.26690673828125,3661100,0.0,0.0
2020-03-26 00:00:00-04:00,130.95126133503234,136.6618473458242,129.38252504403195,134.41397094726562,3471800,0.0,0.0
2020-03-27 00:00:00-04:00,132.16604157816838,141.30106450019912,131.5442921283112,139.7705841064453,3686300,0.0,0.0
2020-03-30 00:00:00-04:00,142.86028781555612,143.28115619838215,139.914121561288,140.39239501953125,2490400,0.0,0.0
2020-03-31 00:00:00-04:00,139.8375575793419,150.06304363829864,139.8375575793419,144.44810485839844,5278200,0.0,0.0
2020-04-01 00:00:00-04:00,141.7985358837284,151.11529454250945,141.7985358837284,146.50474548339844,2906900,0.0,0.0
2020-04-02 00:00:00-04:00,146.8299116987141,154.3196737668218,146.1890271906715,152.760498046875,3624900,0.0,0.0
2020-04-03 00:00:00-04:00,151.70829646912765,155.72578926655845,151.70829646912765,155.15185546875,2735800,0.0,0.0
2020-04-06 00:00:00-04:00,159.30294633990562,163.09930394955953,155.70791681979162,162.63912963867188,4082200,0.36,0.0
2020-04-07 00:00:00-04:00,161.69964931637338,164.92079668279743,158.53602008767248,162.18856811523438,4126100,0.0,0.0
2020-04-08 00:00:00-04:00,162.7254436348789,165.5055943245928,159.2550313847899,162.2269287109375,2826300,0.0,0.0
2020-04-09 00:00:00-04:00,160.20412724804038,164.21138041111203,159.76313045638116,162.24610900878906,2268000,0.0,0.0
2020-04-13 00:00:00-04:00,163.1280627551048,165.81235438481485,160.70261734632933,164.47979736328125,2523100,0.0,0.0
2020-04-14 00:00:00-04:00,169.58953471925108,171.44936582577344,167.89269117123803,170.71119689941406,3425200,0.0,0.0
2020-04-15 00:00:00-04:00,169.9058947053439,170.49068679455618,164.7194762537813,168.83218383789062,2819300,0.0,0.0
2020-04-16 00:00:00-04:00,170.80704187104396,176.34817956906312,170.2318459211609,172.68605041503906,2467700,0.0,0.0
2020-04-17 00:00:00-04:00,172.80110831293564,175.18821349420637,170.04971670626315,174.58424377441406,2361900,0.0,0.0
2020-04-20 00:00:00-04:00,173.88437198173236,174.41163121319934,170.6728068049581,171.60272216796875,1920000,0.0,0.0
2020-04-21 00:00:00-04:00,171.1234131999534,172.54224748800848,168.72672674057029,171.35350036621094,1969000,0.0,0.0
2020-04-22 00:00:00-04:00,172.83942463431492,174.6033968875384,171.42059042534626,171.7465362548828,1498500,0.0,0.0
2020-04-23 00:00:00-04:00,169.81962111620655,172.47515390191504,169.0718560850013,169.20606994628906,1920200,0.0,0.0
2020-04-24 00:00:00-04:00,170.7015795098679,171.01794385095832,168.29531177566224,168.70753479003906,2103700,0.0,0.0
2020-04-27 00:00:00-04:00,169.1293717127528,175.04439225811774,166.8860766524128,172.072509765625,2579600,0.0,0.0
2020-04-28 00:00:00-04:00,173.5200902409081,175.7442221760352,170.65364812491563,171.05628967285156,2210200,0.0,0.0
2020-04-29 00:00:00-04:00,171.77532494135073,172.41764986025166,167.365430118384,167.5763397216797,2041300,0.0,0.0
2020-04-30 00:00:00-04:00,166.4642606801532,169.68540799328997,165.8507095075659,168.0556640625,2034500,0.0,0.0
2020-05-01 00:00:00-04:00,167.02026147285014,169.13892378540697,165.52473169264272,165.85067749023438,1570700,0.0,0.0
2020-05-04 00:00:00-04:00,166.5601364165953,168.53500382495812,165.53434753519892,168.18988037109375,1263200,0.0,0.0
2020-05-05 00:00:00-04:00,168.72672430342016,169.5416035391253,166.86689329728884,167.64341735839844,1438100,0.0,0.0
2020-05-06 00:00:00-04:00,168.57330111486272,169.5990897330223,166.21497030882688,166.71347045898438,1163600,0.0,0.0
2020-05-07 00:00:00-04:00,168.00767962696833,168.56371250465673,166.09991240670348,166.42587280273438,1118900,0.0,0.0
2020-05-08 00:00:00-04:00,167.95977242857543,169.48406139961503,166.22457389356921,169.07183837890625,1573000,0.0,0.0
2020-05-11 00:00:00-04:00,169.95380934648702,177.30684079655867,169.95380934648702,175.47576904296875,2743500,0.0,0.0
2020-05-12 00:00:00-04:00,175.18818025767794,177.12469218067292,174.01859621837397,174.21990966796875,2025400,0.0,0.0
2020-05-13 00:00:00-04:00,174.4116829491543,176.27151422685972,171.6219506608114,174.0665740966797,2354000,0.0,0.0
2020-05-14 00:00:00-04:00,172.8682064474419,174.95811000014797,171.3918394096139,173.9994354248047,1497600,0.0,0.0
2020-05-15 00:00:00-04:00,173.53929589428864,176.17565128289525,172.8202898792141,174.4979705810547,2807400,0.0,0.0
2020-05-18 00:00:00-04:00,177.29727171550883,177.36437132661837,174.0953022636299,174.52670288085938,2167500,0.0,0.0
2020-05-19 00:00:00-04:00,174.91013994011294,177.00005772188425,173.92270648635372,173.980224609375,1660500,0.0,0.0
2020-05-20 00:00:00-04:00,174.0761263666312,174.72801803842344,170.19349151745334,171.19052124023438,2368000,0.0,0.0
2020-05-21 00:00:00-04:00,171.61236649920733,172.0629448144829,169.28279381352894,171.03717041015625,1977100,0.0,0.0
2020-05-22 00:00:00-04:00,172.06290967812888,172.18754205466982,169.88672891187403,171.5835723876953,1848700,0.0,0.0
2020-05-26 00:00:00-04:00,174.5937864266923,175.7633704277828,171.97660926998836,172.90652465820312,2550000,0.0,0.0
2020-05-27 00:00:00-04:00,173.13663885433496,179.46388244628906,171.65069029660629,179.46388244628906,3573100,0.0,0.0
2020-05-28 00:00:00-04:00,178.31345055082397,181.66881117946852,172.85859050259944,176.50155639648438,5695800,0.0,0.0
2020-05-29 00:00:00-04:00,177.3356203021964,184.74618536255232,177.3356203021964,183.59576416015625,8138800,0.0,0.0
2020-06-01 00:00:00-04:00,183.38483830082643,186.78813569464384,181.32369398124465,183.58616638183594,2602500,0.0,0.0
2020-06-02 00:00:00-04:00,183.59576801901156,185.0625389918609,181.97562022707055,183.8546142578125,2883600,0.0,0.0
2020-06-03 00:00:00-04:00,183.72993798430994,183.93126603932646,180.28830049132463,181.90846252441406,2426100,0.0,0.0
2020-06-04 00:00:00-04:00,181.9085221746614,182.86719686332893,177.53696793485193,178.19845581054688,3115300,0.0,0.0
2020-06-05 00:00:00-04:00,178.70652421434863,179.1762653761097,173.77893767208917,177.98751831054688,3337600,0.0,0.0
2020-06-08 00:00:00-04:00,176.07015136351447,179.65558441117986,176.06055525704838,178.31344604492188,2986800,0.0,0.0
2020-06-09 00:00:00-04:00,180.33628172452794,180.43215503694753,177.35480309812814,178.5531463623047,2551700,0.0,0.0
2020-06-10 00:00:00-04:00,179.32965874471947,182.85758869071253,179.32965874471947,182.27279663085938,3549800,0.0,0.0
2020-06-11 00:00:00-04:00,182.33990579392704,184.72701081146,179.71314675487105,180.49925231933594,2753100,0.0,0.0
2020-06-12 00:00:00-04:00,182.38783413430917,182.81923475852437,174.02819084236398,176.3961181640625,3198700,0.0,0.0
2020-06-15 00:00:00-04:00,175.16900189989443,182.33988290391684,175.07312860074987,180.09658813476562,2842700,0.0,0.0
2020-06-16 00:00:00-04:00,181.30454454838983,183.25065291142224,179.18588177045092,182.9918212890625,2557200,0.0,0.0
2020-06-17 00:00:00-04:00,182.82882807768064,183.40402402512393,181.04569284700258,181.91807556152344,1751300,0.0,0.0
2020-06-18 00:00:00-04:00,183.04931898892735,184.05593018146436,180.9018827533959,183.4136199951172,1819500,0.0,0.0
2020-06-19 00:00:00-04:00,185.10088006609737,185.71443118036217,180.3937846115435,180.97857666015625,2866100,0.0,0.0
2020-06-22 00:00:00-04:00,181.74548774035338,184.70778801528587,180.85391297488044,184.19969177246094,1441600,0.0,0.0
2020-06-23 00:00:00-04:00,184.79404905439463,185.0241361478839,181.5729028865881,182.11935424804688,1796300,0.0,0.0
2020-06-24 00:00:00-04:00,181.6975753101955,184.49690307163021,180.81559653288414,183.9217071533203,2450400,0.0,0.0
2020-06-25 00:00:00-04:00,182.8671620244613,183.83541800939122,179.91444279051572,182.79046630859375,2529400,0.0,0.0
2020-06-26 00:00:00-04:00,182.87676455316833,185.62817064934436,181.42917114860197,181.56338500976562,6688800,0.0,0.0
2020-06-29 00:00:00-04:00,182.2248612724668,183.40402687988166,180.34585270719435,182.16734313964844,2147500,0.0,0.0
2020-06-30 00:00:00-04:00,182.17692526853725,183.15477741457403,180.35544945780214,182.6370849609375,1904200,0.0,0.0
2020-07-01 00:00:00-04:00,181.9468720428729,183.52869413710468,180.29796495188572,183.01100158691406,1844500,0.0,0.0
2020-07-02 00:00:00-04:00,183.8641941775293,183.96964896813014,181.13198035812943,181.649658203125,1559400,0.0,0.0
2020-07-06 00:00:00-04:00,183.0135715237543,183.28252487209383,178.73935160424054,179.7478790283203,1752700,0.36,0.0
2020-07-07 00:00:00-04:00,178.57602825255282,181.4479264382303,178.38393132359704,180.40098571777344,1923500,0.0,0.0
2020-07-08 00:00:00-04:00,180.57389211603322,180.94848630598904,178.2686993556986,179.16195678710938,2228500,0.0,0.0
2020-07-09 00:00:00-04:00,179.27722366461103,183.02318046336532,179.18118250939727,182.24517822265625,1737000,0.0,0.0
2020-07-10 00:00:00-04:00,182.4084142972719,182.9655056155388,179.4596745937642,180.80438232421875,1429900,0.0,0.0
2020-07-13 00:00:00-04:00,181.12139633671856,183.59947213005137,178.48002273232774,179.09474182128906,1791800,0.0,0.0
2020-07-14 00:00:00-04:00,178.68173494447376,182.35085035957295,178.21108487606867,182.23558044433594,1999400,0.0,0.0
2020-07-15 00:00:00-04:00,182.86947353447027,183.35932293448886,180.68913587200532,181.9473876953125,1597300,0.0,0.0
2020-07-16 00:00:00-04:00,181.880202730469,183.8204160036386,179.9111756421188,181.45758056640625,1471500,0.0,0.0
2020-07-17 00:00:00-04:00,182.64857402195818,182.81185716534398,180.63151936873004,181.03492736816406,2204200,0.0,0.0
2020-07-20 00:00:00-04:00,182.1299199438186,185.4628545541219,181.63047073028395,185.15550231933594,1410300,0.0,0.0
2020-07-21 00:00:00-04:00,184.9345350993251,185.85662090753132,182.60052875539358,184.28140258789062,1542100,0.0,0.0
2020-07-22 00:00:00-04:00,184.23341754345316,187.7200356226577,183.22489007815614,187.4414825439453,1714700,0.0,0.0
2020-07-23 00:00:00-04:00,187.77764062250446,188.08500747838028,183.71473209278295,184.0797119140625,1589400,0.0,0.0
2020-07-24 00:00:00-04:00,183.29210153847342,185.31875585072981,182.98473469677688,184.1277313232422,1107900,0.0,0.0
2020-07-27 00:00:00-04:00,184.21423059941597,184.69448044833428,182.04350655848765,182.44691467285156,1475500,0.0,0.0
2020-07-28 00:00:00-04:00,182.61975270030567,184.25259872306054,181.79372264323334,182.52369689941406,1281800,0.0,0.0
2020-07-29 00:00:00-04:00,183.40735118622175,184.8288861455988,183.07118520142666,183.82037353515625,1065700,0.0,0.0
2020-07-30 00:00:00-04:00,183.50343263742198,184.49274595118374,182.5813466675941,183.7627716064453,1054100,0.0,0.0
2020-07-31 00:00:00-04:00,183.8203893685112,184.17576947495178,180.34337139457224,182.87908935546875,1334000,0.0,0.0
2020-08-03 00:00:00-04:00,183.16724057237212,185.6453308902981,183.16724057237212,185.27073669433594,1418400,0.0,0.0
2020-08-04 00:00:00-04:00,184.50233874618417,187.87370124879263,184.0028895766604,187.7104034423828,1764200,0.0,0.0
2020-08-05 00:00:00-04:00,188.39236006283443,189.5545708369074,186.4041338380401,187.5663299560547,2008100,0.0,0.0
2020-08-06 00:00:00-04:00,186.56741447172698,187.0860777150177,182.75423056393385,184.9441680908203,1800700,0.0,0.0
2020-08-07 00:00:00-04:00,185.55894809848465,187.854541903002,185.14592558694412,187.57598876953125,1489200,0.0,0.0
2020-08-10 00:00:00-04:00,187.585535658272,187.59513537608643,184.59838193950966,185.65492248535156,2610100,0.0,0.0
2020-08-11 00:00:00-04:00,185.26114185263285,185.3475832871937,183.2536868283478,183.54183959960938,1164100,0.0,0.0
2020-08-12 00:00:00-04:00,185.37638501049386,189.58337709082593,184.02207733311874,189.0550994873047,1763200,0.0,0.0
2020-08-13 00:00:00-04:00,189.44889957506032,190.10203210678864,187.55671465805744,188.334716796875,1379800,0.0,0.0
2020-08-14 00:00:00-04:00,188.65171543828413,191.05296425352813,188.3827767434616,190.70718383789062,1400900,0.0,0.0
2020-08-17 00:00:00-04:00,191.41793431639897,194.28983302871617,190.47664893266628,192.80105590820312,1906300,0.0,0.0
2020-08-18 00:00:00-04:00,193.01236785983676,193.01236785983676,188.42118151114101,190.15968322753906,2003700,0.0,0.0
2020-08-19 00:00:00-04:00,191.7252981391026,193.44458572690598,190.31336275789735,192.22476196289062,1559600,0.0,0.0
2020-08-20 00:00:00-04:00,191.54280562390386,192.09989708417504,189.66983455854495,189.98680114746094,1658300,0.0,0.0
2020-08-21 00:00:00-04:00,190.65913583690084,192.4264512612096,189.90994745798608,191.0721435546875,1787100,0.0,0.0
2020-08-24 00:00:00-04:00,193.06035230936132,193.2332351421943,190.18845423017137,190.48622131347656,2686800,0.0,0.0
2020-08-25 00:00:00-04:00,191.2642563395177,191.6868784340266,189.7082372955479,190.8128204345703,1552600,0.0,0.0
2020-08-26 00:00:00-04:00,190.8896870000712,196.57584261180503,190.71678945887214,196.02835083007812,2407500,0.0,0.0
2020-08-27 00:00:00-04:00,197.8628783984986,198.8041637163098,191.6676601371358,193.38694763183594,3846300,0.0,0.0
2020-08-28 00:00:00-04:00,194.26100149633447,194.94296251143936,190.71675640465835,192.47447204589844,2231900,0.0,0.0
2020-08-31 00:00:00-04:00,192.99315341789105,195.45204439697025,191.95582687716478,193.9056396484375,2112900,0.0,0.0
2020-09-01 00:00:00-04:00,193.63669070987277,195.05822576081053,191.8981744326436,192.0038299560547,1747200,0.0,0.0
2020-09-02 00:00:00-04:00,192.09987994824724,196.89277722913678,189.94835601664607,196.03793334960938,2416500,0.0,0.0
2020-09-03 00:00:00-04:00,195.35599439417433,195.64414717785746,188.29631714620527,189.02630615234375,2163400,0.0,0.0
2020-09-04 00:00:00-04:00,189.1896076560201,190.3422042464622,183.906859848438,187.98898315429688,1777100,0.0,0.0
2020-09-08 00:00:00-04:00,186.46176926188463,187.97936020324022,183.22487603914544,184.8000946044922,2235700,0.0,0.0
2020-09-09 00:00:00-04:00,185.7125953720895,191.0529705687477,185.5685116447764,189.650634765625,1714700,0.0,0.0
2020-09-10 00:00:00-04:00,189.65061526186025,192.43607248679405,188.95905447884627,189.33364868164062,1829500,0.0,0.0
2020-09-11 00:00:00-04:00,190.15970658357406,193.00279184643577,190.09247923276834,192.58016967773438,1676900,0.0,0.0
2020-09-14 00:00:00-04:00,193.18527098113674,195.7017750053773,192.877904103275,194.12655639648438,1977400,0.0,0.0
2020-09-15 00:00:00-04:00,194.56838349204097,195.87464869349725,193.8191804264135,194.8565216064453,1526200,0.0,0.0
2020-09-16 00:00:00-04:00,195.8458405258605,196.7871405802364,194.40509128808498,194.74127197265625,1855800,0.0,0.0
2020-09-17 00:00:00-04:00,192.6954263652279,196.06678936390676,192.58017110238788,195.461669921875,1934500,0.0,0.0
2020-09-18 00:00:00-04:00,196.24925705481573,200.73478778235028,195.69216560828747,199.87994384765625,3920100,0.0,0.0
2020-09-21 00:00:00-04:00,198.74655092191446,199.16917303867726,194.31864772665529,194.92376708984375,2316400,0.0,0.0
2020-09-22 00:00:00-04:00,194.3186476755011,200.70597801842288,194.3186476755011,200.11045837402344,1857400,0.0,0.0
2020-09-23 00:00:00-04:00,200.20652265517828,201.57043021731323,195.77861927374272,196.15321350097656,1893000,0.0,0.0
2020-09-24 00:00:00-04:00,196.1532130537389,198.1414394380438,194.5779944279293,196.92161560058594,1407600,0.0,0.0
2020-09-25 00:00:00-04:00,197.00805581004002,201.07096464865074,196.27808145592508,200.1584930419922,1160300,0.0,0.0
2020-09-28 00:00:00-04:00,200.4754760644678,202.5597584208977,198.04541326858973,201.5128173828125,1528100,0.0,0.0
2020-09-29 00:00:00-04:00,201.22464625615595,203.6066809243699,200.98452137995528,201.35911560058594,1289400,0.0,0.0
2020-09-30 00:00:00-04:00,202.02185058286412,203.28010251431573,200.1200657802143,201.3398895263672,1707600,0.0,0.0
2020-10-01 00:00:00-04:00,202.9151319501194,205.47006429944906,202.63659352613783,203.1648712158203,1829200,0.0,0.0
2020-10-02 00:00:00-04:00,201.5031964231772,204.27903956780676,201.28228562787734,203.1648712158203,1302600,0.0,0.0
2020-10-05 00:00:00-04:00,203.97303562507426,205.49321378438273,202.83772105859097,205.11798095703125,1315800,0.36,0.0
2020-10-06 00:00:00-04:00,206.37837377630134,208.2834008081593,203.55931958700435,204.25204467773438,1670200,0.0,0.0
2020-10-07 00:00:00-04:00,205.77224311310863,207.5618185866297,205.51247668384062,206.40725708007812,1572900,0.0,0.0
2020-10-08 00:00:00-04:00,208.45659930915855,211.09284520938883,207.72536581656146,210.59254455566406,1412200,0.0,0.0
2020-10-09 00:00:00-04:00,211.52580188537007,214.34485593611717,211.40071939129461,212.61300659179688,1301300,0.0,0.0
2020-10-12 00:00:00-04:00,213.70988536627976,214.08511824349424,211.6701594369136,212.20895385742188,1505600,0.0,0.0
2020-10-13 00:00:00-04:00,212.34366125876144,215.4609908393246,212.34366125876144,214.55657958984375,1122500,0.0,0.0
2020-10-14 00:00:00-04:00,214.2679047878438,214.3448775087876,211.42960360287663,211.766357421875,1178600,0.0,0.0
2020-10-15 00:00:00-04:00,211.61238824249793,215.18190785445435,210.8426758004475,214.4314422607422,1498000,0.0,0.0
2020-10-16 00:00:00-04:00,215.54753394099865,216.3076303324555,213.3153839111328,213.3153839111328,1604000,0.0,0.0
2020-10-19 00:00:00-04:00,214.00812027984142,215.58603901247884,209.14934030143854,209.81321716308594,1558700,0.0,0.0
2020-10-20 00:00:00-04:00,209.81320761891325,211.92027516601553,209.1781937209153,209.5341796875,1056100,0.0,0.0
2020-10-21 00:00:00-04:00,209.58230918752838,213.32502161450117,209.58230918752838,211.5354461669922,1758400,0.0,0.0
2020-10-22 00:00:00-04:00,210.59252679797393,211.16980012229732,205.70486964394146,206.20518493652344,1345300,0.0,0.0
2020-10-23 00:00:00-04:00,205.96466818690823,207.65802396870268,204.65616132064363,207.2827911376953,1333700,0.0,0.0
2020-10-26 00:00:00-04:00,205.91657759276762,206.69590626202503,201.7024125740614,204.01153564453125,1194300,0.0,0.0
2020-10-27 00:00:00-04:00,204.45407883605094,206.59002379884515,203.68436642657718,205.61827087402344,1073600,0.0,0.0
2020-10-28 00:00:00-04:00,204.14623445860838,207.17697500793923,202.0872617362933,203.03016662597656,1568500,0.0,0.0
2020-10-29 00:00:00-04:00,202.8280866087684,204.74274441055135,201.6831412976092,202.75111389160156,1251000,0.0,0.0
2020-10-30 00:00:00-04:00,202.04875208902692,203.2418071484428,198.3349030110059,200.80760192871094,1830000,0.0,0.0
2020-11-02 00:00:00-05:00,201.80823197524626,204.07887584001648,199.24894407966593,201.58694458007812,1550100,0.0,0.0
2020-11-03 00:00:00-05:00,203.29952877345016,208.69711733961728,203.16483019544245,205.99351501464844,1452500,0.0,0.0
2020-11-04 00:00:00-05:00,208.56240879935967,211.16979143790206,206.53229946140019,208.0428466796875,1646200,0.0,0.0
2020-11-05 00:00:00-05:00,210.70799880147007,212.24742384321397,207.8889444945439,209.75547790527344,1406700,0.0,0.0
2020-11-06 00:00:00-05:00,210.06336748265497,213.66176505380326,208.41810679598652,213.01712036132812,926200,0.0,0.0
2020-11-09 00:00:00-05:00,216.35573766362785,216.7213544134029,202.27968365087582,202.5202178955078,2640600,0.0,0.0
2020-11-10 00:00:00-05:00,202.99163540186134,205.88767681466356,200.36500582277603,202.58753967285156,1878900,0.0,0.0
2020-11-11 00:00:00-05:00,203.49198136623065,208.37002314375584,203.49198136623065,205.48361206054688,1507600,0.0,0.0
2020-11-12 00:00:00-05:00,205.89730371645243,205.91655056580998,201.77935881660693,204.72349548339844,1442100,0.0,0.0
2020-11-13 00:00:00-05:00,205.75299132342246,207.0711142386183,203.66514123586055,205.80108642578125,1231800,0.0,0.0
2020-11-16 00:00:00-05:00,206.1859818925566,207.34054346753535,204.45413218956503,205.02178955078125,1768900,0.0,0.0
2020-11-17 00:00:00-05:00,203.97306061704717,204.3771564282421,200.5286081147129,200.8461151123047,2241700,0.0,0.0
2020-11-18 00:00:00-05:00,201.01925252398883,203.55930799656437,198.48884249718407,200.6728973388672,1843000,0.0,0.0
2020-11-19 00:00:00-05:00,201.0962537252642,203.86721304714067,199.6434321069157,203.2129669189453,1837900,0.0,0.0
2020-11-20 00:00:00-05:00,203.02050039167014,205.21417133198312,202.1161040448397,202.27003479003906,1433900,0.0,0.0
2020-11-23 00:00:00-05:00,203.35726831529956,204.67539125167366,202.30854255305965,203.04937744140625,1455700,0.0,0.0
2020-11-24 00:00:00-05:00,203.98263486438302,206.32063511945603,203.69400554490562,204.91590881347656,1723200,0.0,0.0
2020-11-25 00:00:00-05:00,205.65676174954885,209.2551590297811,204.973638092967,208.78370666503906,1363400,0.0,0.0
