Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-03-05 00:00:00-05:00,102.19159748602898,103.08118617947575,99.04096644476596,99.63402557373047,6619100,0.0,0.0
2020-03-06 00:00:00-05:00,96.32588320625734,98.27186635775655,94.67643674588656,97.58613586425781,7886900,0.0,0.0
2020-03-09 00:00:00-04:00,90.64548453437205,92.49879643004093,86.31800295474292,87.30952453613281,8188200,0.0,0.0
2020-03-10 00:00:00-04:00,91.0439526521315,96.50195596564026,88.0786562588213,96.39075469970703,9289500,0.0,0.0
2020-03-11 00:00:00-04:00,92.97139932255801,95.73283027748894,90.58989365600077,91.87794494628906,6205500,0.0,0.0
2020-03-12 00:00:00-04:00,84.52030795544351,87.93967146640192,82.57433142304278,83.32492065429688,9903400,0.0,0.0
2020-03-13 00:00:00-04:00,86.79060151070203,89.47789816682065,81.897852052311,89.41303253173828,10007100,0.0,0.0
2020-03-16 00:00:00-04:00,79.27543856738349,81.17507948347624,65.95938679283725,67.2659683227539,14770800,0.0,0.0
2020-03-17 00:00:00-04:00,68.15554188822652,70.07371925131824,59.537639491830014,68.37793731689453,15323900,0.0,0.0
2020-03-18 00:00:00-04:00,63.48519766261785,64.9771142265943,56.52600987691,60.251163482666016,11133900,0.0,0.0
2020-03-19 00:00:00-04:00,59.68591934504277,67.84048831186465,55.59936278670422,64.7454605102539,12141200,0.0,0.0
2020-03-20 00:00:00-04:00,66.95089238391904,67.62735433810535,60.723763269080294,61.492889404296875,11541400,0.0,0.0
2020-03-23 00:00:00-04:00,60.43650034763975,64.04119131765736,58.425655159290336,62.827274322509766,9594400,0.0,0.0
2020-03-24 00:00:00-04:00,67.42348952271402,71.89923242938231,66.76556464053151,71.63050842285156,9004100,0.0,0.0
2020-03-25 00:00:00-04:00,74.23442174679705,80.60981325641889,72.57570645684561,77.57965087890625,9907500,0.0,0.0
2020-03-26 00:00:00-04:00,79.76656369296998,84.27011318166929,79.64609386786923,81.64767456054688,10103600,0.0,0.0
2020-03-27 00:00:00-04:00,77.91323640816834,83.13957556394726,77.28311005967892,80.60054016113281,6885800,0.0,0.0
2020-03-30 00:00:00-04:00,80.98973435247204,82.97277759110128,79.1642209342423,82.20365142822266,5717100,0.0,0.0
2020-03-31 00:00:00-04:00,81.61060415230997,82.41679752132052,79.25689676066808,79.73876190185547,5523700,0.0,0.0
2020-04-01 00:00:00-04:00,74.81821241194261,77.7649791272963,73.27996694421054,74.52168273925781,8115400,0.0,0.0
2020-04-02 00:00:00-04:00,73.99348572480586,77.16264778527518,73.437493497152,76.78272247314453,8246500,0.0,0.0
2020-04-03 00:00:00-04:00,76.10625405331527,78.06149876139156,75.19813514054923,76.1711196899414,6448500,0.0,0.0
2020-04-06 00:00:00-04:00,80.70246452362018,82.81524606051629,77.83910098793658,82.25924682617188,9422300,0.0,0.0
2020-04-07 00:00:00-04:00,87.9952515679106,89.12577300181911,84.09403071586217,84.28862762451172,7854900,0.0,0.0
2020-04-08 00:00:00-04:00,84.74269624165586,87.81919416456024,83.94577144206393,87.43000030517578,4715600,0.0,0.0
2020-04-09 00:00:00-04:00,89.36672131042363,91.18296651486745,87.81920016785934,88.31959533691406,6543100,0.0,0.0
2020-04-13 00:00:00-04:00,88.39371827550897,88.81071066173679,86.21607801553978,88.2176513671875,5489700,0.0,0.0
2020-04-14 00:00:00-04:00,90.66402012291674,92.49880212328104,89.71883410867252,91.8038101196289,5655000,0.0,0.0
2020-04-15 00:00:00-04:00,87.93039425923554,88.86631887313226,85.77128391096707,87.42073059082031,7379600,0.0,0.0
2020-04-16 00:00:00-04:00,87.10566876213655,89.03311504426938,85.05775973855462,85.66008758544922,9034700,0.0,0.0
2020-04-17 00:00:00-04:00,89.42230977998035,91.43315173319712,88.34738535698496,89.97830200195312,7136000,0.0,0.0
2020-04-20 00:00:00-04:00,88.26399516347861,90.63623256117137,87.59680162792124,88.15279388427734,5271900,0.0,0.0
2020-04-21 00:00:00-04:00,85.83198389899057,87.33257627558297,85.2727585605377,86.32597351074219,5541500,0.55,0.0
2020-04-22 00:00:00-04:00,87.42579678755932,89.50425251218631,86.82928874104367,88.49764251708984,4770900,0.0,0.0
2020-04-23 00:00:00-04:00,88.78657883132404,90.09144281467415,88.37647689374458,88.45104217529297,4096200,0.0,0.0
2020-04-24 00:00:00-04:00,89.54154081231019,92.88758523589873,89.21532656484153,92.03942108154297,5432100,0.0,0.0
2020-04-27 00:00:00-04:00,92.57067621397502,95.97264067703229,92.56135377622547,95.04059600830078,5336500,0.0,0.0
2020-04-28 00:00:00-04:00,98.28410648679828,99.32799906523623,95.46933474429554,96.48526000976562,5588400,0.0,0.0
2020-04-29 00:00:00-04:00,99.47713464401735,100.47442219543925,98.03246250470619,98.94586944580078,5205500,0.0,0.0
2020-04-30 00:00:00-04:00,97.5944007079057,99.46781256562878,96.43866725883899,97.63168334960938,4814100,0.0,0.0
2020-05-01 00:00:00-04:00,95.53457490300202,97.57575492520967,95.35748414719443,97.36138153076172,3811100,0.0,0.0
2020-05-04 00:00:00-04:00,96.38274155643464,100.08295287778866,95.8421539478367,100.05499267578125,4088100,0.0,0.0
2020-05-05 00:00:00-04:00,101.5276381179499,104.10008370049766,101.48103303459878,102.66473388671875,5237000,0.0,0.0
2020-05-06 00:00:00-04:00,102.79522178803093,103.9509553483244,101.5462780590394,102.1707534790039,4435200,0.0,0.0
2020-05-07 00:00:00-04:00,103.59676659839074,105.44221106474927,103.5222013180899,104.31443786621094,3206700,0.0,0.0
2020-05-08 00:00:00-04:00,106.0387290445832,106.8402881057595,104.48221600453,106.46747589111328,3951300,0.0,0.0
2020-05-11 00:00:00-04:00,105.41426121926654,106.95213649961843,104.92027863287882,105.68455505371094,3863700,0.0,0.0
2020-05-12 00:00:00-04:00,107.01736260884519,107.23173599950567,103.62472077281197,103.6806411743164,3685200,0.0,0.0
2020-05-13 00:00:00-04:00,104.28647401594212,105.68454097346492,101.41577482320395,102.92568969726562,6643300,0.0,0.0
2020-05-14 00:00:00-04:00,99.96179272595732,102.91637267845873,98.98314295979007,102.88841247558594,6097900,0.0,0.0
2020-05-15 00:00:00-04:00,101.32257606557624,106.40222382591008,101.05228225571453,106.04804229736328,8950400,0.0,0.0
2020-05-18 00:00:00-04:00,109.98128592516292,110.3541052657408,108.53661364702519,108.79759216308594,7729700,0.0,0.0
2020-05-19 00:00:00-04:00,108.1171734487676,110.54048798319072,107.60454607511026,108.92805480957031,7041000,0.0,0.0
2020-05-20 00:00:00-04:00,114.2780192198397,114.35258451419888,107.669817559218,109.03992462158203,19289700,0.0,0.0
2020-05-21 00:00:00-04:00,110.82011586184106,113.01041947693872,109.04922951589138,112.4418716430664,9727900,0.0,0.0
2020-05-22 00:00:00-04:00,112.777403287361,114.21275290978524,110.97855681825737,113.94245910644531,6064700,0.0,0.0
2020-05-26 00:00:00-04:00,116.44966462771143,117.28849915119996,114.9583874505394,115.19139862060547,7684000,0.0,0.0
2020-05-27 00:00:00-04:00,116.79451734797614,119.73046664252335,114.88383000789759,119.31103515625,7615500,0.0,0.0
2020-05-28 00:00:00-04:00,120.14055266718883,122.47066434980982,118.09937966864969,119.41355895996094,7994100,0.0,0.0
2020-05-29 00:00:00-04:00,119.39492679490185,121.65978849524089,119.01278507053978,121.49202728271484,7402000,0.0,0.0
2020-06-01 00:00:00-04:00,121.06329394827381,121.29630513950706,119.5813461852802,120.53203582763672,5136200,0.0,0.0
2020-06-02 00:00:00-04:00,122.24698411177101,123.45864504480133,121.3708598337049,123.0112533569336,6023200,0.0,0.0
2020-06-03 00:00:00-04:00,123.49594385445477,124.32546321033796,122.41476840444102,123.81283569335938,4585200,0.0,0.0
2020-06-04 00:00:00-04:00,122.42408066611276,122.90873368474368,119.23648229322373,119.93550872802734,7448700,0.0,0.0
2020-06-05 00:00:00-04:00,121.38018228647981,122.46135759615576,119.7304733394409,122.06990051269531,5550400,0.0,0.0
2020-06-08 00:00:00-04:00,121.27763283176364,122.32153240325623,120.63451981391789,121.92074584960938,4951600,0.0,0.0
2020-06-09 00:00:00-04:00,120.75570798770465,122.49862701027875,120.42950087871596,120.7650375366211,4472600,0.0,0.0
2020-06-10 00:00:00-04:00,121.45473936189848,122.32154830529474,120.20580291025573,121.25901794433594,3708400,0.0,0.0
2020-06-11 00:00:00-04:00,118.5840518577061,120.05667709861656,114.8745107744728,115.51762390136719,5998600,0.0,0.0
2020-06-12 00:00:00-04:00,118.14598855679137,119.66521886291707,115.07956063025988,117.48423767089844,4463100,0.0,0.0
2020-06-15 00:00:00-04:00,115.01431649066822,119.27376045147352,114.72537780052116,119.0500717163086,5063000,0.0,0.0
2020-06-16 00:00:00-04:00,122.8807859759733,123.16971759542666,119.86096985329904,122.78759002685547,5023900,0.0,0.0
2020-06-17 00:00:00-04:00,124.23222825012044,127.48506927990567,124.08311191101166,126.43185424804688,7238800,0.0,0.0
2020-06-18 00:00:00-04:00,126.03108444824133,126.79535370066043,124.25087567244891,125.4066162109375,3898100,0.0,0.0
2020-06-19 00:00:00-04:00,127.96040895348303,127.96040895348303,123.35612014129536,124.73554229736328,6684300,0.0,0.0
2020-06-22 00:00:00-04:00,123.88737263998945,125.84467208534316,123.75688695842405,125.56505584716797,3449200,0.0,0.0
2020-06-23 00:00:00-04:00,127.12157550962078,127.41983663881904,125.0524351468965,125.15496063232422,3384200,0.0,0.0
2020-06-24 00:00:00-04:00,124.21359896300245,125.31340486312922,120.20580397922828,123.0112533569336,4150100,0.0,0.0
2020-06-25 00:00:00-04:00,122.42408702908222,123.03922577268146,120.83959953221772,122.81554412841797,4022800,0.0,0.0
2020-06-26 00:00:00-04:00,123.14174667591726,123.81282002743785,120.16852167551681,120.61591339111328,5710700,0.0,0.0
2020-06-29 00:00:00-04:00,121.51066022568938,124.46524015089787,120.52269514164863,124.44660949707031,3328000,0.0,0.0
2020-06-30 00:00:00-04:00,125.17359700754868,126.70214963619877,124.08310649398787,125.9378662109375,4462400,0.0,0.0
2020-07-01 00:00:00-04:00,126.1988351360875,127.02835427425916,125.59301182530797,126.41321563720703,4802300,0.0,0.0
2020-07-02 00:00:00-04:00,127.91381251193687,128.7899225340026,125.92855286224122,126.48778533935547,3522900,0.0,0.0
2020-07-06 00:00:00-04:00,128.08156015683156,128.85515883876295,126.0683405186875,126.53436279296875,3698700,0.0,0.0
2020-07-07 00:00:00-04:00,125.36932888180777,127.46642948030443,125.2108829876573,125.84468078613281,2991700,0.0,0.0
2020-07-08 00:00:00-04:00,126.45054303102013,127.09365635442343,125.28548678481938,126.52510833740234,2753700,0.0,0.0
2020-07-09 00:00:00-04:00,127.0656579898287,127.63420583613895,124.94059717257453,126.39458465576172,3397700,0.0,0.0
2020-07-10 00:00:00-04:00,127.00042114029912,128.28664753365234,125.65828855552317,128.09091186523438,3252200,0.0,0.0
2020-07-13 00:00:00-04:00,129.04159314726257,131.22257445499818,126.66487618386516,127.27071380615234,4227000,0.0,0.0
2020-07-14 00:00:00-04:00,126.84197161075055,130.6447160471714,126.5716848802282,130.5421905517578,4360700,0.0,0.0
2020-07-15 00:00:00-04:00,132.61133251843606,132.66725293073034,129.6660675480203,131.6233673095703,3496200,0.0,0.0
2020-07-16 00:00:00-04:00,131.62333513024848,135.09054206358024,131.26915364314178,133.0493621826172,4124800,0.0,0.0
2020-07-17 00:00:00-04:00,134.48470123364007,134.80160718778177,132.2478000128381,134.57791137695312,3898800,0.0,0.0
2020-07-20 00:00:00-04:00,133.58998447721862,134.8762108674946,133.18919781308364,134.3076629638672,2769000,0.0,0.0
2020-07-21 00:00:00-04:00,134.68190708209215,136.52507156269817,134.27023379841242,135.664306640625,2628300,0.55,0.0
2020-07-22 00:00:00-04:00,135.8139924513807,139.54709034268325,135.8139924513807,138.9763641357422,4613000,0.0,0.0
2020-07-23 00:00:00-04:00,139.68744567387225,140.01490264714604,136.03853538673715,137.06771850585938,3664800,0.0,0.0
2020-07-24 00:00:00-04:00,137.33903045323714,138.11559324338089,136.03852512428878,137.56358337402344,3740100,0.0,0.0
2020-07-27 00:00:00-04:00,137.75068423521876,139.80903575141775,137.75068423521876,139.5189971923828,2791100,0.0,0.0
2020-07-28 00:00:00-04:00,139.68742409111346,140.13651562081307,137.93781305893376,138.19979858398438,3571600,0.0,0.0
2020-07-29 00:00:00-04:00,138.5085466494451,140.16459049205744,138.47112830177412,139.1354217529297,2732600,0.0,0.0
2020-07-30 00:00:00-04:00,138.34948624208087,140.24878493323996,137.44193788900142,139.59385681152344,2574600,0.0,0.0
2020-07-31 00:00:00-04:00,139.84648280215376,140.26750702085602,137.17062127205912,139.32254028320312,3928300,0.0,0.0
2020-08-03 00:00:00-04:00,140.24879841857796,141.60545270816277,139.87455782057341,140.59498596191406,3136700,0.0,0.0
2020-08-04 00:00:00-04:00,140.10845082254426,141.03471550336582,139.20090245307054,140.03359985351562,2381400,0.0,0.0
2020-08-05 00:00:00-04:00,140.28625790255757,140.77278219420145,139.13545428082216,140.5856475830078,3039700,0.0,0.0
2020-08-06 00:00:00-04:00,140.57625324623945,142.4381335535169,140.00552712124016,141.4557342529297,2449900,0.0,0.0
2020-08-07 00:00:00-04:00,142.16681184002593,144.19709632553815,141.9329079000863,142.94337463378906,2904700,0.0,0.0
2020-08-10 00:00:00-04:00,143.36437341980982,144.749094777413,143.16790213990245,143.8228302001953,3065300,0.0,0.0
2020-08-11 00:00:00-04:00,145.07659624232213,145.41341853058012,143.02759517844984,143.9632110595703,3723000,0.0,0.0
2020-08-12 00:00:00-04:00,146.07767861682444,147.8085590344794,144.60875516738608,146.5454864501953,3791200,0.0,0.0
2020-08-13 00:00:00-04:00,146.29286375988664,147.0319938425697,145.15141152356964,145.67535400390625,2272300,0.0,0.0
2020-08-14 00:00:00-04:00,145.55374117294784,146.0309000400354,144.00061568599418,144.40292358398438,3404900,0.0,0.0
2020-08-17 00:00:00-04:00,147.134925064627,148.50093031670886,145.81571773084124,148.2108917236328,5159600,0.0,0.0
2020-08-18 00:00:00-04:00,149.51140098007764,150.25989644173234,146.89167400246794,147.7430877685547,5741400,0.0,0.0
2020-08-19 00:00:00-04:00,150.63413996940915,152.4024532153868,146.1993160506946,148.08926391601562,9727100,0.0,0.0
2020-08-20 00:00:00-04:00,146.49871781568905,148.912608196272,146.42386684152018,148.3699493408203,4288500,0.0,0.0
2020-08-21 00:00:00-04:00,148.8471259757886,151.64462257868024,148.26704870231643,151.30780029296875,4568800,0.0,0.0
2020-08-24 00:00:00-04:00,153.1509371818958,154.9847359706836,152.51471107817974,154.96603393554688,4872700,0.0,0.0
2020-08-25 00:00:00-04:00,155.6770909714728,156.6501249879937,153.78714331812708,155.2373504638672,3490900,0.0,0.0
2020-08-26 00:00:00-04:00,156.86534386102593,159.5224892288925,156.27590135584933,159.41957092285156,5319000,0.0,0.0
2020-08-27 00:00:00-04:00,159.7096172741814,160.2897087892578,154.6947159187456,155.60226440429688,4425000,0.0,0.0
2020-08-28 00:00:00-04:00,155.38703698041058,156.14488331472896,153.52515683982594,154.85372924804688,3291400,0.0,0.0
2020-08-31 00:00:00-04:00,155.09701449406433,155.65837533343495,153.14156688262426,154.0865478515625,3421300,0.0,0.0
2020-09-01 00:00:00-04:00,153.8245990351758,156.84663410972726,153.54391143637972,156.7998504638672,4284400,0.0,0.0
2020-09-02 00:00:00-04:00,157.05249381987528,159.83127433139362,155.8736228632543,159.51316833496094,4262700,0.0,0.0
2020-09-03 00:00:00-04:00,158.77396475570046,159.50374378292898,150.0353184620125,151.12063598632812,5734400,0.0,0.0
2020-09-04 00:00:00-04:00,152.43985847992153,152.66441138642742,143.56087466272652,146.32093811035156,6303800,0.0,0.0
2020-09-08 00:00:00-04:00,144.0287035632113,146.76070008140172,142.11068825099454,143.84158325195312,4892800,0.0,0.0
2020-09-09 00:00:00-04:00,145.85313317371998,150.8118993162291,145.114003040807,149.25877380371094,4382600,0.0,0.0
2020-09-10 00:00:00-04:00,149.78269513091652,152.43983995808838,146.94778105890555,148.13601684570312,4129200,0.0,0.0
2020-09-11 00:00:00-04:00,150.0260157016647,152.1217861867433,149.1746018039187,151.46685791015625,4870800,0.0,0.0
2020-09-14 00:00:00-04:00,152.66441926480294,155.12509324043447,152.5053663014558,154.5543670654297,3583300,0.0,0.0
2020-09-15 00:00:00-04:00,156.6594996640539,158.9424043228945,155.8922879150101,158.14712524414062,3998100,0.0,0.0
2020-09-16 00:00:00-04:00,159.40084411712147,160.6639310375363,155.41512632768988,155.97650146484375,3814700,0.0,0.0
2020-09-17 00:00:00-04:00,152.6082771346984,155.23735496294339,151.49489216940177,153.23513793945312,3717800,0.0,0.0
2020-09-18 00:00:00-04:00,150.97093903896535,153.30062710349952,148.30442877565955,149.7920684814453,5484700,0.0,0.0
2020-09-21 00:00:00-04:00,147.78050522796534,149.34298182122154,145.2075619090106,149.32427978515625,3929500,0.0,0.0
2020-09-22 00:00:00-04:00,149.7265572477645,151.37323549742786,149.36166774963158,151.14869689941406,3526300,0.0,0.0
2020-09-23 00:00:00-04:00,151.98143580997407,152.42117638668742,147.60274635658877,148.3980255126953,3245500,0.0,0.0
2020-09-24 00:00:00-04:00,148.54770090982532,150.49378317711032,146.7138879522269,148.3137969970703,3888600,0.0,0.0
2020-09-25 00:00:00-04:00,147.73372177867665,149.8856408671679,146.51743272012212,149.27749633789062,2828600,0.0,0.0
2020-09-28 00:00:00-04:00,151.18613419858744,152.5989230112661,150.17566755173434,152.1217498779297,2815700,0.0,0.0
2020-09-29 00:00:00-04:00,152.95445587522727,153.41291272341374,151.76623417452794,151.81300354003906,2212000,0.0,0.0
2020-09-30 00:00:00-04:00,152.48666570705862,156.82792263648633,152.01885778674804,155.18124389648438,4198600,0.0,0.0
2020-10-01 00:00:00-04:00,156.56594384126132,157.44542497352268,154.72277958144483,156.40689086914062,2677200,0.0,0.0
2020-10-02 00:00:00-04:00,153.88072779459998,156.6782241038541,153.48777088191062,155.7706756591797,2026600,0.0,0.0
2020-10-05 00:00:00-04:00,157.28632134043633,158.09095123670437,156.2571385860146,157.68862915039062,2437400,0.0,0.0
2020-10-06 00:00:00-04:00,157.63255396432706,158.1003618880026,153.83395590830006,154.3672637939453,2765600,0.0,0.0
2020-10-07 00:00:00-04:00,156.92150278374012,158.87693662447055,155.91103587994326,157.6232147216797,2587400,0.0,0.0
2020-10-08 00:00:00-04:00,158.57754263858965,160.56104376074262,157.40802277385504,159.86868286132812,3105700,0.0,0.0
2020-10-09 00:00:00-04:00,160.3364601357369,163.73274974167168,160.3364601357369,162.0767059326172,4593700,0.0,0.0
2020-10-12 00:00:00-04:00,163.58308264064746,163.58308264064746,161.272110195716,161.6089324951172,3377900,0.0,0.0
2020-10-13 00:00:00-04:00,161.73054700766653,164.61224537144207,161.51535937204824,164.04151916503906,2987800,0.0,0.0
2020-10-14 00:00:00-04:00,163.84502561998923,164.57480476309587,160.1867788864442,162.4322509765625,3474800,0.0,0.0
2020-10-15 00:00:00-04:00,160.51421304497964,165.0425892070961,159.99962160011154,164.80868530273438,3631600,0.0,0.0
2020-10-16 00:00:00-04:00,165.40751257914775,169.03770648623302,165.35137791483024,166.25892639160156,3879100,0.0,0.0
2020-10-19 00:00:00-04:00,166.75480106686646,168.326643044287,163.56436201919198,163.85440063476562,4073200,0.0,0.0
2020-10-20 00:00:00-04:00,164.7650574240227,168.30445896499614,163.83560835318923,166.25779724121094,3603800,0.6,0.0
2020-10-21 00:00:00-04:00,166.2108451179976,168.62365072982035,163.65723473286752,163.8262176513672,3431800,0.0,0.0
2020-10-22 00:00:00-04:00,164.23930215556584,164.53033783627254,160.26804608653308,160.77500915527344,3266800,0.0,0.0
2020-10-23 00:00:00-04:00,160.972181400415,161.6387442653652,158.86919203575653,161.61058044433594,2963100,0.0,0.0
2020-10-26 00:00:00-04:00,159.5732880241486,160.75621127474685,155.71468764487668,157.84584045410156,4380800,0.0,0.0
2020-10-27 00:00:00-04:00,158.70956362281623,159.08509071904106,154.91667405391934,155.03872680664062,4425700,0.0,0.0
2020-10-28 00:00:00-04:00,151.42424239332814,154.40973630083198,149.66863072684987,151.54629516601562,4947700,0.0,0.0
2020-10-29 00:00:00-04:00,152.3348982231445,154.01541577978566,150.81399473705233,150.91726684570312,3697800,0.0,0.0
2020-10-30 00:00:00-04:00,150.09112049815965,150.87035305363202,146.24191652798297,148.4293975830078,3948900,0.0,0.0
2020-11-02 00:00:00-05:00,150.10987764331048,152.75739128398612,148.46692131784562,150.4290771484375,2978900,0.0,0.0
2020-11-03 00:00:00-05:00,152.43818376613152,155.34856939336998,151.43364073476323,154.57872009277344,2908200,0.0,0.0
2020-11-04 00:00:00-05:00,155.29225761622286,160.953415364414,155.14204100679345,157.9303741455078,5006500,0.0,0.0
2020-11-05 00:00:00-05:00,160.9346028813209,162.94370307743637,158.0993258221683,158.8973388671875,4088100,0.0,0.0
2020-11-06 00:00:00-05:00,159.0382142214753,159.14148636589036,157.19811060792114,158.21205139160156,2672900,0.0,0.0
2020-11-09 00:00:00-05:00,159.13203968896136,159.83616375838153,143.5755850390265,144.06378173828125,10765200,0.0,0.0
2020-11-10 00:00:00-05:00,146.08232051905134,147.71587965239024,143.65073382642282,146.1855926513672,5925100,0.0,0.0
2020-11-11 00:00:00-05:00,147.9975148132498,149.8563986507987,147.39666274831265,148.3354949951172,4551700,0.0,0.0
2020-11-12 00:00:00-05:00,149.53718080339047,150.21314108430514,147.05866454851707,148.3166961669922,3893900,0.0,0.0
2020-11-13 00:00:00-05:00,148.73915063219522,150.1943431339557,148.110134895396,149.49021911621094,4036000,0.0,0.0
2020-11-16 00:00:00-05:00,149.34002038292618,152.09079140056463,148.95509580609072,151.9969024658203,5005400,0.0,0.0
2020-11-17 00:00:00-05:00,150.02542893665745,151.6214412425423,146.98360663011076,150.08175659179688,5642100,0.0,0.0
2020-11-18 00:00:00-05:00,141.17221872553392,144.87122055102355,137.74548630927106,137.76426696777344,18087800,0.0,0.0
2020-11-19 00:00:00-05:00,139.50106540636511,141.9983623576705,138.94715787725772,140.4492950439453,9393700,0.0,0.0
2020-11-20 00:00:00-05:00,140.19581875381832,141.7261198742667,139.78273028016775,140.7591094970703,6005800,0.0,0.0
2020-11-23 00:00:00-05:00,141.08771435792505,144.71160754370092,140.92811458885166,144.27035522460938,6978500,0.0,0.0
2020-11-24 00:00:00-05:00,145.00264692651587,146.45783986720835,144.3079201877377,145.48146057128906,7190200,0.0,0.0
