Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-12 00:00:00-05:00,34.9285643744538,35.81909238075409,34.67669499077747,35.72914123535156,1886300,0.0,0.0
2020-02-13 00:00:00-05:00,35.48627119923612,35.48627119923612,34.451815806646835,35.4412956237793,2245000,0.0,0.0
2020-02-14 00:00:00-05:00,35.41430425855805,36.277851011991345,35.10846556974995,36.232872009277344,1546400,0.0,0.0
2020-02-18 00:00:00-05:00,36.02597866202523,36.37679289316949,35.549231469076965,35.93602752685547,2257400,0.0,0.0
2020-02-19 00:00:00-05:00,35.97200997050512,36.47574182636148,35.6661713016998,36.44875717163086,1746600,0.0,0.0
2020-02-20 00:00:00-05:00,36.43076933005821,37.15938595196921,36.22387895304017,36.95249557495117,2022100,0.0,0.0
2020-02-21 00:00:00-05:00,36.53870750544124,36.79957060015802,36.26885066981718,36.46674728393555,1517900,0.0,0.0
2020-02-24 00:00:00-05:00,35.00951395196784,35.61219753104614,34.865590078539796,35.05449295043945,3114900,0.0,0.0
2020-02-25 00:00:00-05:00,35.288374191301955,35.288374191301955,32.40989278287159,33.1025276184082,5139600,0.0,0.0
2020-02-26 00:00:00-05:00,33.30941306701424,33.95707223146886,32.43687606091945,32.72472381591797,3098100,0.0,0.0
2020-02-27 00:00:00-05:00,31.63629346383738,33.22845316893461,30.63782356905514,31.519357681274414,4869100,0.0,0.0
2020-02-28 00:00:00-05:00,30.61084022076789,32.01410071136308,30.251032214159814,31.213523864746094,5232000,0.0,0.0
2020-03-02 00:00:00-05:00,31.285486200178955,31.285486200178955,29.801271639072414,30.96165657043457,4442200,0.0,0.0
2020-03-03 00:00:00-05:00,31.12356716051477,32.19400422813446,29.7562920249503,30.08011817932129,4847800,0.0,0.0
2020-03-04 00:00:00-05:00,28.22709616658847,29.963181555741944,28.002214897296724,29.576385498046875,13691300,0.0,0.0
2020-03-05 00:00:00-05:00,28.299064075602715,28.74882670909195,26.248147564945107,26.419057846069336,6690000,0.0,0.0
2020-03-06 00:00:00-05:00,25.789388275408033,27.16566248763477,25.258668255277293,26.12221336364746,4643700,0.0,0.0
2020-03-09 00:00:00-04:00,24.281718937425598,24.88306719344814,23.243026811177582,24.409278869628906,5674200,0.37,0.0
2020-03-10 00:00:00-04:00,25.347748130352677,25.63931073837467,23.65303829891206,24.700843811035156,5614100,0.0,0.0
2020-03-11 00:00:00-04:00,24.07216209238616,24.07216209238616,21.74877091930812,21.89455223083496,7062400,0.0,0.0
2020-03-12 00:00:00-04:00,20.464065667828375,20.536958044987085,17.51199216904765,18.113340377807617,8191100,0.0,0.0
2020-03-13 00:00:00-04:00,19.54382470207755,20.163394352992853,18.386684122344995,19.671382904052734,8484300,0.0,0.0
2020-03-16 00:00:00-04:00,16.85597654194264,17.41176875700516,14.824148435322188,15.662391662597656,5521200,0.0,0.0
2020-03-17 00:00:00-04:00,15.625946971499564,17.074650098126444,12.810543782100687,17.056427001953125,11378500,0.0,0.0
2020-03-18 00:00:00-04:00,15.73528397737029,18.496018776418207,15.133935700081627,18.00400733947754,7752200,0.0,0.0
2020-03-19 00:00:00-04:00,17.621331299629457,20.281842588841304,16.75575332410825,19.361597061157227,5616300,0.0,0.0
2020-03-20 00:00:00-04:00,19.45270903350295,19.798939149441672,16.035956922390604,16.272851943969727,5974200,0.0,0.0
2020-03-23 00:00:00-04:00,16.14529360612267,16.46419084878932,13.730788890818316,14.222801208496094,5534600,0.0,0.0
2020-03-24 00:00:00-04:00,15.234159750951983,17.311545882475052,15.115713096410179,16.910646438598633,6327300,0.0,0.0
2020-03-25 00:00:00-04:00,17.038205639852524,18.104232435853888,15.133935536415473,16.637306213378906,4731600,0.0,0.0
2020-03-26 00:00:00-04:00,16.619082808885604,17.429991457023068,15.434609385458973,16.336631774902344,6003300,0.0,0.0
2020-03-27 00:00:00-04:00,15.343495621614009,15.343495621614009,14.186355105783898,14.587254524230957,6136900,0.0,0.0
2020-03-30 00:00:00-04:00,14.432361594412393,14.641921981289139,13.66700895396249,14.377693176269531,4721200,0.0,0.0
2020-03-31 00:00:00-04:00,14.304802135872425,15.097488529015562,13.73078767140498,13.976794242858887,4597700,0.0,0.0
2020-04-01 00:00:00-04:00,13.211441759669048,13.256998629177048,11.908519983935339,12.108969688415527,7272300,0.0,0.0
2020-04-02 00:00:00-04:00,12.036079923285648,13.266111145156485,11.62606980563706,12.008746147155762,6423900,0.0,0.0
2020-04-03 00:00:00-04:00,11.972300081950747,12.190972015310802,11.179613671826786,11.890297889709473,5436900,0.0,0.0
2020-04-06 00:00:00-04:00,12.919879312127609,15.006375093073512,12.673872735720657,14.760370254516602,8976800,0.0,0.0
2020-04-07 00:00:00-04:00,17.211317690277713,19.079143105941526,15.999509751972848,16.43685531616211,12243800,0.0,0.0
2020-04-08 00:00:00-04:00,16.746642470401927,18.541577596394315,16.628195812827663,17.311546325683594,8862700,0.0,0.0
2020-04-09 00:00:00-04:00,18.951586787929063,19.990280745181575,18.450463775584147,19.425376892089844,9863400,0.0,0.0
2020-04-13 00:00:00-04:00,19.498268808242493,20.035838050164415,17.867339721788937,18.623580932617188,6799100,0.0,0.0
2020-04-14 00:00:00-04:00,19.243146990091702,20.117834620716405,17.903779166154095,18.268232345581055,6238300,0.0,0.0
2020-04-15 00:00:00-04:00,16.901532046050065,17.22042923779344,15.799060933218552,16.537078857421875,6565900,0.0,0.0
2020-04-16 00:00:00-04:00,16.491524951978676,16.500636500081136,15.525723445169348,15.625946998596191,4225600,0.0,0.0
2020-04-17 00:00:00-04:00,17.08376413543231,17.630444935336214,16.218186057430266,17.12932014465332,5562000,0.0,0.0
2020-04-20 00:00:00-04:00,16.40040992650021,17.211318527865174,15.789950154166482,15.853729248046875,4530500,0.0,0.0
2020-04-21 00:00:00-04:00,15.033711357323236,15.698838776048026,14.742148748449369,15.197715759277344,5132400,0.0,0.0
2020-04-22 00:00:00-04:00,15.516611182894385,15.66239247012375,14.441472886190308,14.869705200195312,5172900,0.0,0.0
2020-04-23 00:00:00-04:00,14.76948007614397,16.13618096235421,14.660144978443176,15.981289863586426,5943000,0.0,0.0
2020-04-24 00:00:00-04:00,16.081513205189673,16.701084543635286,15.680613797163097,16.254629135131836,5652800,0.0,0.0
2020-04-27 00:00:00-04:00,16.491522752376156,18.732911151126626,16.254627746859054,18.46868324279785,5847700,0.0,0.0
2020-04-28 00:00:00-04:00,19.352484460750855,20.099614005144005,17.976672018186616,18.787582397460938,6973600,0.0,0.0
2020-04-29 00:00:00-04:00,19.72605122347041,19.899167174202315,18.131566685395544,18.568910598754883,6626200,0.0,0.0
2020-04-30 00:00:00-04:00,18.031338874731876,18.423124951948765,16.81041943432159,17.111093521118164,7203900,0.0,0.0
2020-05-01 00:00:00-04:00,16.445967454945606,16.69197404380377,15.744395619170653,16.090625762939453,4470700,0.0,0.0
2020-05-04 00:00:00-04:00,15.516610879557525,16.473300775528987,15.133934573598944,16.272851943969727,4080400,0.0,0.0
2020-05-05 00:00:00-04:00,16.901534987238644,17.038206477376303,15.68061528948354,15.799063682556152,3992700,0.0,0.0
2020-05-06 00:00:00-04:00,16.03596008003381,16.072404539379963,15.225049570915314,15.616837501525879,3883300,0.0,0.0
2020-05-07 00:00:00-04:00,15.808175167259963,16.42774656216839,15.744396065640009,15.753507614135742,3533600,0.0,0.0
2020-05-08 00:00:00-04:00,16.127071683733714,16.455078725492466,15.871953550943484,16.427745819091797,4052800,0.0,0.0
2020-05-11 00:00:00-04:00,16.1726283424417,16.1726283424417,15.325273452640841,15.598614692687988,5043800,0.0,0.0
2020-05-12 00:00:00-04:00,15.862842085469287,16.382188163987852,14.72392463684082,14.72392463684082,4446400,0.0,0.0
2020-05-13 00:00:00-04:00,14.6145889108518,14.660144911711424,13.812790088062155,14.122575759887695,4474500,0.0,0.0
2020-05-14 00:00:00-04:00,13.685232886658865,14.988154764681068,12.974547751960344,14.222801208496094,6009400,0.0,0.0
2020-05-15 00:00:00-04:00,13.940350172823768,15.471054679888379,13.685232899800514,14.915264129638672,7407500,0.0,0.0
2020-05-18 00:00:00-04:00,15.707951549433913,15.972181270482194,14.860596565176134,15.13393783569336,7622400,0.0,0.0
2020-05-19 00:00:00-04:00,15.033709389822823,15.051932484955094,14.086130166069779,14.350358963012695,6816300,0.0,0.0
2020-05-20 00:00:00-04:00,14.687481489380895,14.751260594124535,13.667010599931865,13.758124351501465,7560500,0.0,0.0
2020-05-21 00:00:00-04:00,13.776345279712633,14.815038300048228,13.676120857589263,14.569031715393066,9775500,0.0,0.0
2020-05-22 00:00:00-04:00,14.605476621168194,14.778590805920786,13.867457801137576,14.268356323242188,6082300,0.0,0.0
2020-05-26 00:00:00-04:00,15.051933214869546,15.598613930397875,14.92437328060788,15.316161155700684,10707600,0.0,0.0
2020-05-27 00:00:00-04:00,16.409521141596773,17.94933786233482,16.272851409213498,17.894668579101562,13666000,0.0,0.0
2020-05-28 00:00:00-04:00,17.931116979050405,18.08600982494495,16.27285341585593,16.509748458862305,12466400,0.0,0.0
2020-05-29 00:00:00-04:00,15.343494465759317,15.452829556649323,14.578141878129522,14.696588516235352,25072100,0.0,0.0
2020-06-01 00:00:00-04:00,14.760369554977798,15.935731356801423,14.669255819384116,15.115711212158203,11345600,0.0,0.0
2020-06-02 00:00:00-04:00,15.352609553198011,16.300188090100587,14.833263407087422,16.19996452331543,11738500,0.0,0.0
2020-06-03 00:00:00-04:00,16.58263856120274,17.949339484229885,16.58263856120274,17.703332901000977,12095600,0.0,0.0
2020-06-04 00:00:00-04:00,17.539327910430263,19.634935225367634,17.43910262340151,19.434486389160156,12941500,0.0,0.0
2020-06-05 00:00:00-04:00,21.375202798057668,22.723682438333366,19.780718298637588,20.609851837158203,13841700,0.0,0.0
2020-06-08 00:00:00-04:00,22.249892007201346,22.322782656565924,20.427624035236782,21.46631622314453,9285600,0.0,0.0
2020-06-09 00:00:00-04:00,20.810296433021662,20.88318706856544,19.097363890968133,19.34337043762207,11873100,0.0,0.0
2020-06-10 00:00:00-04:00,19.142922589607974,19.142922589607974,17.794444895127096,17.803556442260742,9855700,0.0,0.0
2020-06-11 00:00:00-04:00,16.081513976618528,16.910645737591178,15.498388800861969,15.625946998596191,15102700,0.0,0.0
2020-06-12 00:00:00-04:00,16.655530036067063,16.764865142151756,15.316161952653218,16.063291549682617,11214000,0.0,0.0
2020-06-15 00:00:00-04:00,15.179491581842186,16.045069535975426,14.969931188854172,15.735283851623535,9597100,0.0,0.0
2020-06-16 00:00:00-04:00,17.53021956888309,18.33201853605715,17.047317878702113,17.767114639282227,20473900,0.0,0.0
2020-06-17 00:00:00-04:00,17.329767473072764,17.48466030807142,16.7830867767334,16.7830867767334,8264400,0.0,0.0
2020-06-18 00:00:00-04:00,16.400409860134392,17.138427817242448,16.154403295148384,16.600858688354492,6106900,0.0,0.0
2020-06-19 00:00:00-04:00,16.983535742062788,17.056426386274858,15.389051379304961,15.553055763244629,29596900,0.0,0.0
2020-06-22 00:00:00-04:00,15.498389666433837,16.081514874757445,15.343496815741604,15.680615425109863,7819600,0.0,0.0
2020-06-23 00:00:00-04:00,15.671504020690918,15.789950664892816,15.297939254865673,15.671504020690918,8965300,0.0,0.0
2020-06-24 00:00:00-04:00,15.389051311289164,15.44372059759412,14.268357009788005,14.550808906555176,11383000,0.0,0.0
2020-06-25 00:00:00-04:00,14.168131877387978,14.523473531205589,13.667008074215097,14.004127502441406,11643900,0.0,0.0
2020-06-26 00:00:00-04:00,13.849236260262368,14.295691699923195,13.229665747502981,13.384557723999023,12944000,0.0,0.0
2020-06-29 00:00:00-04:00,13.621452850809092,14.395917082720594,13.266111154105642,14.386805534362793,9848700,0.0,0.0
2020-06-30 00:00:00-04:00,14.22280032270719,14.52347444984416,13.940349291239142,14.11346435546875,6597300,0.0,0.0
2020-07-01 00:00:00-04:00,14.086130409530243,14.842372361015112,13.758122511805192,13.803678512573242,10726300,0.0,0.0
2020-07-02 00:00:00-04:00,14.304802370101243,14.56903117214214,13.876569184405643,14.122575759887695,6873700,0.0,0.0
2020-07-06 00:00:00-04:00,14.459696477285494,14.696590656927922,13.976795700532538,14.423251152038574,6096200,0.0,0.0
2020-07-07 00:00:00-04:00,14.17724460643348,14.332136578108434,13.685232309505553,13.88568115234375,6866200,0.0,0.0
2020-07-08 00:00:00-04:00,13.821901671200536,14.687479592550321,13.530339094112199,14.651033401489258,7466800,0.0,0.0
2020-07-09 00:00:00-04:00,14.505253664863073,14.505253664863073,13.758124046676256,13.931239128112793,7184900,0.0,0.0
2020-07-10 00:00:00-04:00,13.776345277833489,14.541697938089523,13.68523240380423,14.359471321105957,5732100,0.0,0.0
2020-07-13 00:00:00-04:00,14.569030784443555,14.623698331590344,13.831012815486938,13.985905647277832,9442800,0.0,0.0
2020-07-14 00:00:00-04:00,13.849236641332912,14.113465466864342,13.575896267249513,13.63056468963623,6800300,0.0,0.0
2020-07-15 00:00:00-04:00,14.15902162329838,14.805926765984553,13.985906554207736,14.67836856842041,11334000,0.0,0.0
2020-07-16 00:00:00-04:00,14.313913655255723,15.015486308938849,14.222799917357914,14.559919357299805,8772200,0.0,0.0
2020-07-17 00:00:00-04:00,14.477919659935306,14.56903253912853,13.730789184570312,13.730789184570312,6505700,0.0,0.0
2020-07-20 00:00:00-04:00,13.694343348351719,13.803679320660757,12.874323121571402,13.339001655578613,10740300,0.0,0.0
2020-07-21 00:00:00-04:00,13.530338788906295,14.532585559502131,13.448336598718681,14.295690536499023,10504800,0.0,0.0
2020-07-22 00:00:00-04:00,13.958571578939962,14.104352869227842,13.439225515058132,13.794568061828613,10253800,0.0,0.0
2020-07-23 00:00:00-04:00,13.621451644226058,14.350358938707302,13.585006322948246,14.086130142211914,7557800,0.0,0.0
2020-07-24 00:00:00-04:00,13.84923405299002,14.250133425099891,13.676119007482304,13.721675872802734,4725000,0.0,0.0
2020-07-27 00:00:00-04:00,13.667009327987628,13.676120876081631,12.637427854341553,12.874322891235352,11611700,0.0,0.0
2020-07-28 00:00:00-04:00,12.783209586977133,13.275221904917856,12.72854203438654,12.95632553100586,8205900,0.0,0.0
2020-07-29 00:00:00-04:00,13.001882540953792,13.411892665398724,12.938102570360073,13.156774520874023,6229800,0.0,0.0
2020-07-30 00:00:00-04:00,12.865211262679711,12.956325005199806,12.409644287929332,12.719429969787598,7165300,0.0,0.0
2020-07-31 00:00:00-04:00,12.75587490216827,12.892544642835778,12.318531036892223,12.47342300415039,7153900,0.0,0.0
2020-08-03 00:00:00-04:00,12.53720243179279,13.13855065521723,12.327641186975951,12.92898941040039,8008400,0.0,0.0
2020-08-04 00:00:00-04:00,12.919879422109755,13.339001065207006,12.83787722927605,13.26611042022705,9540800,0.0,0.0
2020-08-05 00:00:00-04:00,13.484781639767098,14.323024881490793,13.448336319210632,14.259244918823242,11989600,0.0,0.0
2020-08-06 00:00:00-04:00,14.058796423364264,14.20457770904458,13.703453887824741,13.922125816345215,7024500,0.0,0.0
2020-08-07 00:00:00-04:00,13.876570472865751,14.70570227801727,13.612341646290815,14.578144073486328,8745300,0.0,0.0
2020-08-10 00:00:00-04:00,14.678369769608388,15.471055401982813,14.623700476592724,15.398164749145508,7881900,0.0,0.0
2020-08-11 00:00:00-04:00,16.06328933788889,16.199960808451394,15.307048296506087,15.389050483703613,9722100,0.0,0.0
2020-08-12 00:00:00-04:00,15.653282903001202,15.799064208675816,14.90615327695625,15.398164749145508,6568200,0.0,0.0
2020-08-13 00:00:00-04:00,15.170380601805045,15.461943200854122,15.05193394763517,15.279717445373535,6518600,0.0,0.0
2020-08-14 00:00:00-04:00,15.124824600219739,16.51885849441455,14.942597106854974,15.598614692687988,14867700,0.0,0.0
2020-08-17 00:00:00-04:00,15.671505027649841,15.771728582921984,15.133935844657831,15.6077241897583,7813900,0.0,0.0
2020-08-18 00:00:00-04:00,14.887929239236591,15.015487439185087,13.849236198502037,14.077019691467285,12224500,0.0,0.0
2020-08-19 00:00:00-04:00,13.949459446475197,14.45058236239217,13.840122621227012,14.031460762023926,7211000,0.0,0.0
2020-08-20 00:00:00-04:00,13.78545589407473,14.004127819673702,13.439224910747193,13.45744800567627,8848700,0.0,0.0
2020-08-21 00:00:00-04:00,13.557673286395143,13.676120804219654,13.129440086402694,13.193219184875488,7531200,0.0,0.0
2020-08-24 00:00:00-04:00,13.357224717657452,14.259247197254483,13.320779391277524,14.186356544494629,10820600,0.0,0.0
2020-08-25 00:00:00-04:00,14.24102357110299,14.550809249396696,13.739899730858765,14.159021377563477,12535700,0.0,0.0
2020-08-26 00:00:00-04:00,13.694343414841253,14.231912599664525,13.165885778319241,13.384557723999023,21705600,0.0,0.0
2020-08-27 00:00:00-04:00,13.402781118011095,13.86745966458572,13.366335792922404,13.475671768188477,9539800,0.0,0.0
2020-08-28 00:00:00-04:00,13.557673683941008,14.29569171881694,13.411892386628482,14.286581039428711,8540800,0.0,0.0
2020-08-31 00:00:00-04:00,14.27746992148468,14.769481380282741,14.077020197175216,14.578144073486328,7374400,0.0,0.0
2020-09-01 00:00:00-04:00,14.395914640634563,14.578141232252737,13.81278867853148,13.831011772155762,7777500,0.0,0.0
2020-09-02 00:00:00-04:00,13.976794114891348,14.532585479084648,13.812789735423653,14.195466041564941,8520100,0.0,0.0
2020-09-03 00:00:00-04:00,14.304801594413869,14.906150678897548,14.186354086966704,14.432360649108887,10312800,0.0,0.0
2020-09-04 00:00:00-04:00,14.69659000563007,14.860594396435694,14.022351952904316,14.833261489868164,8568100,0.0,0.0
2020-09-08 00:00:00-04:00,14.805926104263719,15.15215622697095,14.35035914720945,14.869705200195312,9531300,0.0,0.0
2020-09-09 00:00:00-04:00,14.787701778286745,14.824147965986102,13.913014127700782,14.031460762023926,10392700,0.0,0.0
2020-09-10 00:00:00-04:00,14.104353080071636,14.286580564580609,13.603230104447098,13.621452331542969,10407900,0.0,0.0
2020-09-11 00:00:00-04:00,13.667009492914833,13.68523258932275,12.91076837048755,13.18410873413086,9987300,0.0,0.0
2020-09-14 00:00:00-04:00,13.302556827619451,13.749012281764017,13.138552428576508,13.730789184570312,8982300,0.0,0.0
2020-09-15 00:00:00-04:00,13.812792455794701,13.949463088576147,13.384559196693102,13.411893844604492,8442200,0.0,0.0
2020-09-16 00:00:00-04:00,13.430115032274985,13.876570486419551,13.165886205441966,13.730789184570312,7232400,0.0,0.0
2020-09-17 00:00:00-04:00,13.603230247942504,13.794568413555245,13.439225857724427,13.612340927124023,5765700,0.0,0.0
2020-09-18 00:00:00-04:00,13.621452384867938,13.739899902692448,13.184108505754407,13.193219184875488,10753700,0.0,0.0
2020-09-21 00:00:00-04:00,12.83787784628543,12.883434718818696,12.036079844045185,12.063413619995117,12487800,0.0,0.0
2020-09-22 00:00:00-04:00,12.14541649828646,12.163639595892349,11.607847283864421,11.817408561706543,13038000,0.0,0.0
2020-09-23 00:00:00-04:00,11.926744248782756,12.227418400523069,11.10672312400682,11.143168449401855,12738800,0.0,0.0
2020-09-24 00:00:00-04:00,10.960942702190202,11.23428309905477,10.678491624939447,11.04294490814209,11547700,0.0,0.0
2020-09-25 00:00:00-04:00,10.997385599851615,11.124944655241828,10.751379905293675,10.860715866088867,9962900,0.0,0.0
2020-09-28 00:00:00-04:00,11.197836294372703,11.480288203309183,11.03383190409184,11.179614067077637,7323500,0.0,0.0
2020-09-29 00:00:00-04:00,11.15227864032861,11.15227864032861,10.67848946787118,10.742268562316895,9682000,0.0,0.0
2020-09-30 00:00:00-04:00,10.915383412023976,11.22516906873951,10.824270545823802,10.860715866088867,11087200,0.0,0.0
2020-10-01 00:00:00-04:00,10.888049992207307,11.525843551995077,10.769602480272793,11.480287551879883,10115300,0.0,0.0
2020-10-02 00:00:00-04:00,10.96094113083986,11.689848461674835,10.933607355749498,11.662514686584473,9165100,0.0,0.0
2020-10-05 00:00:00-04:00,11.844741316551719,12.209194547952524,11.826518220519157,12.136303901672363,7366200,0.0,0.0
2020-10-06 00:00:00-04:00,12.300308502561244,12.528091993349415,11.662514902139376,11.75362777709961,7592400,0.0,0.0
2020-10-07 00:00:00-04:00,11.917631588284076,12.127192841447222,11.680736560856177,11.944965362548828,9124900,0.0,0.0
2020-10-08 00:00:00-04:00,12.099857169940547,12.938100373504268,11.944964347395622,12.9107666015625,10973300,0.0,0.0
2020-10-09 00:00:00-04:00,13.102106974558847,13.220554498380443,12.509869355450864,12.628316879272461,10330000,0.0,0.0
2020-10-12 00:00:00-04:00,12.628314934675695,13.284331554467602,12.272973286854004,12.364086151123047,10454200,0.0,0.0
2020-10-13 00:00:00-04:00,12.26386230305286,12.34586449290899,12.017855733484472,12.172748565673828,5767000,0.0,0.0
2020-10-14 00:00:00-04:00,12.245639796282248,12.50986860466488,12.026967858777663,12.036079406738281,5843900,0.0,0.0
2020-10-15 00:00:00-04:00,11.84474097149938,12.263862609863281,11.680736587684152,12.263862609863281,5586500,0.0,0.0
2020-10-16 00:00:00-04:00,12.427867115270702,12.427867115270702,11.68984824980654,11.780961990356445,7568300,0.0,0.0
2020-10-19 00:00:00-04:00,11.853852664860668,11.872074891661187,11.06116624822489,11.088500022888184,10202700,0.0,0.0
2020-10-20 00:00:00-04:00,11.216058731079102,11.489398206907875,11.170501862132639,11.216058731079102,7059500,0.0,0.0
2020-10-21 00:00:00-04:00,11.243393018152428,11.462064956368105,10.824271368776525,11.34361743927002,7515700,0.0,0.0
2020-10-22 00:00:00-04:00,11.31628256401684,12.39142079243622,11.31628256401684,12.364086151123047,11461500,0.0,0.0
2020-10-23 00:00:00-04:00,12.491645230774008,13.06565966571537,11.999632982099264,13.056548118591309,10922700,0.0,0.0
2020-10-26 00:00:00-04:00,12.86521162223536,13.00188223983516,11.79007325372059,12.063413619995117,12453100,0.0,0.0
2020-10-27 00:00:00-04:00,11.926742262458921,12.108968859085405,11.398284697779646,11.462063789367676,7142600,0.0,0.0
2020-10-28 00:00:00-04:00,11.106722906053207,11.70807206665831,10.915384734252738,11.261615753173828,8850700,0.0,0.0
2020-10-29 00:00:00-04:00,11.170502512161454,11.54406729519576,10.979164346592047,11.124945640563965,8416100,0.0,0.0
2020-10-30 00:00:00-04:00,11.115834019300143,11.288949956446217,10.824271433275236,11.024721145629883,9921500,0.0,0.0
2020-11-02 00:00:00-05:00,11.097612380981445,11.316284332102978,10.897162657990828,11.097612380981445,7512400,0.0,0.0
2020-11-03 00:00:00-05:00,11.234280893939786,12.364086719029798,11.234280893939786,12.172748565673828,11262800,0.0,0.0
2020-11-04 00:00:00-05:00,12.02696805741616,12.02696805741616,11.25250471539839,11.389174461364746,11354500,0.0,0.0
2020-11-05 00:00:00-05:00,11.452953638925992,11.70807177423819,11.270727020078038,11.5440673828125,10420100,0.0,0.0
2020-11-06 00:00:00-05:00,11.525843423941522,12.09074720348383,11.370950592280728,11.698959350585938,7820300,0.0,0.0
2020-11-09 00:00:00-05:00,14.550809566976318,15.553056400414334,13.62145251181146,14.72392463684082,27212800,0.0,0.0
2020-11-10 00:00:00-05:00,14.623700177722057,16.26374243981859,14.623700177722057,16.15440559387207,17571300,0.0,0.0
2020-11-11 00:00:00-05:00,15.753505883762001,15.999510714724776,14.587253872162592,14.77859115600586,12702300,0.0,0.0
2020-11-12 00:00:00-05:00,14.313913631618494,14.742146808751034,13.958571097113834,14.295690536499023,10550900,0.0,0.0
2020-11-13 00:00:00-05:00,14.614587928436274,15.972177169424196,14.386803594825087,15.771726608276367,14463500,0.0,0.0
2020-11-16 00:00:00-05:00,16.947091929225163,17.89467033978619,16.20907391146079,17.484661102294922,20827900,0.0,0.0
2020-11-17 00:00:00-05:00,17.16576200299844,18.851359985830914,16.72841816877107,18.55068588256836,16844200,0.0,0.0
2020-11-18 00:00:00-05:00,18.906026271868452,19.780713882085788,18.61446373512934,18.942472457885742,16482800,0.0,0.0
2020-11-19 00:00:00-05:00,18.587132690841702,19.616715052930193,18.213567901156537,19.58026885986328,12052600,0.0,0.0
2020-11-20 00:00:00-05:00,19.48915468378386,19.96294475606872,18.88780641428773,19.398042678833008,8719300,0.0,0.0
2020-11-23 00:00:00-05:00,20.245394885969397,21.848990778598164,20.04494605108456,21.356979370117188,15476300,0.0,0.0
2020-11-24 00:00:00-05:00,22.514118923245174,22.587011307105055,21.639431171127637,22.368337631225586,20897000,0.0,0.0
