,Open,High,Low,Close,Volume,Dividends,Stock Splits,Previous_close,Return
2020-10-21,66.95742765888257,67.46221420114796,66.76064368172027,66.79486846923828,9689808,0.0,0.0,66.96598815917969,0.007410120504587114
2020-10-22,66.82053724058704,67.97556057411508,66.82053724058704,67.77022552490234,6075990,0.0,0.0,66.79486846923828,0.017676389398394443
2020-10-23,67.8129968880461,68.97658489268804,67.8129968880461,68.30067443847656,7309381,0.0,0.0,67.77022552490234,0.0178007282466901
2020-10-26,67.87288702617349,68.27500602243144,66.9574236115869,67.45365905761719,9122840,0.0,0.0,68.30067443847656,-0.00037581497190397606
2020-10-27,67.53065468583108,68.64290198319543,66.72640991210938,66.72640991210938,12241374,0.0,0.0,67.45365905761719,0.017630517635261578
2020-10-28,65.99061413007877,66.50395850586904,65.04092600873896,65.17781829833984,8989954,0.0,0.0,66.72640991210938,-0.0033337835278917094
2020-10-29,65.16926256335768,65.52860569063672,63.885898160705246,64.92970275878906,9314310,0.0,0.0,65.17781829833984,0.005382005741450424
2020-10-30,64.49335821857245,64.9297019733791,63.26132758602688,64.34790802001953,11096748,0.0,0.0,64.92970275878906,-1.2096312396181474e-08
2020-11-02,65.40882813895428,65.7596202318846,64.71581554170577,65.63127899169922,8145475,0.0,0.0,64.34790802001953,0.021938742925812882
2020-11-03,66.28152064163466,66.93176427503414,65.67406654593427,65.81095886230469,7693578,0.0,0.0,65.63127899169922,0.019815022704332774
2020-11-04,68.3947838166401,70.91873669372791,68.0525565123979,68.97657775878906,14731422,0.0,0.0,65.81095886230469,0.07761287663518401
2020-11-05,70.2085986117748,70.92727790307511,68.82256009393271,68.83967590332031,9277210,0.0,0.0,68.97657775878906,0.028280616517503132
2020-11-06,67.97554206149749,69.42146544209503,67.97554206149749,68.75411987304688,6945515,0.0,0.0,68.83967590332031,0.008451369521143448
2020-11-09,72.53576793856053,72.86943729387795,68.74556015890657,68.8739013671875,11184046,0.0,0.0,68.75411987304688,0.05985557561394028
2020-11-10,69.96904139238933,70.18294115246809,69.3102536638776,69.39580535888672,8593914,0.0,0.0,68.8739013671875,0.019006325462844087
2020-11-11,70.04605437960048,70.04605437960048,68.95091597969603,69.35303497314453,5741678,0.0,0.0,69.39580535888672,0.009370148777018139
2020-11-12,68.91669241233187,69.30170244040518,67.61621211903794,68.32634735107422,7464799,0.0,0.0,69.35303497314453,-0.0007401627449934445
2020-11-13,68.65147047168041,70.02894465702376,68.20656874781275,69.37870788574219,7694206,0.0,0.0,68.32634735107422,0.02491860566175541
2020-11-16,69.4984825761869,70.0631607271647,68.18945128924821,68.60012817382812,9503474,0.0,0.0,69.37870788574219,0.009865459624150308
2020-11-17,69.35304763341983,70.12306781652502,68.79692042543192,69.72949981689453,9509133,0.0,0.0,68.60012817382812,0.02220024485723804
2020-11-18,69.6696065691017,70.1316241412167,68.64291757537723,68.66002655029297,8678174,0.0,0.0,69.72949981689453,0.005766918239455743
2020-11-19,69.10491111413337,69.10491111413337,67.87288052366684,68.77979278564453,7037110,0.0,0.0,68.66002655029297,0.006479527990198575
2020-11-20,68.84823232191799,69.13913269562161,68.21511150576073,68.83112335205078,8415440,0.0,0.0,68.77979278564453,0.005224498292645041
2020-11-23,68.96801139631027,69.4385798676895,67.91565589497063,68.6856689453125,9498548,0.0,0.0,68.83112335205078,0.008825317473488692
2020-11-24,68.46324281801775,69.20758918856916,68.16378447936114,68.56591033935547,12790840,0.0,0.0,68.6856689453125,0.0075986774427749815
2020-11-25,68.56588607400711,68.83967059458446,68.10387555063915,68.4974365234375,6023590,0.0,0.0,68.56591033935547,0.003992658361481105
2020-11-27,68.70279947248062,69.02791783559094,68.06967171874113,68.32634735107422,5644528,0.0,0.0,68.4974365234375,0.007744542556303191
2020-11-30,68.44611655140011,68.90812716771856,67.9413300880076,68.77979278564453,14501910,0.0,0.0,68.32634735107422,0.008514721468353192
2020-12-01,69.2589189439298,70.55084131555952,69.14770036281446,69.77227020263672,10166543,0.0,0.0,68.77979278564453,0.025749547333394185
2020-12-02,70.10594280401465,70.79040433911591,69.54982250983123,70.01183319091797,7165805,0.0,0.0,69.77227020263672,0.01459224608174936
2020-12-03,70.1059344803571,70.13160819817475,69.14769528583969,69.68670654296875,7085109,0.0,0.0,70.01183319091797,0.0017107823320403615
2020-12-04,69.4214726925241,70.12304995486248,69.39580581568202,70.1059341430664,8651554,0.0,0.0,69.68670654296875,0.00626150141884918
2020-12-07,70.208610296908,71.41497406206724,70.20005239078988,70.59362030029297,8829190,0.0,0.0,70.1059341430664,0.0186723126223447
2020-12-08,70.40538593287897,71.64597445561647,70.37971905591557,71.16685485839844,8664969,0.0,0.0,70.59362030029297,0.014907213298410937
2020-12-09,71.7144371701164,71.76577093345512,70.61929864328141,71.41498565673828,7168320,0.0,0.0,71.16685485839844,0.008415660299283312
2020-12-10,71.57753138634878,71.81709118380542,70.77328661670974,71.0042953491211,7349205,0.0,0.0,71.41498565673828,0.0056305483137655266
2020-12-11,70.88452807255123,71.37220568373301,70.60218552256028,70.9786376953125,7979158,0.0,0.0,71.0042953491211,0.00518152222767565
2020-12-14,71.2545641751416,71.64261453597352,69.0211216761888,69.2625732421875,13139300,0.620229,0.0,70.9786376953125,0.009354601077457225
2020-12-15,69.41780944748992,69.88346858150084,68.9866384753506,69.40055847167969,10087838,0.0,0.0,69.2625732421875,0.008964370081115502
2020-12-16,69.22809255560689,69.63339397338241,68.68482469566804,68.84004211425781,9487649,0.0,0.0,69.40055847167969,0.003354951412930518
2020-12-17,69.32294960011914,69.46954841978496,68.71069164755103,68.8314208984375,11710038,0.0,0.0,68.84004211425781,0.00914447879741731
2020-12-18,68.73656201898066,69.14186342604694,67.65002632781236,68.58134460449219,33161759,0.0,0.0,68.8314208984375,0.004510186242813408
2020-12-21,67.95183583818107,68.40886944330103,67.03776173306736,68.37437438964844,11140764,0.0,0.0,68.58134460449219,-0.0025148990907923885
2020-12-22,68.11567369246312,68.97800860083075,67.46892078746906,68.4864730834961,9052414,0.0,0.0,68.37437438964844,0.008828369057424235
2020-12-23,68.633071919209,69.35743351845147,68.61582784108353,68.77967071533203,6056078,0.0,0.0,68.4864730834961,0.01271726219414937
2020-12-24,68.98663921676689,69.3574455673044,68.8745354522933,69.10736846923828,2957456,0.0,0.0,68.77967071533203,0.008400372464178796
2020-12-28,69.54714793107222,69.96968646356089,69.09873293835103,69.37467956542969,4804242,0.0,0.0,69.10736846923828,0.012477945744764574
2020-12-29,69.67649432907346,70.35773539605633,69.64199927767761,70.21114349365234,5708037,0.0,0.0,69.37467956542969,0.014170239585748146
2020-12-30,70.41810746859433,70.4784720912105,69.4522941913577,69.49541473388672,5933357,0.0,0.0,70.21114349365234,0.003807495281462403
2020-12-31,69.53851780857609,70.65954832077261,69.31431032716218,70.53882598876953,5511118,0.0,0.0,69.49541473388672,0.0167512287155005
2021-01-04,70.71131381520038,70.7889225274754,68.88316530552804,69.81448364257812,10502637,0.0,0.0,70.53882598876953,0.0035455160360293725
2021-01-05,69.564389638845,70.1938915676252,68.90901814558745,69.93519592285156,10956526,0.0,0.0,69.81448364257812,0.005434515952155383
2021-01-06,69.48679213730887,71.34942865917779,69.25395912463807,71.03899383544922,10521396,0.0,0.0,69.93519592285156,0.02022204581919418
2021-01-07,71.18558698276924,72.75503278868443,70.77166698247706,72.45321655273438,10447931,0.0,0.0,71.03899383544922,0.02415629586773349
2021-01-08,72.75502829777305,72.75502829777305,71.1855825887342,71.59950256347656,9563105,0.0,0.0,72.45321655273438,0.004165608642357599
2021-01-11,72.00480266065033,73.81569993225337,71.78921374223421,73.29830169677734,13488179,0.0,0.0,71.59950256347656,0.030952692259447412
2021-01-12,73.40178477706706,73.41902885792634,71.1855859852434,71.6512451171875,10128606,0.0,0.0,73.29830169677734,0.0016470662805860847
2021-01-13,71.89269826149865,71.89269826149865,70.90101544618504,71.0044937133789,10093812,0.0,0.0,71.6512451171875,0.003369838778324752
2021-01-14,71.07346926644341,71.4011619020293,70.6078102193846,70.8578872680664,11366398,0.0,0.0,71.0044937133789,0.005586522315779163
2021-01-15,70.57333414326801,72.0048065797597,70.33187564467957,71.90132141113281,10203538,0.0,0.0,70.8578872680664,0.016186191204859313
2021-01-19,72.06517363215882,72.34974581666606,71.28045409485503,71.73748779296875,8467316,0.0,0.0,71.90132141113281,0.006236664316211282
2021-01-20,71.78920460021686,72.04790713244729,70.94412069339437,71.10796356201172,11097901,0.0,0.0,71.73748779296875,0.004327156540167687
2021-01-21,70.54747094298197,70.97000956390465,69.81448368302947,70.00419616699219,9043716,0.0,0.0,71.10796356201172,-0.001940063970285899
2021-01-22,69.75411736377812,70.21977652129665,69.64201359485008,69.83172607421875,9436926,0.0,0.0,70.00419616699219,0.0030795347437488907
2021-01-25,69.59889234343403,70.01281231546312,69.03837355999651,69.97831726074219,9957677,0.0,0.0,69.83172607421875,0.0025931800833893792
2021-01-26,69.97832563372037,69.97832563372037,69.09874644977526,69.20222473144531,7748283,0.0,0.0,69.97831726074219,1.1965103641209396e-07
2021-01-27,68.86591805287954,69.04700503985106,66.261668750601,66.46000671386719,16230376,0.0,0.0,69.20222473144531,-0.0022429870166258414
2021-01-28,66.46864580248254,67.70178059051004,66.46002031257031,67.19300079345703,12972039,0.0,0.0,66.46000671386719,0.01868452830570888
2021-01-29,67.2533516720573,67.5810374831603,65.87361831221595,66.46000671386719,10671470,0.0,0.0,67.19300079345703,0.005774956991369429
2021-02-01,67.25335854854401,67.54654933191034,66.6928396591485,66.71009063720703,8224599,0.0,0.0,66.46000671386719,0.016348818962975464
2021-02-02,67.0808732292274,68.0553119232867,67.00326453215158,67.06362915039062,9866710,0.0,0.0,66.71009063720703,0.0201651845055264
2021-02-03,66.95152953340498,67.39131907218791,66.52898407452321,66.67558288574219,10034810,0.0,0.0,67.06362915039062,0.00488625393449027
2021-02-04,66.37377498068584,66.40827003968091,65.14064039920434,65.56317901611328,18867563,0.0,0.0,66.67558288574219,-0.0040091564931550305
2021-02-05,65.908105436883,66.38239001503007,65.02852638771425,65.36483764648438,13901825,0.0,0.0,65.56317901611328,0.012494985923660717
2021-02-08,65.40796488540488,65.70115566443428,64.38178681648913,64.70947265625,16718534,0.0,0.0,65.36483764648438,0.005145243682372902
2021-02-09,64.76121179990959,64.82157643247085,64.12309109819118,64.70947265625,13484616,0.0,0.0,64.70947265625,0.0017324167794778855
2021-02-10,64.95092261241705,65.00266174924663,64.2783000438839,64.58011627197266,11721566,0.0,0.0,64.70947265625,0.0045308527633056705
2021-02-11,64.51113214082751,64.76120233367067,64.0109779653928,64.45076751708984,8780982,0.0,0.0,64.58011627197266,0.0028040528904498263
2021-02-12,64.433521649483,64.76983295564598,64.27830422888843,64.67498016357422,6738116,0.0,0.0,64.45076751708984,0.004950529696508887
2021-02-16,64.99403441174276,65.04577354709983,63.855752749264774,64.0282211303711,9734453,0.0,0.0,64.67498016357422,0.005733181248572583
2021-02-17,64.20932193205357,65.58905534013388,64.13170632576322,65.14064025878906,13876463,0.0,0.0,64.0282211303711,0.024377285237781265
2021-02-18,64.90780468150139,65.43382845361093,64.70946671908722,65.02853393554688,10004627,0.0,0.0,65.14064025878906,0.004500849142057728
2021-02-19,65.0544025049528,65.11476713104759,64.0368500339426,64.07996368408203,12388198,0.0,0.0,65.02853393554688,0.0013260824176997144
2021-02-22,64.24380243891531,64.72671252162306,63.57980538448843,64.61460876464844,8612464,0.0,0.0,64.07996368408203,0.01009284026329249
2021-02-23,64.92506581039667,65.50282881176652,64.20932945205978,64.27831268310547,10900458,0.0,0.0,64.61460876464844,0.013746427690266128
2021-02-24,64.5024989998648,64.90779344778375,64.14894368190372,64.30416107177734,9838834,0.0,0.0,64.27831268310547,0.009793050539170789
2021-02-25,63.993720192439596,64.67496816672242,63.881616444513234,64.34728240966797,10906955,0.0,0.0,64.30416107177734,0.005766455681323279
2021-02-26,64.19206538249095,64.42489839139948,62.55363641192826,62.62261962890625,17644862,0.0,0.0,64.34728240966797,0.0012062045019611833
2021-03-01,63.131393186576176,63.28661058091276,62.24318867538954,62.41565704345703,12594864,0.0,0.0,62.62261962890625,0.010603052953409353
2021-03-02,62.812327882018955,63.372846647451844,62.43290297689844,62.820953369140625,16047290,0.0,0.0,62.41565704345703,0.015335729035558687
2021-03-03,62.795094860952815,63.579814375875266,62.45015805382755,63.209014892578125,13939972,0.0,0.0,62.820953369140625,0.012079743557464218
2021-03-04,63.10552233474491,63.22624467403293,61.84651154735953,62.234561920166016,15975188,0.0,0.0,63.209014892578125,0.0002725842426762881
2021-03-05,62.527785025369226,63.303879192695,62.0966139381035,63.06242752075195,12241164,0.0,0.0,62.234561920166016,0.017182048680614015
2021-03-08,64.13170145146283,65.15787938851742,63.295242876615255,63.9592399597168,15391347,0.0,0.0,63.06242752075195,0.03322821448755531
2021-03-09,64.29553112334143,65.07163180859847,63.92473175275065,63.93335723876953,14189920,0.0,0.0,63.9592399597168,0.017392199306656586
2021-03-10,64.468017578125,64.87331211173151,63.89888013338769,64.468017578125,12827310,0.0,0.0,63.93335723876953,0.014702104090225765
2021-03-11,64.58011113048258,64.98540559996331,64.32140857205675,64.35590362548828,13205324,0.0,0.0,64.468017578125,0.008025499174242778
2021-03-12,64.39939353403199,65.14751504402817,64.36459540542805,64.8952407836914,11493940,0.620229,0.0,64.35590362548828,0.012300525265662943
2021-03-15,65.67817656894896,66.60028199320746,65.31281351741602,66.3132095336914,17999295,0.0,0.0,64.8952407836914,0.026273748104260752
2021-03-16,66.2436111385245,67.1309183040506,66.23490986656343,66.8177490234375,15697887,0.0,0.0,66.3132095336914,0.012331008800648302
2021-03-17,66.74817116599267,67.4179953355853,66.08703435894517,67.2440185546875,17533878,0.0,0.0,66.8177490234375,0.008983336327855973
2021-03-18,67.20921712296854,68.01823380636336,67.16571771328482,67.2179183959961,14274179,0.0,0.0,67.2440185546875,0.011513518500477549
2021-03-19,67.20051170680986,68.07042333685655,66.13052645309709,67.42668914794922,58225203,0.0,0.0,67.2179183959961,0.012682703677881824
2021-03-22,65.93914714646847,67.85294716820829,65.71296970532912,67.42668914794922,11352879,0.0,0.0,67.42668914794922,0.0063217996559754575
2021-03-23,67.06133075386865,67.26141134680113,66.13922533612416,66.34800720214844,11651245,0.0,0.0,67.42668914794922,-0.002451222256893537
2021-03-24,66.17403541027859,66.70468101097393,66.03484979297254,66.3219223022461,9135416,0.0,0.0,66.34800720214844,0.005375802889433956
2021-03-25,66.47849455135307,66.64377701490608,65.51289663504576,66.17402648925781,10700918,0.0,0.0,66.3219223022461,0.004852915921121914
2021-03-26,66.24360970541721,67.39188545040155,65.98263415131002,67.32229614257812,10389767,0.0,0.0,66.17402648925781,0.018403881791014154
2021-03-29,67.26142048874662,68.3314129172108,67.13093615190527,68.11392974853516,11448562,0.0,0.0,67.32229614257812,0.014989339824291292
2021-03-30,67.85293655171452,67.9225258543942,66.80034705222192,66.94822692871094,10123366,0.0,0.0,68.11392974853516,-0.002810055077538398
2021-03-31,67.07002634559692,67.58326926090889,66.66986519362878,67.06132507324219,13598219,0.0,0.0,66.94822692871094,0.009485573574251172
2021-04-01,67.12222006881824,67.38319564037835,66.82645331874626,67.06132507324219,9121373,0.0,0.0,67.06132507324219,0.004799645202128389
2021-04-05,67.43538708647708,67.774653231413,66.79165292939555,66.9830322265625,9828144,0.0,0.0,67.06132507324219,0.010636952929154564
2021-04-06,66.90474958504555,66.93084644887232,65.79996612031927,65.93045043945312,13394698,0.0,0.0,66.9830322265625,-0.0007790895090218353
2021-04-07,66.18273115659139,66.46110236795073,65.86956180494843,66.217529296875,8970566,0.0,0.0,65.93045043945312,0.008048662263955286
2021-04-08,66.18272931982825,66.461100523462,65.48680131074393,65.66947937011719,12007984,0.0,0.0,66.217529296875,0.003678349663198466
2021-04-09,65.68687691452583,66.44369291545601,65.61728064119083,66.38280487060547,8177439,0.0,0.0,65.66947937011719,0.011789549007618971
2021-04-12,66.43498869326324,66.63506925495429,66.09572256110705,66.30450439453125,9970672,0.0,0.0,66.38280487060547,0.0038001465114427813
2021-04-13,66.0870290760511,66.77426269306962,66.00003721482899,66.48719024658203,8627346,0.0,0.0,66.30450439453125,0.0070848625267321275
2021-04-14,66.37409823098253,66.80035624319616,66.13052520491195,66.46109008789062,8415545,0.0,0.0,66.48719024658203,0.004710170417078663
2021-04-15,66.15661806256287,67.27010263487153,66.15661806256287,66.68726348876953,14541734,0.0,0.0,66.46109008789062,0.012172724610912011
2021-04-16,67.20051217154007,67.63547146729822,66.8264548281871,67.39189147949219,12512806,0.0,0.0,66.68726348876953,0.014218726769143375
2021-04-19,67.59198045108306,67.67027104740266,66.95694745144014,67.55718231201172,8536903,0.0,0.0,67.39189147949219,0.00413075760004733
2021-04-20,67.57458963340213,68.8446557224178,67.57458963340213,68.34880828857422,11009345,0.0,0.0,67.55718231201172,0.019057535651204383
2021-04-21,68.66195925353549,69.1491052826026,68.4357818273782,68.92292785644531,11817248,0.0,0.0,68.34880828857422,0.011709011672148995
2021-04-22,68.7228639796213,68.77506466833314,67.47020047054403,67.81816101074219,13330560,0.0,0.0,68.92292785644531,-0.0021453410746006263
2021-04-23,67.73115549988185,68.026929202727,67.38319502974181,67.7485580444336,8598840,0.0,0.0,67.81816101074219,0.0030783523008202085
2021-04-26,67.73115727953353,67.77465668660241,67.24401121744694,67.444091796875,7834219,0.0,0.0,67.7485580444336,0.00038522800960127945
2021-04-27,67.34840497168254,67.80075989701352,67.17442123802381,67.29621124267578,9095802,0.0,0.0,67.444091796875,0.005288352035530686
2021-04-28,67.51367994843164,67.8790429664344,66.86125145271164,67.06132507324219,11628398,0.0,0.0,67.29621124267578,0.008660691486135574
2021-04-29,65.6781754106311,65.88695031899411,63.372915368368105,64.09494018554688,30602753,0.0,0.0,67.06132507324219,-0.01751195272335382
2021-04-30,64.00792764852379,65.31279127070762,63.920935812984624,64.80824279785156,18052114,0.0,0.0,64.09494018554688,0.019000736745135027
2021-05-03,64.5994977047683,66.13053941330311,64.56469956343786,66.09574127197266,12543302,0.0,0.0,64.80824279785156,0.020403216602802088
2021-05-04,66.18271410182139,66.52198023238712,65.70426240144303,66.10442352294922,10418587,0.0,0.0,66.09574127197266,0.0064488112579079715
2021-05-05,66.2001239818514,67.61807684572692,65.88695464329888,67.59197998046875,16795143,0.0,0.0,66.10442352294922,0.02289791275847386
2021-05-06,67.36578638254265,67.7311493641363,66.71335795183836,67.66156005859375,12871641,0.0,0.0,67.59197998046875,0.002058962967318889
2021-05-07,67.86164254571378,68.4270861573983,67.75725509600393,68.20960998535156,12237496,0.0,0.0,67.66156005859375,0.011314047416902895
2021-05-10,68.566275924116,68.8794452477999,67.99213796024067,68.00083923339844,10939758,0.0,0.0,68.20960998535156,0.009820247654138248
2021-05-11,67.70507290510356,68.42709781435401,67.11353233021919,67.38320922851562,12148102,0.0,0.0,68.00083923339844,0.0062684311805703
2021-05-12,67.60067673221407,68.31400027549564,67.2440149605733,67.85295104980469,13379711,0.0,0.0,67.38320922851562,0.013813397397316685
2021-05-13,67.75725052884867,68.71415396789908,67.53977437146084,68.45317840576172,10830451,0.0,0.0,67.85295104980469,0.01269219547226852
2021-05-14,68.77505569116504,68.85334628083129,68.04432961003883,68.105224609375,8273122,0.0,0.0,68.45317840576172,0.005845862593808926
2021-05-17,68.4357868931521,69.74065087064976,68.36619062358902,69.47967529296875,12532508,0.0,0.0,68.105224609375,0.0240132276290832
2021-05-18,69.01862288734104,69.41877707467216,68.62716301671158,69.05342102050781,7943106,0.0,0.0,69.47967529296875,-0.000876489679029202
2021-05-19,68.66196104582947,69.07081650469607,67.8094450395289,69.03601837158203,9132796,0.0,0.0,69.05342102050781,0.00025191343066244265
2021-05-20,68.6619565911897,69.58406184844081,68.63585973191061,69.29698944091797,7345222,0.0,0.0,69.03601837158203,0.007938515137257296
2021-05-21,69.53186111509595,69.88852282857435,68.7924408288823,68.87943267822266,10863987,0.0,0.0,69.29698944091797,0.008536206153092918
2021-05-24,69.18390642642706,69.28829387213504,68.68805910386068,68.74894714355469,8737910,0.0,0.0,68.87943267822266,0.005935896653249451
2021-05-25,68.72285567835374,68.94033881459377,67.38320045718473,67.4179916381836,14331714,0.0,0.0,68.74894714355469,0.0027839214852183325
2021-05-26,67.46148425081348,67.65286354884172,66.95693566716935,67.18311309814453,9686454,0.0,0.0,67.4179916381836,0.0034838164850508058
2021-05-27,67.4179865796895,67.50497843656755,66.0087351913534,66.04353332519531,17675149,0.0,0.0,67.18311309814453,0.004790866686288142
2021-05-28,66.13052187925193,66.4610867456067,65.93914258585984,66.0174331665039,13969735,0.0,0.0,66.04353332519531,0.006322396749358861
2021-06-01,66.16531965714991,66.23490896553216,65.26931123185166,65.39979553222656,15798914,0.0,0.0,66.0174331665039,0.0032942177330608224
2021-06-02,65.51288449071131,66.19141676611845,65.4780863586628,66.00003051757812,11830453,0.0,0.0,65.39979553222656,0.012104338055641373
2021-06-03,66.75215125596411,67.46324925687988,66.46041856442287,67.3812026977539,15974400,0.0,1.048,66.00003051757812,0.02216997064739301
2021-06-04,67.64555360770161,67.90082570081029,67.37205822683663,67.56350708007812,12728500,0.0,0.0,67.3812026977539,0.007711690831450513
2021-06-07,67.59085248948412,67.64555017178819,66.35098735060316,66.36922454833984,16794400,0.0,0.0,67.56350708007812,0.0012143107315731871
2021-06-08,66.5059663811557,66.70653381638502,65.71282219423418,66.00455474853516,13657700,0.0,0.0,66.36922454833984,0.0050823144362563966
2021-06-09,66.55155462307401,67.73672207662501,66.50596858430168,67.49968719482422,12258700,0.0,0.0,66.00455474853516,0.026243148441635444
2021-06-10,68.58458043161937,69.71504340420809,68.13785944719517,69.41419219970703,17236700,0.0,0.0,67.49968719482422,0.03282024408483086
2021-06-11,69.93383448625283,70.0705856530981,68.93100418847636,69.53269958496094,13928400,0.0,0.0,69.41419219970703,0.009456185148746021
2021-06-14,69.64304483885961,69.69821970175238,68.85227295138363,69.37638854980469,7841400,0.65,0.0,69.53269958496094,0.002380464411412486
2021-06-15,69.42237231849951,69.67063466922404,68.70516217725022,69.60626983642578,14185700,0.0,0.0,69.37638854980469,0.004241300614950871
2021-06-16,70.08439581896836,71.30733432952654,70.05681190019827,70.44300079345703,17576900,0.0,0.0,69.60626983642578,0.02443838029387657
2021-06-17,70.19474447196981,71.23378570600418,69.87292033475387,71.01310729980469,14233200,0.0,0.0,70.44300079345703,0.011225883389973434
2021-06-18,70.56253344654034,71.00389719257804,70.02922798142818,70.44300079345703,19351900,0.0,0.0,71.01310729980469,-0.00012969587695643714
2021-06-21,70.700468843865,71.06827084207528,70.38784170529202,70.57173919677734,10880800,0.0,0.0,70.44300079345703,0.008876255150622736
2021-06-22,70.4246110603815,70.5625376777413,69.89130556329027,70.05681610107422,10957500,0.0,0.0,70.57173919677734,-0.0001303853233711738
2021-06-23,69.74418822465012,70.1211872115744,69.46834198042143,69.49592590332031,9539100,0.0,0.0,70.05681610107422,0.0009188415072602929
2021-06-24,69.63385891532937,70.47060171932627,69.63385891532937,70.21314239501953,8601900,0.0,0.0,69.49592590332031,0.014024934603531714
2021-06-25,69.93728064893303,71.6935318512096,69.9280906850628,70.98551177978516,50285200,0.0,0.0,70.21314239501953,0.021084221638470346
2021-06-28,71.03149475283085,71.48204854816086,70.60852488156837,70.67288970947266,8796200,0.0,0.0,70.98551177978516,0.006994902986909413
2021-06-29,70.8016183486496,71.1050555395157,70.63610779138082,70.99471282958984,7696600,0.0,0.0,70.67288970947266,0.006115015698659354
2021-06-30,71.16942482504506,71.80387615495518,71.01311123762085,71.50963592529297,13811900,0.0,0.0,70.99471282958984,0.01139751529536559
2021-07-01,71.39929454192419,71.85904530263814,71.27056489014348,71.71192169189453,9212000,0.0,0.0,71.50963592529297,0.004886185935979226
2021-07-02,71.75790090238833,72.42913309692169,71.50044159406102,72.27281951904297,7668000,0.0,0.0,71.71192169189453,0.010001285533925763
2021-07-06,71.8498571809996,72.04295168247589,71.31654454916564,71.82227325439453,6720500,0.0,0.0,72.27281951904297,-0.003180557201127532
2021-07-07,72.09812620503862,72.2820237250174,71.84065985573136,72.23604583740234,8275100,0.0,0.0,71.82227325439453,0.006401224157782215
2021-07-08,71.5096203159637,71.99696194752501,71.0866505166039,71.83145141601562,8400400,0.0,0.0,72.23604583740234,-0.003309758820623898
2021-07-09,72.10730762671812,72.35557696603799,71.66595082496706,71.71192169189453,6006500,0.0,0.0,71.83145141601562,0.007296602528422458
2021-07-12,71.30734252929688,72.11650130563419,71.1602189252867,71.30734252929688,11087900,0.0,0.0,71.71192169189453,0.00564173437546267
2021-07-13,71.16942382023606,71.50963491568069,71.02230019986192,71.36251831054688,6465800,0.0,0.0,71.30734252929688,0.002836908223030621
2021-07-14,71.3533177717075,71.46366048148475,70.69127554352394,71.37171173095703,7163200,0.0,0.0,71.36251831054688,0.0014173010332643177
2021-07-15,71.37170636121076,71.75789529351572,70.99470739259915,71.62916564941406,7041300,0.0,0.0,71.37171173095703,0.005410877127543845
2021-07-16,71.73031198935254,72.07052304516112,71.38089693929246,71.739501953125,7638200,0.0,0.0,71.62916564941406,0.0061616995220532544
2021-07-19,71.5464113219586,72.03374600713393,70.02004244037626,70.84759521484375,9830600,0.0,0.0,71.739501953125,0.004101562542226489
2021-07-20,70.97631700984368,71.84064357617068,69.83613019557887,70.03842163085938,11627600,0.0,0.0,70.84759521484375,0.014016684099376064
2021-07-21,70.17635782853098,70.305087483969,69.55109649558628,70.24072265625,7429300,0.0,0.0,70.03842163085938,0.0038074223676127783
2021-07-22,70.43381825891784,70.60852580060636,69.95568053329686,70.36945343017578,8708900,0.0,0.0,70.24072265625,0.0052363234666070735
2021-07-23,70.61771994447679,71.42687876120102,70.55335511831963,71.29814910888672,6560800,0.0,0.0,70.36945343017578,0.015026766295328287
2021-07-26,71.22458454096605,71.36251116745083,70.7648337961765,71.02229309082031,5071800,0.0,0.0,71.29814910888672,0.000902717102316597
2021-07-27,70.95792961258984,71.84065021749423,70.56254368396436,71.58319091796875,8136000,0.0,0.0,71.02229309082031,0.011522538784089154
2021-07-28,71.5923997481185,72.33719384720992,71.23379466224182,72.02456665039062,11037900,0.0,0.0,71.58319091796875,0.010533239990729415
2021-07-29,71.30735243299175,71.6475635378471,70.62691619279995,70.73725891113281,11583000,0.0,0.0,72.02456665039062,-0.00523436835619584
2021-07-30,70.91195850585652,71.50043890713005,70.59012736730153,70.68208312988281,13004500,0.0,0.0,70.73725891113281,0.010788939347452287
2021-08-02,70.73724878725426,71.04068595781143,70.01084177981717,70.04762268066406,9083400,0.0,0.0,70.68208312988281,0.0050734615060745725
2021-08-03,70.21313161825519,70.62690446663385,70.05681805466675,70.25910949707031,9952400,0.0,0.0,70.04762268066406,0.008269827922792405
2021-08-04,70.33267563772957,70.33267563772957,69.38559010923254,69.40398406982422,10893400,0.0,0.0,70.25910949707031,0.0010470690731188004
2021-08-05,69.44075449535246,69.59707509161917,68.8982519440579,69.50511932373047,8701600,0.0,0.0,69.40398406982422,0.0027821316655352035
2021-08-06,69.53270567934682,69.56948658102951,68.95341524689397,69.36719512939453,8670700,0.0,0.0,69.50511932373047,0.0009260793726464378
2021-08-09,69.74419354135368,70.08441165193484,68.9626186002654,69.2568588256836,7867000,0.0,0.0,69.36719512939453,0.010339419392732419
2021-08-10,69.1005405695719,69.29363504677133,68.79710338458429,69.13732147216797,11243100,0.0,0.0,69.2568588256836,0.0005310119706742888
2021-08-11,69.49592640006594,69.67062691808756,69.09134348735087,69.15570831298828,6952200,0.0,0.0,69.13732147216797,0.007713712862513544
2021-08-12,69.07295978372049,69.93728648064604,69.01778491970043,69.91889953613281,6077100,0.0,0.0,69.15570831298828,0.011301715891918196
