,Open,High,Low,Close,Volume,Dividends,Stock Splits,Previous_close,Return
2020-03-09,28.31534209053569,28.79454669771536,27.699892667239254,27.930099487304688,5248400,0.0,0.0,29.386503219604492,-0.020143823083184076
2020-03-10,28.48916761055,28.73816537124841,27.65760692091405,28.677091598510742,4868000,0.0,0.0,27.930099487304688,0.02893172236321684
2020-03-11,27.746869605685205,28.009961019103795,26.910609891413127,27.197193145751953,5434600,0.0,0.0,28.677091598510742,-0.023263536928605166
2020-03-12,26.18241027665637,26.356238805565468,25.036078935480674,25.097152709960938,6396000,0.0,0.0,27.197193145751953,-0.030920629775276542
2020-03-13,26.694500165594874,26.72738659423114,25.06426523672859,26.647520065307617,5985600,0.0,0.0,25.097152709960938,0.06495692571624567
2020-03-16,23.5890666482716,25.900523665160176,23.33536981858093,24.707210540771484,5833600,0.0,0.0,26.647520065307617,-0.02803249226632376
2020-03-17,24.46761270832544,26.017979460079676,24.10116108178272,25.928714752197266,5165400,0.0,0.0,24.707210540771484,0.0530520803692176
2020-03-18,24.646135679729436,25.20050945271893,23.335370481279234,24.664928436279297,6396200,0.0,0.0,25.928714752197266,-0.02808489762943711
2020-03-19,24.782383661880587,25.134739827689316,24.237406197116798,24.289085388183594,4790600,0.0,0.0,24.664928436279297,0.019047750031943256
2020-03-20,24.50050064005208,24.63204637486807,23.133358721778276,23.23671531677246,7517000,0.0,0.0,24.289085388183594,0.014119962987627632
2020-03-23,23.720616598067473,24.38774337595932,23.387051416945507,23.68303108215332,6649000,0.0,0.0,23.23671531677246,0.04953488664364003
2020-03-24,24.387743009588956,24.44881857594391,23.513899491648857,23.74410629272461,6003800,0.0,0.0,23.68303108215332,0.032334859973547125
2020-03-25,24.744797239241954,25.25688825318152,24.284385414479715,24.909231185913086,8887000,0.0,0.0,23.74410629272461,0.06371189304018743
2020-03-26,25.721997619443343,26.77436872156338,25.57635643979374,26.666311264038086,5629000,0.0,0.0,24.909231185913086,0.0748773626022261
2020-03-27,26.036768503345268,27.07504594431517,25.84414722102524,26.652217864990234,4762400,0.0,0.0,26.666311264038086,0.01532775479255366
2020-03-30,27.605927491838166,28.28714970198496,27.605927491838166,28.273056030273438,5827600,0.0,0.0,26.652217864990234,0.06134318146717299
2020-03-31,28.230772445218893,28.550242137835795,27.972378315295902,28.282451629638672,8613400,0.0,0.0,28.273056030273438,0.0098038962348308
2020-04-01,27.859625157043723,28.540847387273942,27.770362246612567,28.0710391998291,5072200,0.0,0.0,28.282451629638672,0.009136257387407198
2020-04-02,27.50257204606103,27.97707753239422,27.25827157066017,27.86432456970215,3023400,0.0,0.0,28.0710391998291,-0.0033472814015184094
2020-04-03,27.995869260401527,28.371715442509572,27.83613440898361,28.11332130432129,3951600,0.0,0.0,27.86432456970215,0.018209336872250237
2020-04-06,28.136813140533455,28.58782858768938,27.99117374382173,28.498565673828125,3250000,0.0,0.0,28.11332130432129,0.016878378695695195
2020-04-07,28.197890903850535,28.320040258230108,27.47438578094691,27.502574920654297,7768800,0.0,0.0,28.498565673828125,-0.006264364938266653
2020-04-08,27.751569069204344,28.27775372937387,27.45089212053604,28.019359588623047,7711200,0.0,0.0,27.502574920654297,0.028185681193706014
2020-04-09,28.381113110380827,28.53145159005362,27.97238048078143,28.188491821289062,6012000,0.0,0.0,28.019359588623047,0.018276363519689642
2020-04-13,28.315342458042185,28.399908083475953,27.418008803429352,27.643516540527344,7375400,0.0,0.0,28.188491821289062,0.007500091297088174
2020-04-14,27.91130279542892,28.334130857534166,27.760964327163926,28.08983039855957,11586600,0.0,0.0,27.643516540527344,0.024982867718523982
2020-04-15,28.381110407111343,28.381110407111343,27.840830315127302,28.118017196655273,11505400,0.0,0.0,28.08983039855957,0.010369589435709425
2020-04-16,28.766358974233697,29.052942293898276,28.620717771338647,28.973073959350586,7156000,0.0,0.0,28.118017196655273,0.03325003646964886
2020-04-17,29.381804389399395,29.69657501384816,29.24555958530545,29.630802154541016,2620000,0.0,0.0,28.973073959350586,0.024971497864280767
2020-04-20,30.15229026957386,30.518740090256955,29.95966898021787,30.119403839111328,5325200,0.0,0.0,29.630802154541016,0.029966719465941205
2020-04-21,30.142891242449448,30.283831530376354,29.889192630783356,30.114700317382812,3611600,0.0,0.0,30.119403839111328,0.005459194748453466
2020-04-22,30.208670344104096,30.495253648508914,30.156991152532584,30.344911575317383,2995800,0.0,0.0,30.114700317382812,0.01263679621963365
2020-04-23,30.208668902380353,30.60800515826799,30.034838576813012,30.05832862854004,2307800,0.0,0.0,30.344911575317383,0.008670105440828024
2020-04-24,30.241555745916486,30.556326386141407,30.236856660201315,30.49525260925293,1641800,0.0,0.0,30.05832862854004,0.016567712854417493
2020-04-27,30.654986915892774,30.730157952957263,30.373102695605606,30.603307723999023,1957000,0.0,0.0,30.49525260925293,0.007703013538345349
2020-04-28,30.93217185740065,30.95096461654959,30.321423314645436,30.344911575317383,3160800,0.0,0.0,30.603307723999023,0.011360108380635392
2020-04-29,29.691877994276606,29.79523457749383,29.424087469099586,29.616708755493164,2516600,0.0,0.0,30.344911575317383,-0.018114305472903824
2020-04-30,29.81872734498436,30.044235068324276,29.630803346113062,29.752954483032227,2128000,0.0,0.0,29.616708755493164,0.0144353079999755
2020-05-01,30.067722994403226,30.124101265384414,29.518048293656246,29.7999324798584,2229200,0.0,0.0,29.752954483032227,0.012474283270384134
2020-05-04,29.828120718396224,29.90798724495401,29.55093383368974,29.88919448852539,2081400,0.0,0.0,29.7999324798584,0.00362600704443361
2020-05-05,29.27374641377289,29.86100660011115,29.2690473286637,29.65898895263672,3808400,0.0,0.0,29.88919448852539,-0.0009430795609116638
2020-05-06,29.46636839143466,29.593216809793656,29.024747573701298,29.118709564208984,3289800,0.0,0.0,29.65898895263672,-0.0022176124394562846
2020-05-07,29.68717830666324,29.705971064021966,29.217370125750968,29.27374839782715,2023400,0.0,0.0,29.118709564208984,0.020167840835048967
2020-05-08,29.45227439814379,29.593218287028915,29.348917816384287,29.48516082763672,1517400,0.0,0.0,29.27374839782715,0.010913186957139942
2020-05-11,29.522747563589157,30.13349786937216,29.353616323672867,30.05832862854004,3746200,0.0,0.0,29.48516082763672,0.021988587599215403
2020-05-12,29.621406814683844,29.856310915977414,29.363012661696132,29.381805419921875,2190000,0.0,0.0,30.05832862854004,-0.00672085647406262
2020-05-13,29.616707079239067,29.90329034593584,29.46166952492406,29.71536636352539,4197400,0.0,0.0,29.381805419921875,0.017748566453318793
2020-05-14,30.17578261011288,30.307328334129217,29.80463190554663,30.203969955444336,3059600,0.0,0.0,29.71536636352539,0.019921072597995693
2020-05-15,30.025442123413086,30.189876069447642,29.865707263017953,30.025442123413086,1692800,0.0,0.0,30.203969955444336,-0.0004666236265459256
2020-05-18,29.767046431068838,30.171081750710236,29.635500714785955,29.964365005493164,2047400,0.0,0.0,30.025442123413086,0.004850540641450962
2020-05-19,30.476460073886074,30.772437957769583,30.194572278546875,30.288536071777344,4363200,0.0,0.0,29.964365005493164,0.02696779832071461
2020-05-20,30.92747301360246,31.016734129473264,30.391891980969966,30.476457595825195,4219600,0.0,0.0,30.288536071777344,0.024042035441073972
2020-05-21,30.537534220165117,30.579815239365495,30.058329621956776,30.45296859741211,2183400,0.0,0.0,30.476457595825195,0.0033913929535713816
2020-05-22,30.307327916810134,30.481154656430135,30.171083108997205,30.457666397094727,1612000,0.0,0.0,30.45296859741211,0.0009255603087714448
2020-05-26,30.34960551492486,30.354304600003367,29.757648039518426,29.785837173461914,3069800,0.0,0.0,30.457666397094727,-0.003393621682757031
2020-05-27,29.330124902016564,29.503953427288785,28.907296821974967,29.499256134033203,2637000,0.0,0.0,29.785837173461914,-0.0094636838485197
2020-05-28,30.14759079878123,30.800623898444876,30.128798040992457,30.518739700317383,3234600,0.0,0.0,29.499256134033203,0.044115273907205044
2020-05-29,30.791224898147224,30.997941619841136,30.26034300803059,30.979148864746094,3246400,0.0,0.0,30.518739700317383,0.015701890845734034
2020-06-01,31.007336005750496,31.05431610101012,30.626792574490587,30.866392135620117,2149600,0.0,0.0,30.979148864746094,0.002426381583051418
2020-06-02,30.626794465118625,30.71605557631665,30.420077731993604,30.608001708984375,1619400,0.0,0.0,30.866392135620117,-0.004870558199446262
2020-06-03,30.28853411860401,30.5281372954505,30.218062174313634,30.401287078857422,1812400,0.0,0.0,30.608001708984375,-0.002609265847970499
2020-06-04,30.523438498455047,30.74894442109294,30.12879775731071,30.22745704650879,2451000,0.0,0.0,30.401287078857422,0.011435612621720104
2020-06-05,30.537531026580083,30.537531026580083,30.07242194225531,30.297927856445312,1760800,0.0,0.0,30.22745704650879,0.0102580240075838
2020-06-08,30.19456960482808,30.31202164770167,30.025440168517903,30.218061447143555,2490600,0.0,0.0,30.297927856445312,0.0004651734377061345
2020-06-09,30.34960910149851,30.673777907541876,30.274441653117975,30.36370277404785,2063800,0.0,0.0,30.218061447143555,0.015080929701445145
2020-06-10,31.096604784801787,31.35499713488247,30.988547325579404,31.270431518554688,4576600,0.0,0.0,30.36370277404785,0.03264734766412891
2020-06-11,31.354998134788012,31.458356511857158,30.166383967197014,30.265043258666992,4250400,0.0,0.0,31.270431518554688,0.006009670611387685
2020-06-12,31.03083210930296,31.054320367984385,30.001951035293192,30.354307174682617,3381000,0.0,0.0,30.265043258666992,0.02607883631857577
2020-06-15,30.321423447626128,30.772438916121818,30.086519333762602,30.716060638427734,4457400,0.0,0.0,30.354307174682617,0.01377503821889059
2020-06-16,30.932170899438447,31.0308337780029,30.476459945511035,30.673778533935547,4950600,0.0,0.0,30.716060638427734,0.010247835595863064
2020-06-17,31.091905190689587,31.589900709610458,31.016734162138253,31.34560203552246,2144800,0.0,0.0,30.673778533935547,0.029866622876649096
2020-06-18,31.06841270385597,31.152978317046465,30.852301377780666,31.035526275634766,1951400,0.0,0.0,31.34560203552246,-0.00614515931956594
2020-06-19,31.96105204628288,31.96105204628288,31.467755574951404,31.735546112060547,3945800,0.0,0.0,31.035526275634766,0.029821494323256426
2020-06-22,31.735539238377317,31.979837878263595,31.4818424290619,31.918764114379883,2292400,0.0,0.0,31.735546112060547,0.007697733177189914
2020-06-23,31.777820247754175,32.285213866385014,31.76372657796189,31.918764114379883,2480400,0.0,0.0,31.918764114379883,0.011480699900910052
2020-06-24,31.571108744672124,31.73084539217595,31.07781229874563,31.256338119506836,2408400,0.0,0.0,31.918764114379883,-0.00588740596379389
2020-06-25,31.082511472500183,31.608694349649294,30.89458748022463,31.594600677490234,1846800,0.0,0.0,31.256338119506836,0.011273112953771092
2020-06-26,31.350303301526765,31.453658096446013,30.91807702599608,31.026134490966797,2223800,0.0,0.0,31.594600677490234,-0.004460970482992543
2020-06-29,31.087208139904437,31.129492742319975,30.725457398293155,30.80062484741211,1971400,0.0,0.0,31.026134490966797,0.0033313286701335265
2020-06-30,30.415383687724702,30.842910895843143,30.33081806328107,30.763044357299805,2995400,0.0,0.0,30.80062484741211,0.0013728957980729817
2020-07-01,30.44357233884512,30.97445430654578,30.434174167748363,30.85700225830078,2704600,0.0,0.0,30.763044357299805,0.006872205064964998
2020-07-02,31.120095341055247,31.326812103864036,30.92277674983899,31.17647361755371,2748200,0.0,0.0,30.85700225830078,0.01522538844280863
2020-07-06,30.875793066458893,31.152978162324974,30.786528368436745,30.96975326538086,1973200,0.0,0.0,31.17647361755371,-0.0007536277359960764
2020-07-07,30.39658836984156,30.80532278430592,30.38719378318409,30.565719604492188,3192600,0.0,0.0,30.96975326538086,-0.0053093894441434974
2020-07-08,30.786526123653253,30.955657336862142,30.683167761764313,30.950958251953125,1555000,0.0,0.0,30.565719604492188,0.01275735488696439
2020-07-09,30.97445231453624,31.096603440473913,30.617397107215574,30.824113845825195,1758800,0.0,0.0,30.950958251953125,0.004705676229316724
2020-07-10,30.89928332369131,30.92747425267377,30.476458816827126,30.74424934387207,1613200,0.0,0.0,30.824113845825195,0.0033532320625844214
2020-07-13,30.720754661438146,31.162375469713695,30.55632252570312,30.608001708984375,2062600,0.0,0.0,30.74424934387207,0.013600140994334042
2020-07-14,30.462360403742412,30.810021034628967,30.33081468799158,30.767736434936523,1614000,0.0,0.0,30.608001708984375,0.006600212832100549
2020-07-15,31.096606409384762,31.284526824951172,30.922776082198446,31.284526824951172,2514200,0.0,0.0,30.767736434936523,0.01679650341218597
2020-07-16,31.054319819701668,31.12949084859985,30.75364287281282,30.847606658935547,1759400,0.0,0.0,31.284526824951172,-0.004955675923078773
2020-07-17,31.275134055941542,31.66037666521036,31.26104038239001,31.557018280029297,1711000,0.0,0.0,30.847606658935547,0.026347911371574106
2020-07-20,32.2335426293869,32.32280733919995,31.87178828861468,32.16307067871094,2085200,0.0,0.0,31.557018280029297,0.02426683827905496
2020-07-21,32.242937694576455,32.35569425106983,32.09259920360432,32.10199737548828,2139800,0.0,0.0,32.16307067871094,0.0059889671071235995
2020-07-22,32.36978266385926,32.397970006225464,32.008028376518034,32.18655776977539,2043400,0.0,0.0,32.10199737548828,0.00921975748970616
2020-07-23,31.867085868035723,31.904671378149224,31.181166438046226,31.204654693603516,2131600,0.0,0.0,32.18655776977539,-0.00875789183927178
2020-07-24,31.25163803020136,31.256337115540774,30.92277374348028,31.08720588684082,2268000,0.0,0.0,31.204654693603516,0.0016562407898668141
2020-07-27,31.51943293218271,31.754337050923745,31.411379044799176,31.669775009155273,1854000,0.0,0.0,31.08720588684082,0.02145999117808528
2020-07-28,31.71675153607728,31.838899083301765,31.528827545425465,31.608694076538086,1355800,0.0,0.0,31.669775009155273,0.0053402360483332245
2020-07-29,31.61339023906583,31.61339023906583,31.317412400592563,31.439559936523438,1253200,0.0,0.0,31.608694076538086,0.00014857186179129123
2020-07-30,31.31271957498054,31.60399838665186,31.138889237689444,31.557018280029297,1365000,0.0,0.0,31.439559936523438,0.0052303038102450294
2020-07-31,31.31271639644939,31.378489255914896,30.579813186994844,30.692569732666016,2633400,0.0,0.0,31.557018280029297,-0.00565734767873749
2020-08-03,30.64558881397245,30.94626575904384,30.61270238511626,30.73484992980957,3708800,0.0,0.0,30.692569732666016,0.008265714750753439
2020-08-04,30.175782360920454,30.490552995696177,30.142895930187947,30.36370277404785,2254000,0.0,0.0,30.73484992980957,-0.007948531867612907
2020-08-05,30.68787046307198,30.72545597807022,30.368400754290928,30.57981300354004,2160200,0.0,0.0,30.36370277404785,0.011914001619445447
2020-08-06,30.044235948848733,30.175783468784417,29.724766216710275,29.92208480834961,3815600,0.0,0.0,30.57981300354004,-0.013212295794904017
2020-08-07,30.255647613758136,30.42947434697549,30.058327245542575,30.36840057373047,2917800,0.0,0.0,29.92208480834961,0.016957024949153743
2020-08-10,30.410684159368408,30.584510886786497,30.22276017611612,30.359004974365234,1771800,0.0,0.0,30.36840057373047,0.007116288937619286
2020-08-11,30.918073577593205,30.983846432638742,30.58451021719033,30.626794815063477,2119000,0.0,0.0,30.359004974365234,0.020581750251733144
2020-08-12,31.284526062437713,31.744939671798733,31.232850458462984,31.51943016052246,1935200,0.0,0.0,30.626794815063477,0.036508712827674206
2020-08-13,31.359697763695085,31.542922677364007,31.275132143205415,31.411376953125,1623200,0.0,0.0,31.51943016052246,0.0007453344404357853
2020-08-14,31.221036721897566,31.353609543354196,31.045849143636474,31.14054298400879,999200,0.259,0.0,31.411376953125,-0.0018390600914124366
2020-08-17,31.52406625701102,31.827090928216627,31.490923046483502,31.656639099121094,1162600,0.0,0.0,31.14054298400879,0.022046755721645273
2020-08-18,31.609287740555384,31.66137043727466,31.367813747796806,31.47197914123535,1896400,0.0,0.0,31.656639099121094,0.00014945800591004144
2020-08-19,31.95019502659231,32.03068516265879,31.524065464565442,31.54773712158203,1741200,0.0,0.0,31.47197914123535,0.01775249084006325
2020-08-20,31.367813886657416,31.524061977506918,31.211565795807914,31.481447219848633,1583000,0.0,0.0,31.54773712158203,-0.0007504545883552094
2020-08-21,31.32520846440168,31.486188748138524,31.20683933376958,31.400962829589844,1025400,0.0,0.0,31.481447219848633,0.00015061341547539797
2020-08-24,31.699243709398573,31.732386913087318,31.083726553416415,31.23050308227539,1135400,0.0,0.0,31.400962829589844,0.010554583478732171
2020-08-25,31.628227059657856,31.63769499885608,31.306262941840792,31.467243194580078,1591400,0.0,0.0,31.23050308227539,0.013038275928759724
2020-08-26,31.50512564034102,31.623494761196373,31.30153060797626,31.614023208618164,1278400,0.0,0.0,31.467243194580078,0.004965530842663934
2020-08-27,31.789208944905887,31.793944720917448,31.173688107595364,31.37255096435547,1182400,0.0,0.0,31.614023208618164,0.005691193149065521
2020-08-28,31.363078310835252,31.363078310835252,31.060053678834027,31.168954849243164,1427400,0.0,0.0,31.37255096435547,-0.000301940812239887
2020-08-31,31.083731304567223,31.415163392114092,31.083731304567223,31.268386840820312,1022000,0.0,0.0,31.168954849243164,0.007899159405946765
2020-09-01,31.67557706076131,31.680312836990222,31.064791971430143,31.197364807128906,1782000,0.0,0.0,31.268386840820312,0.013173880643952751
2020-09-02,31.225772228019906,31.405695601262074,31.126342601283422,31.353612899780273,1474800,0.0,0.0,31.197364807128906,0.0066778330612577985
2020-09-03,31.64243033140541,31.647162494768992,30.648130561948324,30.813846588134766,1850400,0.0,0.0,31.353612899780273,0.009362544467428124
2020-09-04,30.894338935995346,31.003240110945892,30.387719269584448,30.828052520751953,2452400,0.0,0.0,30.813846588134766,0.006146377157730587
2020-09-08,30.775972391783935,31.012710640951504,30.52503042564055,30.69548225402832,2640400,0.0,0.0,30.828052520751953,0.005989937900723552
2020-09-09,31.443571866944104,31.760800212287094,31.39622133344578,31.557205200195312,1562000,0.0,0.0,30.69548225402832,0.03470601795542616
2020-09-10,31.59508419367909,31.68504226021422,31.060053508594915,31.16421890258789,1305400,0.0,0.0,31.557205200195312,0.004050962663135982
2020-09-11,31.614025310244184,31.722926498099714,31.18789933670818,31.462512969970703,1611800,0.0,0.0,31.16421890258789,0.017927854930624543
2020-09-14,31.495653025404426,31.72292331920991,31.400959176849753,31.56194305419922,1308600,0.0,0.0,31.462512969970703,0.008276845193127436
2020-09-15,32.26742091823494,32.475748100672796,32.096969106570285,32.15851974487305,1098600,0.0,0.0,31.56194305419922,0.02895274999084685
2020-09-16,32.182191677582516,32.48521628639962,32.16798796347207,32.17745590209961,2159800,0.0,0.0,32.15851974487305,0.010158942144053773
2020-09-17,32.38579544119849,33.02498803554769,32.27216208521934,32.939762115478516,2460600,0.0,0.0,32.17745590209961,0.02633931458182137
2020-09-18,32.75509946285814,32.90661177546025,32.55624022988134,32.878204345703125,1756400,0.0,0.0,32.939762115478516,-0.0010063928179581128
2020-09-21,32.57991614656561,32.69355310513899,32.163258135480056,32.66514205932617,2122800,0.0,0.0,32.878204345703125,-0.005616220357492541
2020-09-22,32.44260641964577,32.75983840270687,32.300565644802674,32.69828414916992,1502400,0.0,0.0,32.66514205932617,0.0028990029557720565
2020-09-23,32.97763730759043,33.22857926213761,32.816653427179375,32.85926818847656,1735400,0.0,0.0,32.69828414916992,0.016217826921696377
2020-09-24,32.4426069439379,32.5467723479095,32.21534025558066,32.32423782348633,2136600,0.0,0.0,32.85926818847656,-0.009510127820699599
2020-09-25,32.2248076750153,32.74089891026003,32.20113601871086,32.69828414916992,1265600,0.0,0.0,32.32423782348633,0.012890051392672408
2020-09-28,32.54204281319871,32.8497996613668,32.52783548323198,32.750370025634766,1447800,0.0,0.0,32.69828414916992,0.004633745046243476
2020-09-29,32.9586919293351,33.36114613998477,32.90660923723875,33.24751281738281,2550000,0.0,0.0,32.750370025634766,0.018649441635985475
2020-09-30,32.9066135136433,32.99183941975492,32.69828271818409,32.873470306396484,2791800,0.0,0.0,33.24751281738281,-0.0076900007237299395
2020-10-01,33.14335351386225,33.152821454008546,32.7030202441131,32.788246154785156,1816400,0.0,0.0,32.873470306396484,0.008497768717703913
2020-10-02,32.504152469627726,32.665132696288694,32.36210811829565,32.508888244628906,1602800,0.0,0.0,32.788246154785156,-0.0037548046307592786
2020-10-05,32.835593508004116,33.2569872906121,32.80718607485627,33.200172424316406,1350000,0.0,0.0,32.508888244628906,0.023012138721993924
2020-10-06,32.96817074427074,33.02498923048581,32.70776081021535,32.74563980102539,1929400,0.0,0.0,33.200172424316406,-0.005276574819903401
2020-10-07,32.66987627783749,32.74563424660726,32.35738007517034,32.51836395263672,1644800,0.0,0.0,32.74563980102539,-1.696231365366785e-07
2020-10-08,32.6225242775814,34.00033870606511,32.579909523694404,33.7304573059082,4430200,0.0,0.0,32.51836395263672,0.045573472133681125
2020-10-09,33.90091290996992,34.23708075412938,33.801483289500666,34.12344741821289,2623000,0.0,0.0,33.7304573059082,0.01501976221746748
2020-10-12,34.82419855534142,34.94729984634995,34.582724525173944,34.85734176635742,2062000,0.0,0.0,34.12344741821289,0.02414329414141614
2020-10-13,34.54957627135717,34.933091030327844,34.4027997314723,34.64900588989258,2577800,0.0,0.0,34.85734176635742,0.0021731222213718926
2020-10-14,34.21814129658373,34.27969554670076,33.796747546985635,33.962467193603516,1431400,0.0,0.0,34.64900588989258,-0.010658612958923341
2020-10-15,33.39902718133577,33.58368269659683,33.15755319509499,33.413230895996094,1790000,0.0,0.0,33.962467193603516,-0.01115303240036769
2020-10-16,33.37062667020016,33.754141494890455,33.323276128398106,33.62630081176758,1229600,0.0,0.0,33.413230895996094,0.010202862451568873
2020-10-19,34.03348820229566,34.04295975483892,33.45111415274623,33.512664794921875,1564800,0.0,0.0,33.62630081176758,0.012390864680706493
2020-10-20,34.061895047935344,34.10924196779736,33.6689087496376,33.73519515991211,2291800,0.0,0.0,33.512664794921875,0.017801543879789605
