Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Previous_close,Return
2020-09-15 00:00:00-04:00,78.13654131849314,78.34097391756119,77.40398413147125,77.51471710205078,1049800,0.0,0.0,76.68846130371094,0.0215483866250199
2020-09-16 00:00:00-04:00,78.59651216806009,78.59651216806009,76.39032720986927,76.5351333618164,5933100,0.0,0.0,77.51471710205078,0.013955995796063991
2020-09-17 00:00:00-04:00,76.86733445573036,77.50619197131707,76.5692022482155,77.4891586303711,2154100,0.0,0.0,76.5351333618164,0.012687749623562006
2020-09-18 00:00:00-04:00,78.24727147196207,78.24727147196207,76.9184498776682,77.46360778808594,2275900,0.0,0.0,77.4891586303711,0.009783469778104292
2020-09-21 00:00:00-04:00,76.33069913716747,76.41587884244952,75.25741665398796,76.23699951171875,1770300,0.0,0.0,77.46360778808594,-0.013525434401437275
2020-09-22 00:00:00-04:00,76.06664242773827,76.23700184351299,75.24038561376113,75.74295043945312,1674100,0.0,0.0,76.23699951171875,3.05861229676907e-08
2020-09-23 00:00:00-04:00,75.4533331737766,75.5470327959329,74.40560398911725,74.49078369140625,1548700,0.0,0.0,75.74295043945312,-0.0025866122508236833
2020-09-24 00:00:00-04:00,73.81785970873392,74.04784555546219,73.12788917095965,73.5112075805664,1580200,0.0,0.0,74.49078369140625,-0.005946213934048927
2020-09-25 00:00:00-04:00,73.24714230643943,74.31190483879932,73.24714230643943,74.201171875,1034500,0.0,0.0,73.5112075805664,0.010892179364015542
2020-09-28 00:00:00-04:00,74.41412923606718,74.73781472745493,74.0989571663615,74.15007019042969,1011200,0.0,0.0,74.201171875,0.007232269233685029
2020-09-29 00:00:00-04:00,75.04445701542646,75.04445701542646,73.83488841841107,74.14154052734375,3839200,0.0,0.0,74.15007019042969,0.012061847314504659
2020-09-30 00:00:00-04:00,74.35449362734174,74.50781968306104,73.66452962600206,74.07339477539062,2676800,0.0,0.0,74.14154052734375,0.004940269019392929
2020-10-01 00:00:00-04:00,75.21483192219037,75.23186526415262,74.14154941230615,74.36302185058594,1965100,0.0,0.0,74.07339477539062,0.01563949502077988
2020-10-02 00:00:00-04:00,74.00525710998232,74.79744074111369,73.90304406002676,74.5504150390625,1708800,0.0,0.0,74.36302185058594,0.0058418670962647745
2020-10-05 00:00:00-04:00,75.129643576169,75.37666926975398,74.93373090460518,75.18927001953125,2488400,0.0,0.0,74.5504150390625,0.011083160707536566
2020-10-06 00:00:00-04:00,74.84002460037394,74.89113111903914,73.53675638405629,73.63896942138672,1436200,0.0,0.0,75.18927001953125,-0.003965178813608139
2020-10-07 00:00:00-04:00,73.28121147548897,73.48564405084771,72.71902026855385,73.20455169677734,1572900,0.0,0.0,73.63896942138672,-0.002082122709534784
2020-10-08 00:00:00-04:00,73.98822039148678,74.61003807965713,73.89452076744004,74.56745147705078,1210700,0.0,0.0,73.20455169677734,0.01919943979305394
2020-10-09 00:00:00-04:00,75.28296872742872,75.55554767930585,75.1126093195536,75.29148864746094,1441800,0.0,0.0,74.56745147705078,0.013251038927609926
2020-10-12 00:00:00-04:00,75.67480293286796,75.73443587616484,75.03594538515053,75.15520477294922,1122100,0.0,0.0,75.29148864746094,0.005883098297842393
2020-10-13 00:00:00-04:00,75.36815033724478,75.41925685673394,74.38856755467124,74.47374725341797,2478100,0.0,0.0,75.15520477294922,0.0035134237819249847
2020-10-14 00:00:00-04:00,74.82298596791792,74.89113232643308,74.1330219596366,74.47374725341797,1428400,0.0,0.0,74.47374725341797,0.00560445913369767
2020-10-15 00:00:00-04:00,72.74457338623525,73.13640519607289,72.36125499704158,72.73605346679688,1156500,0.0,0.0,74.47374725341797,-0.017957227971816647
2020-10-16 00:00:00-04:00,73.24714507543327,74.10747505376602,73.17900520987033,73.41751098632812,1181900,0.0,0.0,72.73605346679688,0.01885477038694683
2020-10-19 00:00:00-04:00,73.89452677878322,74.00525975312169,72.78717104021702,73.07678985595703,1294500,0.0,0.0,73.41751098632812,0.008005566504468042
2020-10-20 00:00:00-04:00,72.8212417511325,73.31529315610081,72.68495551802117,72.99160766601562,1795500,0.0,0.0,73.07678985595703,0.0032637353202555897
2020-10-21 00:00:00-04:00,72.34422586733375,72.58273163513364,71.66277524608141,71.67129516601562,1520000,0.0,0.0,72.99160766601562,-0.00560168550818696
2020-10-22 00:00:00-04:00,71.73092498083344,72.12275683189972,71.58611882911666,71.90129089355469,1303900,0.0,0.0,71.67129516601562,0.006299058288794068
2020-10-23 00:00:00-04:00,72.08867910533624,72.30163160871832,71.65426067756896,71.91831970214844,810400,0.0,0.0,71.90129089355469,0.005567921106678364
2020-10-26 00:00:00-04:00,71.63722168039783,71.8927672869793,71.12613696602962,71.70536804199219,1876400,0.0,0.0,71.91831970214844,-0.0003552977221236153
2020-10-27 00:00:00-04:00,69.83990082850563,70.12099969122764,68.8262513368271,68.95401763916016,4040400,0.0,0.0,71.70536804199219,-0.022095533347471386
2020-10-28 00:00:00-04:00,67.62520425670485,67.9063031533131,66.70524777623898,66.74784088134766,1971500,0.0,0.0,68.95401763916016,-0.015194393622280256
2020-10-29 00:00:00-04:00,66.15156998324193,66.8330141072854,65.64047876671587,66.50080871582031,1639100,0.0,0.0,66.74784088134766,0.0012760446602182451
2020-10-30 00:00:00-04:00,66.19416628238407,66.50933837890625,65.62345503895902,66.50933837890625,1467800,0.0,0.0,66.50080871582031,0.00012826405047783318
2020-11-02 00:00:00-05:00,67.47187909653246,68.11073668910021,66.96079432223738,67.94889068603516,2102900,0.0,0.0,66.50933837890625,0.024077796430190368
2020-11-03 00:00:00-05:00,69.36289293936682,69.64399181682546,69.01364769789488,69.0392074584961,1759000,0.0,0.0,67.94889068603516,0.024946707939982327
2020-11-04 00:00:00-05:00,71.0750315219171,72.43792628049567,71.06651160188993,71.34761047363281,3426000,0.0,0.0,69.0392074584961,0.04922882152207153
2020-11-05 00:00:00-05:00,71.95238789166974,72.02053424773585,71.3561170242826,71.74795532226562,1748000,0.0,0.0,71.34761047363281,0.009431623142469814
2020-11-06 00:00:00-05:00,72.1312786842189,72.42941091597253,71.87573305768994,72.16535186767578,2262300,0.0,0.0,71.74795532226562,0.009497909600992172
2020-11-09 00:00:00-05:00,72.55717892386329,73.06826364427745,71.47538304063322,71.49241638183594,2227000,0.0,0.0,72.16535186767578,0.012511707533239491
2020-11-10 00:00:00-05:00,72.20793009621855,72.32718947388022,71.69684540124567,71.7649917602539,1577900,0.0,0.0,71.49241638183594,0.011676386591632726
2020-11-11 00:00:00-05:00,73.20456211372321,73.42602806071193,72.74458387961576,73.25566864013672,1334300,0.0,0.0,71.7649917602539,0.023145495592155285
2020-11-12 00:00:00-05:00,73.62194035557317,73.62194035557317,72.74457707398162,72.93197631835938,1178000,0.0,0.0,73.25566864013672,0.004999909525578605
2020-11-13 00:00:00-05:00,73.01715772480064,73.44306274512842,72.9064182602867,73.3408432006836,1043400,0.0,0.0,72.93197631835938,0.007007713935216486
2020-11-16 00:00:00-05:00,73.5026922554885,73.78379114034662,73.35788610224468,73.60491180419922,1033000,0.0,0.0,73.3408432006836,0.006039580680180956
2020-11-17 00:00:00-05:00,74.06487167375208,74.15005786677617,73.5708268477005,73.69859313964844,1553100,0.0,0.0,73.60491180419922,0.007406381574467824
2020-11-18 00:00:00-05:00,73.80934211456264,73.86896855809655,73.01715850830078,73.01715850830078,3149400,0.0,0.0,73.69859313964844,0.0023117865781410174
2020-11-19 00:00:00-05:00,73.56231472532924,74.31190521231215,73.32380895668899,74.27783203125,2659300,0.0,0.0,73.01715850830078,0.01773208832639228
2020-11-20 00:00:00-05:00,74.12451000079392,74.57597480034653,74.07340347581614,74.5504150390625,2652000,0.0,0.0,74.27783203125,0.004013886255741728
2020-11-23 00:00:00-05:00,74.23525002099872,74.45672246220495,74.05637068345357,74.37153625488281,2805800,0.0,0.0,74.5504150390625,-0.0012567680113981794
2020-11-24 00:00:00-05:00,74.75485787640814,75.32556909652881,74.72930461264086,75.21483612060547,2750000,0.0,0.0,74.37153625488281,0.012827929738823407
2020-11-25 00:00:00-05:00,75.82812378368833,76.29662188594418,75.71739082260723,75.96441650390625,2030300,0.0,0.0,75.21483612060547,0.014382611478459983
2020-11-27 00:00:00-05:00,75.94738846664958,76.59475943650654,75.63221640323329,76.4584732055664,1503200,0.0,0.0,75.96441650390625,0.008297871050821248
2020-11-30 00:00:00-05:00,76.5606877178621,77.4550909021632,76.4414348264613,77.36991119384766,4070300,0.0,0.0,76.4584732055664,0.013034758017169468
2020-12-01 00:00:00-05:00,76.06663828718773,77.31879357244283,76.06663828718773,77.27620697021484,4722400,0.0,0.0,77.36991119384766,-0.0006606912250003427
2020-12-02 00:00:00-05:00,77.88100098356963,78.4517122148991,77.74470824240676,78.00877380371094,1317600,0.0,0.0,77.27620697021484,0.015211735808116744
2020-12-03 00:00:00-05:00,77.3613914958548,77.6084171998369,76.75660711664149,76.86734008789062,1499100,0.0,0.0,78.00877380371094,-0.005132199678993032
2020-12-04 00:00:00-05:00,77.56582100354194,78.04283905029297,77.49768113868745,78.04283905029297,882600,0.0,0.0,76.86734008789062,0.01529256718208627
2020-12-07 00:00:00-05:00,77.93210050210807,78.12801967520785,77.75322116951871,77.94062042236328,841200,0.0,0.0,78.04283905029297,0.0010914598437403722
2020-12-08 00:00:00-05:00,76.67142639936212,77.97469476969755,76.6629064789796,77.69359588623047,1548000,0.0,0.0,77.94062042236328,0.00043718342437637503
2020-12-09 00:00:00-05:00,78.24727717335689,78.27283043683292,77.64249277550766,78.0343246459961,1049300,0.0,0.0,77.69359588623047,0.007455370600308431
2020-12-10 00:00:00-05:00,78.03431429506327,78.51984573309032,77.78728861623624,78.09394073486328,856600,0.0,0.0,78.0343246459961,0.006221891318939576
2020-12-11 00:00:00-05:00,78.29838235467253,78.93723992577553,78.00025012125019,78.8946533203125,1908300,0.0,0.0,78.09394073486328,0.010798522689171586
2020-12-14 00:00:00-05:00,77.82136510889788,78.53688241695836,77.08880796085796,77.13140106201172,2339100,0.0,0.0,78.8946533203125,-0.004534792768549067
2020-12-15 00:00:00-05:00,76.71401177557618,76.86733784603136,76.28810674640013,76.6373519897461,2136600,0.0,0.0,77.13140106201172,-0.0034235501020920545
2020-12-16 00:00:00-05:00,77.5147118911874,77.73618431625331,77.15695324216958,77.4891586303711,2159600,0.0,0.0,76.6373519897461,0.01433807794734654
2020-12-17 00:00:00-05:00,78.74132679560866,78.96279273986593,78.3239351723952,78.34949493408203,1675000,0.0,0.0,77.4891586303711,0.019017293974298743
2020-12-18 00:00:00-05:00,78.2472739165727,78.28986701979021,77.08881169604345,77.43805694580078,3210700,0.0,0.0,78.34949493408203,-0.0007610503978614513
2020-12-21 00:00:00-05:00,75.18927399794397,75.57259243880759,74.45672329735929,75.35111999511719,3298400,0.0,0.0,77.43805694580078,-0.024089763877970682
2020-12-22 00:00:00-05:00,75.31704245397022,75.34259571545698,74.90817727259227,75.11260986328125,1427900,0.0,0.0,75.35111999511719,-0.00011312744469837988
2020-12-23 00:00:00-05:00,75.57258539757967,75.68331835971006,75.0785340303001,75.28296661376953,966700,0.0,0.0,75.11260986328125,0.007598038431464449
2020-12-24 00:00:00-05:00,75.4107403115787,75.57258629559563,75.22334106667378,75.42778015136719,557300,0.0,0.0,75.28296661376953,0.0038470811506665648
2020-12-28 00:00:00-05:00,77.33582751680164,77.78728575852976,76.78214973968828,77.68506622314453,2449800,0.0,0.0,75.42778015136719,0.03128165249497683
2020-12-29 00:00:00-05:00,79.09907914238879,79.79756310029656,79.00537952008942,79.51646423339844,2411500,0.0,0.0,77.68506622314453,0.027193088451312297
2020-12-30 00:00:00-05:00,80.18087374632495,80.95602397334395,80.0445875243623,80.37679290771484,1889600,0.0,0.0,79.51646423339844,0.018103920412256835
2020-12-31 00:00:00-05:00,80.22347174029268,80.52160396164346,79.52498775078728,80.4364242553711,913300,0.0,0.0,80.37679290771484,0.001801652550318611
2021-01-04 00:00:00-05:00,80.93048052231805,81.01566023371848,79.84016461928353,80.38532257080078,1467600,0.0,0.0,80.4364242553711,0.007201165189894665
2021-01-05 00:00:00-05:00,80.57271235633853,80.82825797988374,79.82312182542515,80.58975219726562,1581300,0.0,0.0,80.38532257080078,0.005510152785576539
2021-01-06 00:00:00-05:00,79.43980323511872,80.50456574604858,79.42276339561884,79.65275573730469,1251700,0.0,0.0,80.58975219726562,-0.0010570382572777648
2021-01-07 00:00:00-05:00,79.46535951863643,79.80608483485497,78.9968613964866,79.5590591430664,1572700,0.0,0.0,79.65275573730469,0.0019249691505458522
2021-01-08 00:00:00-05:00,80.03607116588603,80.24902367744876,79.62720598301071,80.10421752929688,1595600,0.0,0.0,79.5590591430664,0.008672356634354283
2021-01-11 00:00:00-05:00,79.78904709382512,80.55567745078687,79.64424094273096,80.40235137939453,1668600,0.0,0.0,80.10421752929688,0.00563590701481953
2021-01-12 00:00:00-05:00,79.88274873710309,80.04459473287892,79.21833791056366,79.94237518310547,2098700,0.0,0.0,80.40235137939453,-0.004449579401322068
2021-01-13 00:00:00-05:00,79.66127068282614,80.13828871603229,79.48239135742188,79.48239135742188,2659800,0.0,0.0,79.94237518310547,0.002450684414593507
2021-01-14 00:00:00-05:00,80.12125615441857,81.10935899265257,79.93385689207797,80.59827423095703,1966800,0.0,0.0,79.48239135742188,0.02046953554674058
2021-01-15 00:00:00-05:00,81.44156193381882,82.23374556491319,81.27971593966987,81.4585952758789,2409600,0.0,0.0,80.59827423095703,0.020291642092356232
2021-01-19 00:00:00-05:00,82.09744571048417,82.52335071178138,81.64598744891626,82.36151123046875,2280800,0.0,0.0,81.4585952758789,0.013071124444221205
2021-01-20 00:00:00-05:00,82.45521340838332,82.71075251781161,82.22522106122359,82.55742645263672,1780200,0.0,0.0,82.36151123046875,0.004240345789255917
2021-01-21 00:00:00-05:00,82.52335357666016,82.59149993894417,82.10596848056144,82.52335357666016,1072200,0.0,0.0,82.55742645263672,0.000412724666593034
2021-01-22 00:00:00-05:00,82.57446319438608,83.06850805359569,82.24225781543716,82.54039001464844,2545100,0.0,0.0,82.52335357666016,0.006606063051341149
2021-01-25 00:00:00-05:00,82.78742309868521,83.92032555702211,82.40410466644609,83.87773895263672,3088800,0.0,0.0,82.54039001464844,0.016718306542151895
2021-01-26 00:00:00-05:00,80.35976250692016,81.72266387939453,79.99349039915225,81.72266387939453,4486000,0.0,0.0,83.87773895263672,-0.025693051579026127
2021-01-27 00:00:00-05:00,80.7175230532363,80.81973610114161,79.09908264052046,79.1331558227539,5090400,0.0,0.0,81.72266387939453,-0.011048682646780161
2021-01-28 00:00:00-05:00,79.91681555574097,80.51307996827794,79.03945227781028,79.08203887939453,1957900,0.0,0.0,79.1331558227539,0.017438002202450287
2021-01-29 00:00:00-05:00,77.72766610103284,78.05987149651997,76.21144527059522,77.0632553100586,3008200,0.0,0.0,79.08203887939453,-0.012925405026967374
2021-02-01 00:00:00-05:00,77.27621008759233,77.2932434294117,76.22848084883707,76.4584732055664,2165000,0.0,0.0,77.0632553100586,0.002984407009900769
2021-02-02 00:00:00-05:00,77.06326307578972,77.07178299670548,76.32218592721146,76.33922576904297,1872600,0.0,0.0,76.4584732055664,0.008021475781894383
2021-02-03 00:00:00-05:00,76.10922792811617,76.49254635624092,75.81961562574173,76.1007080078125,2479800,0.0,0.0,76.33922576904297,0.0020084116082315084
2021-02-04 00:00:00-05:00,76.95251350079793,77.26768554536159,76.5010552334464,77.19953918457031,1986700,0.0,0.0,76.1007080078125,0.015334647575542704
2021-02-05 00:00:00-05:00,77.15695772705624,77.3443569823284,76.85030558184633,77.11436462402344,1567400,0.0,0.0,77.19953918457031,0.0018758894066952525
2021-02-08 00:00:00-05:00,77.87247577511863,77.93210222062994,77.03770553796029,77.51471710205078,1957600,0.0,0.0,77.11436462402344,0.010604218819586286
2021-02-09 00:00:00-05:00,77.5147223651889,78.24727960195038,77.41250280931675,78.00877380371094,2548700,0.0,0.0,77.51471710205078,0.009450624697954435
2021-02-10 00:00:00-05:00,78.36652021209834,78.63909915288428,77.73618263005481,77.9150619506836,1807600,0.0,0.0,78.00877380371094,0.00808018532324839
2021-02-11 00:00:00-05:00,78.55391934909561,78.57947260932403,78.01727488912049,78.52836608886719,1826400,0.0,0.0,77.9150619506836,0.008527371242558646
2021-02-12 00:00:00-05:00,77.85543661545819,78.64762018879729,77.79581017440233,78.39207458496094,1605000,0.0,0.0,78.52836608886719,0.0015186117561027945
2021-02-16 00:00:00-05:00,78.6646656858417,78.67318560696475,77.77878235411805,77.90655517578125,1523100,0.0,0.0,78.39207458496094,0.003585962273509491
2021-02-17 00:00:00-05:00,77.05473504102144,77.28472738996004,76.2369981866955,76.73956298828125,2253900,0.0,0.0,77.90655517578125,-0.00798171327711994
2021-02-18 00:00:00-05:00,76.30514891311577,76.40736196400528,75.86220402994395,76.14330291748047,1789000,0.0,0.0,76.73956298828125,-0.0043289407880352515
2021-02-19 00:00:00-05:00,75.82812320563387,75.87071630507593,75.26593198600717,75.30852508544922,1810100,0.0,0.0,76.14330291748047,-0.0035799157898357414
2021-02-22 00:00:00-05:00,75.13816852656484,75.35964097336357,74.85706963241208,74.88262939453125,1566000,0.0,0.0,75.30852508544922,0.0006787530077949633
2021-02-23 00:00:00-05:00,74.01377737192799,74.21820997157756,73.63046543523562,73.68157196044922,2119200,0.0,0.0,74.88262939453125,-0.00887281106881388
2021-02-24 00:00:00-05:00,74.24376141692234,74.72929284845262,73.8263698451128,74.47374725341797,2571200,0.0,0.0,73.68157196044922,0.014219578384752518
2021-02-25 00:00:00-05:00,74.56745466583578,74.67818763590145,73.72416451214771,73.8604507446289,2113200,0.0,0.0,74.47374725341797,0.002745133554080681
2021-02-26 00:00:00-05:00,74.22672352425971,74.28634996482538,72.94048859343488,73.17900085449219,2230100,0.0,0.0,73.8604507446289,0.005766268901729488
2021-03-01 00:00:00-05:00,73.72415987201055,74.52485687208079,73.690086691336,74.49078369140625,1639900,0.0,0.0,73.17900085449219,0.018391287143489032
2021-03-02 00:00:00-05:00,75.02742804728693,75.67479898271603,75.01890812743282,75.10408782958984,2135600,0.0,0.0,74.49078369140625,0.015894789028060297
2021-03-03 00:00:00-05:00,74.95929409452086,75.13817344830001,74.03082413936296,74.5844955444336,1959200,0.0,0.0,75.10408782958984,0.00045384505284862264
2021-03-04 00:00:00-05:00,74.9636980349987,75.14089352876773,73.21829470711715,73.9802474975586,2045600,3.378,0.0,74.5844955444336,0.007459968459566424
2021-03-05 00:00:00-05:00,73.85621051448494,74.63588016329413,72.90820041212467,74.4321060180664,2019500,0.0,0.0,73.9802474975586,0.008862266455071932
2021-03-08 00:00:00-05:00,74.41437376309133,75.07886693777675,74.08656145637396,74.18402099609375,1925400,0.0,0.0,74.4321060180664,0.00868927341050063
2021-03-09 00:00:00-05:00,74.29034107127171,74.85737474816632,74.01568603515625,74.01568603515625,2083900,0.0,0.0,74.18402099609375,0.00907680310437775
2021-03-10 00:00:00-05:00,74.8751000970048,74.9548360411249,74.37894054848329,74.59158325195312,1708300,0.0,0.0,74.01568603515625,0.012688526666125632
2021-03-11 00:00:00-05:00,75.02571538568688,75.54844681182828,74.73333674416305,75.07887268066406,1535000,0.0,0.0,74.59158325195312,0.012828036598219184
2021-03-12 00:00:00-05:00,74.32578568001924,74.58272388542295,74.13086657525952,74.53842163085938,1374700,0.0,0.0,75.07887268066406,-0.006608367674237781
2021-03-15 00:00:00-04:00,74.72447427159038,75.60161018829467,74.21945969511273,75.56616973876953,2308000,0.0,0.0,74.53842163085938,0.01426363121425589
2021-03-16 00:00:00-04:00,75.6724930660826,76.2926840500532,75.66363126357595,76.20408630371094,1433500,0.0,0.0,75.56616973876953,0.009614279958812366
2021-03-17 00:00:00-04:00,75.44213279487363,76.06232377290014,75.03457775794554,75.87626647949219,1392200,0.0,0.0,76.20408630371094,-0.001860300906250667
2021-03-18 00:00:00-04:00,75.45098738005876,76.08004010033518,75.40668513176259,75.46870422363281,1173500,0.0,0.0,75.87626647949219,0.002685604211931869
2021-03-19 00:00:00-04:00,75.85854251146996,76.30153795691508,75.62818298715776,76.14205932617188,1341500,0.0,0.0,75.46870422363281,0.011035484733040724
2021-03-22 00:00:00-04:00,75.76994355476553,76.78883450570203,75.71678626048914,76.64707946777344,1447300,0.0,0.0,76.14205932617188,0.008494322129633192
2021-03-23 00:00:00-04:00,76.3812806334582,77.1077929577229,76.25724243855261,76.42558288574219,1597800,0.0,0.0,76.64707946777344,0.006010842071851874
2021-03-24 00:00:00-04:00,76.18635775514662,76.57619592524661,75.92941957572383,76.21293640136719,1385000,0.0,0.0,76.42558288574219,0.0019707149598007234
2021-03-25 00:00:00-04:00,77.05463700561384,77.41788979428993,76.55848421734414,77.26727294921875,2213500,0.0,0.0,76.21293640136719,0.01581035254404828
2021-03-26 00:00:00-04:00,76.91287328151134,77.52420920862033,76.79769688984824,77.44447326660156,1573100,0.0,0.0,77.26727294921875,0.00332529219156541
2021-03-29 00:00:00-04:00,77.36472537055825,77.8077208220066,77.28498943389313,77.39130401611328,1568300,0.0,0.0,77.44447326660156,0.004690425799069864
2021-03-30 00:00:00-04:00,76.93059667301075,77.32928990114938,76.46987758848545,77.09893035888672,1703000,0.0,0.0,77.39130401611328,-0.0008013059833051894
2021-03-31 00:00:00-04:00,75.90284601964534,76.29268421588839,75.69907187857267,75.73451232910156,2350000,0.0,0.0,77.09893035888672,-0.010457293496101028
2021-04-01 00:00:00-04:00,75.89399106025455,76.69137753952086,75.76994610347947,76.26610565185547,1567100,0.0,0.0,75.73451232910156,0.012634467180052233
2021-04-05 00:00:00-04:00,76.51417869443492,77.46218873697953,76.42558095168368,77.32042694091797,1092400,0.0,0.0,76.26610565185547,0.01568302294841195
2021-04-06 00:00:00-04:00,77.001473118647,77.5153427084095,76.17750130318443,76.51417541503906,3264100,0.0,0.0,77.32042694091797,0.0025208832284446814
2021-04-07 00:00:00-04:00,76.53189556181712,76.78883374757392,76.30154278251061,76.46102142333984,2140500,0.0,0.0,76.51417541503906,0.0035896398418333586
2021-04-08 00:00:00-04:00,76.84199677211735,77.40903042979092,76.79769452153451,77.07234954833984,2374000,0.0,0.0,76.46102142333984,0.012398591972794248
2021-04-09 00:00:00-04:00,77.2229760260891,77.68368835529958,77.2229760260891,77.56851196289062,1792500,0.0,0.0,77.07234954833984,0.007932012071025563
2021-04-12 00:00:00-04:00,77.27613170124424,77.65710807993352,77.19638900080604,77.3824462890625,1222800,0.0,0.0,77.56851196289062,0.00114216600010697
2021-04-13 00:00:00-04:00,76.3635574432724,77.01032701160103,76.354695641637,76.73567199707031,1848800,0.0,0.0,77.3824462890625,-0.004808833208392094
2021-04-14 00:00:00-04:00,76.60277252081481,76.98374887878445,76.60277252081481,76.85971069335938,1701500,0.0,0.0,76.73567199707031,0.0032328756008497272
2021-04-15 00:00:00-04:00,76.95716631684071,77.81657852895958,76.92172587144084,77.2583999633789,2303900,0.0,0.0,76.85971069335938,0.012449537305933234
2021-04-16 00:00:00-04:00,77.47105467717144,78.02922656993547,77.25841197172099,77.98492431640625,1891500,0.0,0.0,77.2583999633789,0.009977253048496282
2021-04-19 00:00:00-04:00,78.40133833076075,78.4722192300151,78.05580239636409,78.30387878417969,1930500,0.0,0.0,77.98492431640625,0.006248578399996374
2021-04-20 00:00:00-04:00,77.77227947761077,78.04693449127677,77.66596489661698,77.81658172607422,2327800,0.0,0.0,78.30387878417969,-0.003281373756862105
2021-04-21 00:00:00-04:00,78.2507233569198,78.81775704533719,78.18870425848587,78.55196380615234,2202400,0.0,0.0,77.81658172607422,0.012865835237883427
2021-04-22 00:00:00-04:00,78.0646610162926,78.49879467727209,77.90518237925892,78.17098236083984,1537300,0.0,0.0,78.55196380615234,-0.0006768656861522171
2021-04-23 00:00:00-04:00,77.83429871571859,78.29501776613608,77.6748200843547,78.20641326904297,1497600,0.0,0.0,78.17098236083984,0.0015867192857279555
2021-04-26 00:00:00-04:00,78.07352807398244,78.16212582061553,77.73684717337201,77.79886627197266,1732300,0.0,0.0,78.20641326904297,-0.0005662892156309551
2021-04-27 00:00:00-04:00,77.13436737191124,77.25840556000927,76.54075507750296,76.76225280761719,2863300,0.0,0.0,77.79886627197266,-0.006946897016134157
2021-04-28 00:00:00-04:00,76.47874217480721,77.0191972208045,76.4255848783402,76.92173767089844,1719900,0.0,0.0,76.76225280761719,0.0033472755656516195
2021-04-29 00:00:00-04:00,76.4875940955625,76.57619183141937,76.0180200119046,76.22179412841797,2157900,0.0,0.0,76.92173767089844,-0.004492174123229664
2021-04-30 00:00:00-04:00,75.85854672810684,76.29268039609387,75.45984674929984,75.52186584472656,2248900,0.0,0.0,76.22179412841797,0.0009299999886709376
2021-05-03 00:00:00-04:00,76.39013938914691,76.63821576906399,76.05345850819566,76.54075622558594,2577100,0.0,0.0,75.52186584472656,0.014781810696158582
2021-05-04 00:00:00-04:00,75.91170337350543,76.12433930464287,75.54844384655352,75.86740112304688,1978800,0.0,0.0,76.54075622558594,-0.005440459978155565
2021-05-05 00:00:00-04:00,76.34584308750631,76.78883858889778,76.03574758844728,76.63822174072266,1980800,0.0,0.0,75.86740112304688,0.012145367472868207
2021-05-06 00:00:00-04:00,76.95717036637465,77.40902761953274,76.70023219338572,77.39130401611328,2017800,0.0,0.0,76.63822174072266,0.010057721347160431
2021-05-07 00:00:00-04:00,77.81657868781362,78.11781233496674,77.69254050844776,77.93175506591797,2048600,0.0,0.0,77.39130401611328,0.009387467081601208
2021-05-10 00:00:00-04:00,77.9672026233739,78.2595812555094,77.81658578605841,77.9494857788086,1681700,0.0,0.0,77.93175506591797,0.004206580351156619
2021-05-11 00:00:00-04:00,77.311573270329,77.63938560028342,77.14323282441212,77.44447326660156,1737000,0.0,0.0,77.9494857788086,-0.003978219681976092
2021-05-12 00:00:00-04:00,77.93176334759858,78.3836206259202,77.45332742224177,77.58622741699219,2077200,0.0,0.0,77.44447326660156,0.01212671892138295
2021-05-13 00:00:00-04:00,77.66596288734304,78.49878970840275,77.46218201308682,78.32159423828125,1623100,0.0,0.0,77.58622741699219,0.0117619108673237
2021-05-14 00:00:00-04:00,78.95951081090102,79.09240403718047,78.65827039232808,78.8177490234375,1771700,0.0,0.0,78.32159423828125,0.009841599962254977
2021-05-17 00:00:00-04:00,78.5962609657322,78.96837556422433,78.44564411771037,78.45450592041016,1551800,0.0,0.0,78.8177490234375,0.0019110738717245113
2021-05-18 00:00:00-04:00,78.53424504454962,78.85320235890221,78.34818773777315,78.58740234375,1596500,0.0,0.0,78.45450592041016,0.005081880687598961
2021-05-19 00:00:00-04:00,77.6393844421152,77.94948668198349,77.35586760876453,77.66596984863281,1599700,0.0,0.0,78.58740234375,-0.008117276341266466
2021-05-20 00:00:00-04:00,77.31158068799677,78.25072903516686,77.31158068799677,77.91405487060547,1452500,0.0,0.0,77.66596984863281,0.007529155789513853
2021-05-21 00:00:00-04:00,78.06466674804688,78.25072404498471,77.87860945110904,78.06466674804688,1255000,0.0,0.0,77.91405487060547,0.00432103264216388
2021-05-24 00:00:00-04:00,78.2595861210527,78.38362431944472,77.90518837154347,77.98492431640625,809800,0.0,0.0,78.06466674804688,0.004085812246240383
2021-05-25 00:00:00-04:00,78.65827981624285,78.66714161891456,78.23300792204934,78.39248657226562,2173800,0.0,0.0,77.98492431640625,0.008748066481931271
2021-05-26 00:00:00-04:00,78.78230666478518,79.04810663004214,78.42790896430051,78.99494934082031,2833400,0.0,0.0,78.39248657226562,0.00836330223014592
2021-05-27 00:00:00-04:00,78.67600342158626,78.87977756601131,78.24186296514617,78.39248657226562,3492100,0.0,0.0,78.99494934082031,-0.0014579637783181942
2021-05-28 00:00:00-04:00,77.8963237528291,78.57854057889661,77.8963237528291,78.30387878417969,1703900,0.0,0.0,78.39248657226562,0.002373365290045726
