,Open,High,Low,Close,Volume,Dividends,Stock Splits,Previous_close,Return
2020-10-20,136.7763703740207,137.50146307565748,135.5837750738001,136.9958038330078,2188700,0.0,0.0,136.24212646484375,0.00924337166110445
2020-10-21,135.7555322304765,136.74777989511864,134.72514247126932,134.82054138183594,1983700,0.0,0.0,136.9958038330078,-0.0018104491593881056
2020-10-22,135.0304434591451,135.7269152154022,134.333971702888,135.14492797851562,3056600,0.0,0.0,134.82054138183594,0.006722817044616747
2020-10-23,135.7078300351113,138.0548497861026,135.2117062394183,135.84140014648438,2427200,0.0,0.0,135.14492797851562,0.021531861025887666
2020-10-26,135.383439327139,135.75552855178412,133.61840666994587,135.192626953125,2947100,0.0,0.0,135.84140014648438,-0.0006321459776449379
2020-10-27,126.91122666509285,129.8306976565227,125.81403024437334,125.8426513671875,11374600,0.0,0.0,135.192626953125,-0.03966140326914014
2020-10-28,124.46882127137545,127.94165900050236,124.32570106766619,125.27977752685547,6188000,0.0,0.0,125.8426513671875,0.01667962022820313
2020-10-29,125.938092256559,127.01620331096811,124.39249305562313,126.46283721923828,4099900,0.0,0.0,125.27977752685547,0.013860383681958632
2020-10-30,125.7091217999171,126.98759544930365,123.2762382281287,124.46883392333984,4335300,0.0,0.0,126.46283721923828,0.004149505432616829
2020-11-02,126.4532661159805,127.79851718992845,124.02038320281592,125.58506774902344,3449500,0.0,0.0,124.46883392333984,0.026751140519556404
2020-11-03,127.50277449032846,127.91303492852789,124.69778743555695,124.96492767333984,3628400,0.0,0.0,125.58506774902344,0.01853697434918611
2020-11-04,128.7144470333304,145.000523157589,128.7144470333304,141.76620483398438,12211700,0.0,0.0,124.96492767333984,0.16032974897262764
2020-11-05,140.8979670011035,141.9760777715932,138.0548239857593,138.83717346191406,5731000,0.0,0.0,141.76620483398438,0.0014804158569003967
2020-11-06,138.3887742167494,140.62130932918794,132.71202297968242,136.1848602294922,6229800,0.0,0.0,138.83717346191406,0.01285056316537081
2020-11-09,135.9940337900512,138.10254888671307,134.143137937015,135.79368591308594,5493800,0.0,0.0,136.1848602294922,0.014081511366162758
2020-11-10,140.82168488140653,142.34819841278946,137.1866415062232,139.82943725585938,5377000,0.0,0.0,135.79368591308594,0.04826816840290138
2020-11-11,140.97432019484864,140.97432019484864,136.7859254830252,138.11209106445312,3046800,0.0,0.0,139.82943725585938,0.008187710409606863
2020-11-12,137.06680446597045,137.57507658690545,134.1227477689352,135.2447509765625,3463400,0.74,0.0,138.11209106445312,-0.003888251009805277
2020-11-13,136.58732016010862,137.33533695873294,135.52286792123212,136.5393829345703,2142700,0.0,0.0,135.2447509765625,0.015457797563860565
2020-11-16,137.19147802722944,138.38061677511305,134.25700581286182,134.8227996826172,4957600,0.0,0.0,136.5393829345703,0.013485001916443862
2020-11-17,133.84465070564147,136.13660898254471,132.9240248078858,135.40777587890625,3619200,0.0,0.0,134.8227996826172,0.009744711599375844
2020-11-18,136.07905756831795,136.57773053781506,134.38167598095544,134.42002868652344,2795100,0.0,0.0,135.40777587890625,0.00864023244835721
2020-11-19,134.49676903848032,137.9874510863217,133.22132555119248,137.5271453857422,4626100,0.0,0.0,134.42002868652344,0.026539366451987068
2020-11-20,136.98051766557037,141.05617724974977,136.98051766557037,139.52182006835938,5063800,0.0,0.0,137.5271453857422,0.025660620338691542
2020-11-23,139.56976561835785,139.6464856769289,135.3694484997914,137.49838256835938,3794200,0.0,0.0,139.52182006835938,0.0008935205153461911
2020-11-24,137.50794123036184,139.66564308603708,137.23942839228377,138.95599365234375,4127000,0.0,0.0,137.49838256835938,0.01576208008556179
2020-11-25,138.95598998128892,139.3779428965076,136.75993547798495,138.81214904785156,3223700,0.0,0.0,138.95599365234375,0.003036567427379344
2020-11-27,139.6752201257546,141.85210553412426,139.39712278436798,141.3917999267578,1754000,0.0,0.0,138.81214904785156,0.02189978692156669
2020-11-30,140.33692953110042,142.09186218405424,138.9559979594087,139.67523193359375,5842200,0.0,0.0,141.3917999267578,0.0049512224730081655
2020-12-01,140.67257876623825,141.9863748179419,139.3012317046514,139.58892822265625,3954400,0.0,0.0,139.67523193359375,0.016546547676018486
2020-12-02,139.39713031844505,141.05615920444896,138.4573353846966,139.20533752441406,3757400,0.0,0.0,139.58892822265625,0.010511084227628364
2020-12-03,139.72319796098225,140.4903838711498,137.25863023526193,138.19842529296875,4059600,0.0,0.0,139.20533752441406,0.009231300822142297
2020-12-04,138.16005060459815,142.6192951342634,138.09291508044296,142.36036682128906,3058600,0.0,0.0,138.19842529296875,0.03198929243891735
2020-12-07,141.25757737527192,142.2453243491253,140.47120775104037,141.37265014648438,2637200,0.0,0.0,142.36036682128906,-0.0008081074440344782
2020-12-08,140.9506542147792,143.9810297518766,140.88353332963206,143.1754913330078,2754400,0.0,0.0,141.37265014648438,0.018450383455990593
2020-12-09,148.24849525118788,152.4200579296043,147.37582123102737,151.51861572265625,8364400,0.0,0.0,143.1754913330078,0.06456808012688997
2020-12-10,153.31191824714404,155.35454753615102,151.69124192233133,154.39556884765625,6430600,0.0,0.0,151.51861572265625,0.025316571136817734
2020-12-11,153.168064264446,154.56816483612045,152.53513487200848,153.4749298095703,3441900,0.0,0.0,154.39556884765625,0.0011178817485009152
2020-12-14,154.0982868373184,155.6326439496575,151.35560721996285,151.4323272705078,4390100,0.0,0.0,153.4749298095703,0.014059065821137473
2020-12-15,152.8899684298381,161.3289839888604,151.56658776281697,160.56179809570312,6974300,0.0,0.0,151.4323272705078,0.0653536592663857
2020-12-16,162.72908886173732,166.0855141244027,159.90968929984197,164.99227905273438,6009900,0.0,0.0,160.56179809570312,0.03440243005628996
2020-12-17,164.68540284920485,166.7663848064966,164.08125623763837,165.54849243164062,3521100,0.0,0.0,164.99227905273438,0.010752659239255724
2020-12-18,165.4429929896188,165.79781039086564,162.0673842036808,164.36892700195312,7356400,0.0,0.0,165.54849243164062,0.001506011655938
2020-12-21,161.95231851271853,162.0673912677922,158.99866252538683,161.85641479492188,3655900,0.0,0.0,164.36892700195312,-0.014002255633959182
2020-12-22,160.8302991844344,161.4823975751745,159.06576753009065,159.8809051513672,2447900,0.0,0.0,161.85641479492188,-0.002310796394577652
2020-12-23,160.58097688817537,161.10841808824927,158.6822032007628,158.69178771972656,1697300,0.0,0.0,159.8809051513672,0.007677670674430592
2020-12-24,159.0466243641965,161.05088634937582,159.0466243641965,159.82339477539062,627200,0.0,0.0,158.69178771972656,0.014865915013924758
2020-12-28,160.35081837924096,160.72481944847448,158.43286117643268,159.66993713378906,1482000,0.0,0.0,159.82339477539062,0.0056401296840846715
2020-12-29,159.79461018218038,160.8686615409545,159.10414441358208,159.7466583251953,1712000,0.0,0.0,159.66993713378906,0.007507514743749111
2020-12-30,160.57136495271743,161.48239161573687,159.84253191602116,160.15899658203125,1413300,0.0,0.0,159.7466583251953,0.010865537399900704
2020-12-31,160.21657397238585,162.20165221703792,159.46855714498503,161.91395568847656,1643600,0.0,0.0,160.15899658203125,0.012753923779488918
2021-01-04,162.08656141013216,162.52768335633368,156.40941005228566,158.71095275878906,3164800,0.0,0.0,161.91395568847656,0.0037904556481711538
2021-01-05,158.4136943533653,159.823394217969,156.5053214658025,159.49734497070312,2322600,0.0,0.0,158.71095275878906,0.007009229292893382
2021-01-06,156.29433372970166,160.41794478399137,156.2847492111851,157.57937622070312,3619700,0.0,0.0,159.49734497070312,0.005771881741713836
2021-01-07,157.4450663896584,160.2644652215676,155.1435240871626,159.0273895263672,3025500,0.0,0.0,157.57937622070312,0.01703959658466836
2021-01-08,159.40142514635644,160.01517086921504,157.88623719211282,159.58363342285156,3438100,0.0,0.0,159.0273895263672,0.006211391294227875
2021-01-11,177.41107287159016,181.53468451896023,174.5533202273985,178.31251525878906,11396500,0.0,0.0,159.58363342285156,0.137552019748445
2021-01-12,175.29172428198314,176.682255215493,170.1611966026209,171.4654083251953,7179300,0.0,0.0,178.31251525878906,-0.009142712394191843
2021-01-13,172.45315602978548,179.92359429907125,171.98325115903168,177.89056396484375,7303900,0.0,0.0,171.4654083251953,0.04932881831088887
2021-01-14,177.6699751219283,181.208608612757,177.0082775250608,179.03172302246094,4413200,0.0,0.0,177.89056396484375,0.018652167793278718
2021-01-15,179.13720499246182,183.91291431222328,179.13720499246182,182.94435119628906,6624600,0.0,0.0,179.03172302246094,0.027264393188853875
2021-01-19,187.95978069718552,191.33538901914937,186.1089592681701,190.33804321289062,7729100,0.0,0.0,182.94435119628906,0.045866613360787456
2021-01-20,190.6161508244924,193.4930861778248,190.5298316429265,193.00399780273438,5335800,0.0,0.0,190.33804321289062,0.01657599769167173
2021-01-21,195.34391331485887,196.32207546098311,189.88732342616183,194.04930114746094,8698800,0.0,0.0,193.00399780273438,0.01719175610880397
2021-01-22,193.75204988952646,198.06745403462605,192.3327655123372,197.68386840820312,6128800,0.0,0.0,194.04930114746094,0.020706866056227957
2021-01-25,199.69771169405112,203.8117235065013,199.55385612235003,203.6391143798828,5959100,0.0,0.0,197.68386840820312,0.030998255687938014
2021-01-26,203.83091764405708,204.48301611079754,201.96091217872416,203.9939422607422,6601500,0.0,0.0,203.6391143798828,0.004144104306702312
2021-01-27,202.41163158891197,203.32265838393556,196.686527852055,199.05520629882812,7358000,0.0,0.0,203.9939422607422,-0.0032907049560746415
2021-01-28,199.4675347687188,203.1500088217955,199.05518102349433,201.5005645751953,5460400,0.0,0.0,199.05520629882812,0.020571190269799366
2021-01-29,203.26512719324057,209.05735197463272,196.0727871023702,199.4387969970703,8401700,0.0,0.0,201.5005645751953,0.03750256191772294
2021-02-01,200.86766715431415,201.28002093503187,194.76856257705475,194.80691528320312,5383800,0.0,0.0,199.4387969970703,0.009232024890265533
2021-02-02,195.99605164584682,197.4536885873645,189.25443323455778,189.455810546875,5314600,0.0,0.0,194.80691528320312,0.01358664963363121
2021-02-03,189.69555516193296,192.36151450825975,188.8132966029117,188.88043212890625,3679000,0.0,0.0,189.455810546875,0.015337106594921934
2021-02-04,188.7365737512282,193.59860222100548,187.6145705580916,193.34925842285156,2924300,0.0,0.0,188.88043212890625,0.024979665913085203
2021-02-05,193.3492779623295,194.59595318052948,192.61087490986512,193.49313354492188,2732200,0.0,0.0,193.34925842285156,0.006447890040268023
2021-02-08,194.0781034954241,197.96195531415557,193.62738236016466,197.32904052734375,2909300,0.0,0.0,193.49313354492188,0.023095505702770636
2021-02-09,195.39190268643486,196.5426741560543,192.10261289442784,193.4355926513672,2661300,0.0,0.0,197.32904052734375,-0.003985051410516971
2021-02-10,196.08236579992044,197.11806449819971,193.36845446359516,196.00564575195312,3062700,0.0,0.0,193.4355926513672,0.019037198875129002
2021-02-11,195.36046603661686,196.62197212284647,194.15673661174694,195.08120727539062,3544700,0.85,0.0,196.00564575195312,0.00314443172557044
2021-02-12,194.18559553433047,200.51240348639644,193.70410383730118,199.6168212890625,2611300,0.0,0.0,195.08120727539062,0.027840694072283068
2021-02-16,198.3553206626027,199.80943503039015,196.07305466012954,198.14346313476562,2741900,0.0,0.0,199.6168212890625,0.0009649173856380866
2021-02-17,197.4212130342013,199.0390327173236,196.7086147530531,198.8175506591797,3329900,0.0,0.0,198.14346313476562,0.004519803824912794
2021-02-18,197.70049492701722,197.81604823293128,193.51151126010626,193.6752166748047,3919400,0.0,0.0,198.8175506591797,-0.005037293855235214
2021-02-19,193.68485321575173,195.3700741420131,192.91446356781162,193.4826202392578,3434900,0.0,0.0,193.6752166748047,0.008751029152347378
2021-02-22,191.80702030839987,194.1470775350029,190.63219411712817,193.25149536132812,2263600,0.0,0.0,193.4826202392578,0.003434196285554858
2021-02-23,192.89519118909072,196.7471245631634,191.32552363708902,194.98486328125,3287700,0.0,0.0,193.25149536132812,0.018088497557544825
2021-02-24,194.20486273887465,198.81756150631995,194.16634986777623,196.94937133789062,2848800,0.0,0.0,194.98486328125,0.019656388504073696
2021-02-25,196.0345532033382,197.94125637093424,194.28191622444479,196.27529907226562,2386700,0.0,0.0,196.94937133789062,0.005036243712308819
2021-02-26,199.04870780933328,199.3279812828342,194.58046447899167,197.3057098388672,3887900,0.0,0.0,196.27529907226562,0.015553063605036943
2021-03-01,198.16271807414716,200.53166364608006,197.19973469748442,198.82717895507812,2797400,0.0,0.0,197.3057098388672,0.01635002762893878
2021-03-02,201.15760631028462,202.17836638594397,196.5449221870802,196.58343505859375,3445300,0.0,0.0,198.82717895507812,0.016854775330403804
2021-03-03,195.84191121792625,196.74711788112373,192.3174034677605,194.5226287841797,3660300,0.0,0.0,196.58343505859375,0.0008326379202865386
2021-03-04,196.24638000006382,197.16122598233926,191.25813305693933,193.11668395996094,4308400,0.0,0.0,194.5226287841797,0.013564474296134721
2021-03-05,193.5789322337754,199.9827661333,193.44411514201573,199.26052856445312,3875900,0.0,0.0,193.11668395996094,0.035554060024987955
2021-03-08,199.33756675121415,203.08357164491574,198.68274508262053,199.366455078125,3300300,0.0,0.0,199.26052856445312,0.019186153464538336
2021-03-09,200.627978875981,204.3065828993126,198.43237767136083,198.48052978515625,4227300,0.0,0.0,199.366455078125,0.024779132573991447
2021-03-10,199.23163865777335,200.3390637103082,196.82418011403595,197.84494018554688,3400200,0.0,0.0,198.48052978515625,0.00936380977602047
2021-03-11,198.86572794586115,199.57834106385306,196.7086541944701,197.61386108398438,4037300,0.0,0.0,197.84494018554688,0.008761411217696802
2021-03-12,197.3056895244832,200.74354768647618,194.79230199156902,200.3776092529297,4541400,0.0,0.0,197.61386108398438,0.015837384003957622
2021-03-15,185.86543657375293,186.02914200241995,181.23348837629808,182.157958984375,12388500,0.0,0.0,200.3776092529297,-0.07160713866187596
2021-03-16,184.44985071430492,184.5268911565736,180.29939423457614,183.8335418701172,6194200,0.0,0.0,182.157958984375,0.01300482386499402
2021-03-17,182.70683655550883,182.80314077319204,179.65418093764603,179.81788635253906,5134200,0.0,0.0,183.8335418701172,-0.005605076671226561
2021-03-18,179.13418280267538,180.1645674378964,176.99635840014972,177.1215362548828,4240000,0.0,0.0,179.81788635253906,0.0019279566253918023
2021-03-19,177.8630121033162,178.92229960811324,177.07337344025217,177.4681854248047,6048600,0.0,0.0,177.1215362548828,0.010166823252024448
2021-03-22,177.23709687591938,179.02824657926084,176.41855511218165,178.96083068847656,2666600,0.0,0.0,177.4681854248047,0.008790652537083332
2021-03-23,178.48897828266786,179.7504841800866,176.46670727397668,176.8807830810547,3284700,0.0,0.0,178.96083068847656,0.004412437562857585
2021-03-24,176.9000473846388,177.03486447268486,173.16368178995108,173.50071716308594,3931500,0.0,0.0,176.8807830810547,0.0008711030613177684
2021-03-25,174.30000543379248,176.84228116838327,173.54887951406985,176.31263732910156,2630500,0.0,0.0,173.50071716308594,0.019259655290971178
2021-03-26,177.23713120599828,179.02828125627786,175.86969628283305,178.4504852294922,2868200,0.0,0.0,176.31263732910156,0.015402434949159938
2021-03-29,177.82451673153662,180.7230914522546,176.71707701412205,179.44232177734375,3002600,0.0,0.0,178.4504852294922,0.01273522019197526
2021-03-30,178.6623264396503,179.94309624975466,177.87268761554833,178.63343811035156,2523600,0.0,0.0,179.44232177734375,0.0027907266660998076
2021-03-31,178.7008574018112,180.98312362352644,178.402320170118,179.9045867919922,3621300,0.0,0.0,178.63343811035156,0.013153671216490581
2021-04-01,179.90457222993285,181.10830152268008,177.82452448551496,178.383056640625,2340400,0.0,0.0,179.9045867919922,0.006690850701208895
2021-04-05,178.7200753926431,179.018597878427,176.32225626879205,178.04598999023438,2864800,0.0,0.0,178.383056640625,0.0035627892568428354
2021-04-06,177.85340903590242,178.758615795858,175.73484846445194,176.0333709716797,2488400,0.0,0.0,178.04598999023438,0.0040024816378212424
2021-04-07,176.12965390298797,176.399288073226,174.51184888155984,175.57113647460938,3406600,0.0,0.0,176.0333709716797,0.0020786803066172865
2021-04-08,176.1778136681281,177.16006087037954,175.7155857410525,175.85040283203125,2393200,0.0,0.0,175.57113647460938,0.009050031956704618
2021-04-09,175.77332825923992,178.28671508391662,175.65777497340218,177.66078186035156,2611200,0.0,0.0,175.85040283203125,0.0138544593168346
2021-04-12,176.6400345229434,177.1311654513858,174.18443865657255,175.0896453857422,2876100,0.0,0.0,177.66078186035156,-0.0029810541382286893
2021-04-13,174.47334286680484,176.84228873386448,174.47334286680484,175.77337646484375,3089100,0.0,0.0,175.0896453857422,0.010009977142057869
2021-04-14,175.83115589961184,177.64156960393174,175.31115126856375,176.22598266601562,2002100,0.0,0.0,175.77337646484375,0.010628419255868549
2021-04-15,176.98669788240332,180.7712299701126,176.62077421276817,179.03785705566406,2586600,0.0,0.0,176.22598266601562,0.02579215184579886
2021-04-16,180.44383934017176,183.25574918508977,179.96234762644005,182.24461364746094,3731800,0.0,0.0,179.03785705566406,0.023558660714500856
2021-04-19,182.23499072582516,183.8142829731705,181.108301868935,182.62017822265625,2966400,0.0,0.0,182.24461364746094,0.008612980621451882
2021-04-20,183.36166651921192,186.33728159802533,183.1305452212027,183.55426025390625,2460900,0.0,0.0,182.62017822265625,0.020354286210569006
2021-04-21,184.4691038307217,185.86542686793464,182.77425828070696,183.88168334960938,2219800,0.0,0.0,183.55426025390625,0.012591190260751395
2021-04-22,182.96686652512145,184.1898596946251,179.83717012403383,180.12606811523438,2982600,0.0,0.0,183.88168334960938,0.0016759491179434427
2021-04-23,180.10679329105372,182.1290644115394,180.10679329105372,181.73423767089844,2482800,0.0,0.0,180.12606811523438,0.011119969015387587
2021-04-26,181.5897979517824,181.66682369783118,179.1727000650905,180.28976440429688,2797500,0.0,0.0,181.73423767089844,-0.0003709481159479555
2021-04-27,177.18895917241946,178.9897335662888,174.09777575629658,175.46522521972656,6838700,0.0,0.0,180.28976440429688,-0.0072107856056252695
2021-04-28,174.73331727815258,175.2629610332537,171.96955990238743,173.86663818359375,4682800,0.0,0.0,175.46522521972656,-0.001152730897074239
2021-04-29,174.35776595639396,175.86965689463045,173.33700593911942,175.45556640625,2432500,0.0,0.0,173.86663818359375,0.011520431590341218
2021-04-30,175.1089190319865,177.14081483861054,174.4829856241389,176.00450134277344,3103900,0.0,0.0,175.45556640625,0.009604986988321018
2021-05-03,176.2163229817234,179.45194752404092,176.14890709623626,179.03785705566406,3197000,0.0,0.0,176.00450134277344,0.019587261433464676
2021-05-04,180.58827761034726,183.04388824339608,179.86604005321294,181.2334747314453,3703500,0.0,0.0,179.03785705566406,0.022375330299482465
2021-05-05,181.66683656206123,186.40472844744244,181.20460858322983,185.6728515625,4274400,0.0,0.0,181.2334747314453,0.02853365650942785
2021-05-06,184.45946729147002,186.91507782148798,182.31201849266753,186.7128448486328,3101600,0.0,0.0,185.6728515625,0.006690403300936287
2021-05-07,187.60845223776383,189.00477537184773,186.72249448842467,188.1862335205078,2526700,0.0,0.0,186.7128448486328,0.012275162563523567
2021-05-10,188.908484796086,189.33219991709572,186.337320432464,187.55067443847656,2242000,0.0,0.0,188.1862335205078,0.006089533623951482
2021-05-11,186.23140308058754,188.5040450285886,185.8654646001749,187.5410614013672,1850200,0.0,0.0,187.55067443847656,0.005083269324231532
2021-05-12,187.54102817544924,188.40770740881666,185.59579747878107,186.04840087890625,2397400,0.0,0.0,187.5410614013672,0.004621100045897331
2021-05-13,185.95166823241325,189.6852107701142,185.46804880918202,188.5535430908203,2174300,0.85,0.0,186.04840087890625,0.019547654664202385
2021-05-14,189.29833245215278,190.80722278141923,188.53420545278425,189.78195190429688,1823700,0.0,0.0,188.5535430908203,0.011952465350987262
2021-05-17,190.04309580918388,193.07055830288434,188.69863432238714,189.1242218017578,2466000,0.0,0.0,189.78195190429688,0.01732834110719783
2021-05-18,188.61156626060188,189.9173445459632,187.2380889337713,188.25369262695312,2369400,0.0,0.0,189.1242218017578,0.004193660318331682
2021-05-19,187.26714113311712,190.92330332853086,186.78352163892066,190.07212829589844,3070500,0.0,0.0,188.25369262695312,0.014180920779428785
2021-05-20,190.70082781805533,194.49240258970255,189.74325598003506,192.99317932128906,3494400,0.0,0.0,190.07212829589844,0.02325577312904481
2021-05-21,193.44779002538755,195.30488703856386,192.93515456253186,193.33172607421875,2579000,0.0,0.0,192.99317932128906,0.011978183505782614
2021-05-24,194.41502303734,196.94918428642322,193.48646717966594,194.4343719482422,2074900,0.0,0.0,193.33172607421875,0.018711146306197746
2021-05-25,194.8309030670311,195.2371563480779,192.615932724095,192.6933135986328,2919100,0.0,0.0,194.4343719482422,0.004128819363530045
2021-05-26,192.70299984007858,195.8078431695687,191.75510986077293,194.4053497314453,2891300,0.0,0.0,192.6933135986328,0.01616314293823007
2021-05-27,194.0764894980082,194.7825845582185,189.09521480690853,192.6739959716797,9340300,0.0,0.0,194.4053497314453,0.0019404549684167716
2021-05-28,192.59657574090895,195.65305374198974,192.02590841887263,193.19627380371094,2386000,0.0,0.0,192.6739959716797,0.015461649379753029
2021-06-01,193.75730316714692,194.30862166448293,190.23653940924297,191.91954040527344,3070200,0.0,0.0,193.19627380371094,0.005757605148752232
2021-06-02,192.49018351785276,194.33761312233213,191.75508736122035,192.60626220703125,2030300,0.0,0.0,191.91954040527344,0.012599408647772314
2021-06-03,192.47087804293022,196.96853311828204,192.1033225304096,196.059326171875,3066600,0.0,0.0,192.60626220703125,0.022648645279050195
2021-06-04,196.14632872147948,197.75194849941172,194.69547067708336,195.4015655517578,2817700,0.0,0.0,196.059326171875,0.00863321506089898
2021-06-07,195.3725830692862,225.68584546544412,195.21782130921528,215.22999572753906,17231400,0.0,0.0,195.4015655517578,0.15498483765046722
2021-06-08,214.4465711313418,214.98822262494056,210.24874253815904,213.4696502685547,4618500,0.0,0.0,215.22999572753906,-0.0011233243850664598
2021-06-09,214.09829319225608,219.30202738757748,213.04399178735912,218.595947265625,4934900,0.0,0.0,213.4696502685547,0.02732180950165697
2021-06-10,219.5342100179642,228.123296004743,218.83779684287975,225.8889617919922,5598200,0.0,0.0,218.595947265625,0.043584288081704115
2021-06-11,219.59221953727766,222.06834845823187,214.30142221804977,216.74853515625,5636000,0.0,0.0,225.8889617919922,-0.016913678753716632
2021-06-14,216.8839414838647,219.23433932861636,215.71359085754614,218.69268798828125,2720700,0.0,0.0,216.74853515625,0.011468608867757135
2021-06-15,218.6927285836053,219.23438002448563,215.56853620462888,216.19725036621094,2188900,0.0,0.0,218.69268798828125,0.0024769554080079637
2021-06-16,216.20690474445556,217.0097147825022,212.9859975167122,213.52764892578125,2548800,0.0,0.0,216.19725036621094,0.0037579775640765867
2021-06-17,213.05371471197896,215.79100254533324,213.05371471197896,214.93016052246094,1890700,0.0,0.0,213.52764892578125,0.010599815203972573
2021-06-18,213.20845948529887,213.80815762765332,211.16759961463296,211.3900604248047,4016600,0.0,0.0,214.93016052246094,-0.005220313854882974
2021-06-21,211.92204122059283,216.43904494898044,210.93545344582336,215.3750762939453,3671300,0.0,0.0,211.3900604248047,0.023884682723631423
2021-06-22,215.3364263335751,216.28431643446925,213.28586958857034,214.18540954589844,1658800,0.0,0.0,215.3750762939453,0.00422165905252192
2021-06-23,214.91082199804333,214.95918689672285,209.89084954834408,209.98757934570312,2419600,0.0,0.0,214.18540954589844,0.003612652012408013
2021-06-24,227.22375937730638,231.52796950704578,222.871184351052,225.337646484375,12290500,0.0,0.0,209.98757934570312,0.10257935363824844
2021-06-25,225.482721201281,225.8406096201014,221.8749243398755,222.677734375,6992200,0.0,0.0,225.337646484375,0.002232042197890305
2021-06-28,221.49770075149303,222.34887567810026,219.4471590743689,220.74325561523438,2507500,0.0,0.0,222.677734375,-0.0014768369088304922
2021-06-29,220.77227274668587,223.81906929286347,220.38538310107072,221.85557556152344,1621200,0.0,0.0,220.74325561523438,0.013933896503684817
2021-06-30,222.55197457581056,223.28708551817573,221.55571978076694,222.0006561279297,1786700,0.0,0.0,221.85557556152344,0.00645244075128204
2021-07-01,221.9910005263726,223.9158113017365,221.16885629485643,223.5579376220703,1977300,0.0,0.0,222.0006561279297,0.00862679961046231
2021-07-02,224.3704465206799,226.53706733399713,223.7514141110031,226.29525756835938,1994000,0.0,0.0,223.5579376220703,0.013325984948756808
2021-07-06,225.97604619159736,227.862159238894,225.58914174670608,227.7073974609375,3125400,0.0,0.0,226.29525756835938,0.006924147184398155
2021-07-07,226.99163273015566,228.8390626914381,225.81161477359586,228.09429931640625,3141500,0.0,0.0,227.7073974609375,0.004969821986985368
2021-07-08,226.16944497068695,229.49674872460298,224.49612601916135,229.35165405273438,2431500,0.0,0.0,228.09429931640625,0.006148550894958138
2021-07-09,229.4000316964518,230.65744512808783,225.1248378360039,227.2914581298828,4030100,0.0,0.0,229.35165405273438,0.005693401605262549
2021-07-12,227.46556852691452,230.20285636314017,227.4462196165785,228.27804565429688,2928600,0.0,0.0,227.2914581298828,0.012809096554757815
2021-07-13,228.2490086368401,228.89705686388913,226.36289592245973,227.59129333496094,1974000,0.0,0.0,228.27804565429688,0.002711654586922796
2021-07-14,228.06525215724187,229.45807852501665,227.0399812917672,228.60691833496094,2103400,0.0,0.0,227.59129333496094,0.008202357667998372
2021-07-15,227.31081434290263,228.25871911535586,223.13234986351583,223.8867950439453,3611200,0.0,0.0,228.60691833496094,-0.0015231350920661413
2021-07-16,224.88307393633357,225.4053765173681,223.6353420845367,224.84439086914062,2229100,0.0,0.0,223.8867950439453,0.006782809469065398
2021-07-19,224.28335998289563,226.62407634072827,223.0162793902448,226.4693145751953,2305600,0.0,0.0,224.84439086914062,0.007915187320031603
2021-07-20,227.3011619520264,229.96106916635864,226.27589098719804,227.3205108642578,2297800,0.0,0.0,226.4693145751953,0.015418223867162961
2021-07-21,228.63593709443018,229.59349416471994,225.93733228440863,229.51611328125,1651500,0.0,0.0,227.3205108642578,0.009999024249155442
2021-07-22,229.50643806139456,231.84715435744587,228.62624714691378,230.6768035888672,1703500,0.0,0.0,229.51611328125,0.01015632864669258
2021-07-23,231.4408736907155,236.53822574435358,230.74446064980935,236.1513214111328,2448100,0.0,0.0,230.6768035888672,0.02540967303298136
2021-07-26,234.62313995430722,237.24434902897212,234.62313995430722,235.24217224121094,2678800,0.0,0.0,236.1513214111328,0.0046285051944994215
2021-07-27,235.72578239218046,236.0643071282621,234.71017866614886,235.60003662109375,2116500,0.0,0.0,235.24217224121094,0.0034948448197806847
2021-07-28,235.3969069498031,240.26211703470955,234.69082674354547,238.4340362548828,1688000,0.0,0.0,235.60003662109375,0.0197881141296834
2021-07-29,239.39163128227753,240.10739339204073,234.30395990640974,237.292724609375,1924100,0.0,0.0,238.4340362548828,0.007018113535473214
2021-07-30,236.87681847736735,237.89242235033865,234.6811966360518,235.52268981933594,1905100,0.0,0.0,237.292724609375,0.002527248747094424
2021-08-02,237.6795950817503,239.76883451003113,236.24808573669569,238.52110290527344,1958900,0.0,0.0,235.52268981933594,0.018028601379987297
2021-08-03,236.7317148311862,250.87274247128983,235.52266623654276,247.60348510742188,5406200,0.0,0.0,238.52110290527344,0.051784263176586576
2021-08-04,247.61314868456532,261.7831921100269,247.0521483735096,253.87118530273438,3892400,0.0,0.0,247.60348510742188,0.05726780055803027
2021-08-05,254.6546145015741,256.81156751999805,252.7684871498675,255.53480529785156,2262400,0.0,0.0,253.87118530273438,0.011582181781510048
2021-08-06,254.87710100607038,255.6121824086298,252.19783068733315,254.80938720703125,2155200,0.0,0.0,255.53480529785156,0.00030280458541853683
2021-08-09,255.9120390040009,264.09490083376284,255.8346728847164,258.40753173828125,3238500,0.0,0.0,254.80938720703125,0.03644101863165328
2021-08-10,258.01097129252497,262.1991026559508,257.4596380465436,260.6225280761719,2060200,0.0,0.0,258.40753173828125,0.014672834387465583
2021-08-11,260.7579318039336,262.06371022396894,254.054973303618,255.4477996826172,2813300,0.0,0.0,260.6225280761719,0.005529768122638501
2021-08-12,255.3992678265248,256.6995492388155,253.73992763074952,255.6612548828125,2100900,0.85,0.0,255.4477996826172,0.004900216630378429
